index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
65260,synthetic_0,102,1751150731.7307098,1751154422.7326837,3691.0019738674164
65270,synthetic_0,80,1751150731.73084,1751154422.732691,3691.001851081848
65280,synthetic_0,94,1751150731.7309735,1751154422.732699,3691.001725435257
65290,synthetic_0,82,1751150731.7311056,1751154422.732706,3691.0016005039215
65300,synthetic_0,87,1751150731.731243,1751154422.7327127,3691.00146985054
65310,synthetic_0,96,1751150731.7313757,1751154422.7327197,3691.0013439655304
65320,synthetic_0,90,1751150731.7315118,1751154422.7327275,3691.001215696335
65330,synthetic_0,95,1751150731.7316475,1751154422.7327347,3691.0010871887207
65340,synthetic_0,88,1751150731.7317855,1751154422.7327414,3691.0009558200836
65350,synthetic_0,96,1751150731.7319188,1751154422.7327483,3691.0008294582367
65360,synthetic_0,95,1751150731.732053,1751154422.7327552,3691.0007021427155
65370,synthetic_0,87,1751150731.73219,1751154422.7327626,3691.000572681427
65380,synthetic_0,100,1751150731.7323258,1751154422.7327695,3691.0004436969757
65390,synthetic_0,96,1751150731.7324605,1751154422.7327764,3691.0003159046173
65400,synthetic_0,88,1751150731.8171773,1751154422.732783,3690.9156057834625
65410,synthetic_0,80,1751150731.8173482,1751154422.7327917,3690.91544342041
65420,synthetic_0,89,1751150731.8174942,1751154422.7327986,3690.9153044223785
65430,synthetic_0,94,1751150731.817651,1751154422.7328062,3690.915155172348
65440,synthetic_0,96,1751150731.8178127,1751154422.7328131,3690.91500043869
65450,synthetic_0,80,1751150731.8179579,1751154422.73282,3690.9148621559143
65460,synthetic_0,82,1751150731.8181186,1751154422.732827,3690.914708375931
65470,synthetic_0,94,1751150731.8182979,1751154422.7328336,3690.9145357608795
65480,synthetic_0,96,1751150731.8184812,1751154422.7328405,3690.914359331131
65490,synthetic_0,88,1751150731.818648,1751154422.7328475,3690.9141993522644
65500,synthetic_0,94,1751150731.8187978,1751154422.7328544,3690.9140565395355
65510,synthetic_0,101,1751150731.8189554,1751154422.7328613,3690.9139058589935
65520,synthetic_0,89,1751150731.8191323,1751154422.7328684,3690.913736104965
65530,synthetic_0,89,1751150731.8193088,1751154422.732875,3690.913566350937
65540,synthetic_0,102,1751150731.8195155,1751154422.7328842,3690.913368701935
65550,synthetic_0,82,1751150731.8196943,1751154422.7328916,3690.9131972789764
65560,synthetic_0,96,1751150731.8198771,1751154422.7328982,3690.9130210876465
65570,synthetic_0,80,1751150731.8200786,1751154422.7329054,3690.9128267765045
65580,synthetic_0,81,1751150731.8202903,1751154422.7329118,3690.912621498108
65590,synthetic_0,95,1751150731.8205345,1751154422.7329185,3690.912384033203
65600,synthetic_0,102,1751150731.820743,1751154422.7329264,3690.9121832847595
65610,synthetic_0,102,1751150731.820949,1751154422.7329335,3690.9119844436646
65620,synthetic_0,102,1751150731.8211539,1751154422.732941,3690.911787033081
65630,synthetic_0,89,1751150731.8213472,1751154422.7329478,3690.911600589752
65640,synthetic_0,80,1751150731.821547,1751154422.7329543,3690.9114072322845
65650,synthetic_0,82,1751150731.8217132,1751154422.7329612,3690.9112479686737
65660,synthetic_0,96,1751150731.8218668,1751154422.7329705,3690.9111037254333
65670,synthetic_0,82,1751150731.8220122,1751154422.7329774,3690.910965204239
65680,synthetic_0,89,1751150731.8221738,1751154422.7329843,3690.910810470581
65690,synthetic_0,95,1751150731.8223138,1751154422.732991,3690.9106771945953
65700,synthetic_0,95,1751150731.8224647,1751154422.732998,3690.9105331897736
65710,synthetic_0,86,1751150731.822621,1751154422.7330048,3690.9103837013245
65720,synthetic_0,80,1751150731.8227913,1751154422.7330117,3690.910220384598
65730,synthetic_0,96,1751150731.8229902,1751154422.7330184,3690.910028219223
65740,synthetic_0,82,1751150731.8232062,1751154422.733025,3690.9098188877106
65750,synthetic_0,103,1751150731.8233843,1751154422.7330317,3690.909647464752
65760,synthetic_0,80,1751150731.8235872,1751154422.7330403,3690.9094531536102
65770,synthetic_0,95,1751150731.8237853,1751154422.733047,3690.909261703491
65780,synthetic_0,81,1751150731.8239944,1751154422.733054,3690.909059524536
65790,synthetic_0,82,1751150731.8241906,1751154422.7330618,3690.9088711738586
65800,synthetic_0,81,1751150731.8244026,1751154422.7330685,3690.908665895462
65810,synthetic_0,79,1751150731.82463,1751154422.7330751,3690.908445119858
65820,synthetic_0,87,1751150731.824825,1751154422.7330816,3690.9082565307617
65830,synthetic_0,103,1751150731.8250442,1751154422.7330883,3690.9080440998077
65840,synthetic_0,100,1751150731.825257,1751154422.733095,3690.907837867737
65850,synthetic_0,82,1751150731.8254528,1751154422.733102,3690.9076492786407
65860,synthetic_0,96,1751150731.8256197,1751154422.7331088,3690.9074890613556
65870,synthetic_0,101,1751150731.8258152,1751154422.7331154,3690.907300233841
65880,synthetic_0,85,1751150731.8260176,1751154422.7331223,3690.907104730606
65890,synthetic_0,101,1751150731.826221,1751154422.7331297,3690.906908750534
65900,synthetic_0,80,1751150731.82639,1751154422.7331367,3690.9067466259003
65910,synthetic_0,102,1751150731.8265288,1751154422.733143,3690.906614303589
65920,synthetic_0,80,1751150731.8266692,1751154422.7331514,3690.906482219696
65930,synthetic_0,101,1751150731.8268125,1751154422.7331583,3690.906345844269
65940,synthetic_0,96,1751150731.8269513,1751154422.7331653,3690.9062139987946
65950,synthetic_0,95,1751150731.8270876,1751154422.733172,3690.9060842990875
65960,synthetic_0,93,1751150731.827228,1751154422.7331786,3690.9059505462646
65970,synthetic_0,79,1751150731.8273695,1751154422.7331855,3690.905816078186
65980,synthetic_0,101,1751150731.827521,1751154422.7331936,3690.9056725502014
65990,synthetic_0,102,1751150731.8276596,1751154422.7332003,3690.905540704727
66000,synthetic_0,79,1751150731.827799,1751154422.7332075,3690.9054083824158
66010,synthetic_0,82,1751150731.8279383,1751154422.7332141,3690.905275821686
66020,synthetic_0,81,1751150731.8280876,1751154422.7332208,3690.9051332473755
66030,synthetic_0,82,1751150731.8282254,1751154422.7332275,3690.905002117157
66040,synthetic_0,103,1751150731.8283663,1751154422.7332342,3690.904867887497
66050,synthetic_0,88,1751150731.8285253,1751154422.7332423,3690.9047169685364
66060,synthetic_0,101,1751150731.8286672,1751154422.7332492,3690.9045820236206
66070,synthetic_0,102,1751150731.8288114,1751154422.7332563,3690.9044449329376
66080,synthetic_0,99,1751150731.8289502,1751154422.733263,3690.904312849045
66090,synthetic_0,81,1751150731.829091,1751154422.7332702,3690.904179096222
66100,synthetic_0,96,1751150731.8292363,1751154422.733277,3690.904040813446
66110,synthetic_0,94,1751150731.8293726,1751154422.7332847,3690.9039120674133
66120,synthetic_0,101,1751150731.8295157,1751154422.7332926,3690.903776884079
66130,synthetic_0,81,1751150731.829672,1751154422.7333,3690.903627872467
66140,synthetic_0,87,1751150731.829845,1751154422.733307,3690.903461933136
66150,synthetic_0,100,1751150731.8300095,1751154422.7333136,3690.9033041000366
66160,synthetic_0,94,1751150731.8301938,1751154422.7333205,3690.9031267166138
66170,synthetic_0,87,1751150731.830384,1751154422.7333274,3690.9029433727264
66180,synthetic_0,88,1751150731.8305755,1751154422.7333355,3690.902760028839
66190,synthetic_0,89,1751150731.8307726,1751154422.7333438,3690.9025712013245
66200,synthetic_0,81,1751150731.8309429,1751154422.7333508,3690.902407884598
66210,synthetic_0,95,1751150731.8310866,1751154422.7333574,3690.902270793915
66220,synthetic_0,99,1751150731.831261,1751154422.733364,3690.9021031856537
66230,synthetic_0,94,1751150731.8314023,1751154422.733371,3690.901968717575
66240,synthetic_0,103,1751150731.8315434,1751154422.733378,3690.901834487915
66250,synthetic_0,95,1751150731.8316805,1751154422.7333853,3690.901704788208
66260,synthetic_0,103,1751150731.8318224,1751154422.7333922,3690.9015698432922
66270,synthetic_0,82,1751150731.8319693,1751154422.7333992,3690.9014298915863
66280,synthetic_0,102,1751150731.8321152,1751154422.7334056,3690.9012904167175
66290,synthetic_0,103,1751150731.8322637,1751154422.733413,3690.9011492729187
66300,synthetic_0,87,1751150731.832414,1751154422.733421,3690.9010071754456
66310,synthetic_0,93,1751150731.917393,1751154422.733428,3690.8160350322723
66320,synthetic_0,93,1751150731.9175892,1751154422.7334352,3690.815845966339
66330,synthetic_0,80,1751150731.9177227,1751154422.7334418,3690.815719127655
66340,synthetic_0,93,1751150731.9178607,1751154422.733449,3690.815588235855
66350,synthetic_0,96,1751150731.9180212,1751154422.733456,3690.81543469429
66360,synthetic_0,95,1751150731.9181564,1751154422.733463,3690.815306663513
66370,synthetic_0,82,1751150731.9182968,1751154422.7334697,3690.8151729106903
66380,synthetic_0,81,1751150731.918437,1751154422.7334764,3690.815039396286
66390,synthetic_0,80,1751150731.918572,1751154422.7334838,3690.814911842346
66400,synthetic_0,82,1751150731.9187126,1751154422.7334907,3690.8147780895233
66410,synthetic_0,95,1751150731.918861,1751154422.733499,3690.8146381378174
66420,synthetic_0,93,1751150731.9189982,1751154422.7335057,3690.814507484436
66430,synthetic_0,81,1751150731.9191403,1751154422.733514,3690.814373731613
66440,synthetic_0,101,1751150731.9192863,1751154422.7335207,3690.814234495163
66450,synthetic_0,103,1751150731.9194324,1751154422.7335277,3690.8140952587128
66460,synthetic_0,87,1751150731.91957,1751154422.7335346,3690.8139646053314
66470,synthetic_0,100,1751150731.9197135,1751154422.7335408,3690.81382727623
66480,synthetic_0,82,1751150731.9198503,1751154422.7335477,3690.8136973381042
66490,synthetic_0,99,1751150731.9199882,1751154422.7335541,3690.813565969467
66500,synthetic_0,89,1751150731.9201345,1751154422.733561,3690.8134264945984
66510,synthetic_0,96,1751150731.9202707,1751154422.7335677,3690.81329703331
66520,synthetic_0,88,1751150731.9204068,1751154422.7335744,3690.8131675720215
66530,synthetic_0,101,1751150731.9205635,1751154422.733581,3690.8130176067352
66540,synthetic_0,94,1751150731.9207077,1751154422.733588,3690.8128802776337
66550,synthetic_0,82,1751150731.9208417,1751154422.7335951,3690.8127534389496
66560,synthetic_0,82,1751150731.9209769,1751154422.7336032,3690.812626361847
66570,synthetic_0,81,1751150731.9211195,1751154422.73361,3690.812490463257
66580,synthetic_0,80,1751150731.9212599,1751154422.7336166,3690.812356710434
66590,synthetic_0,89,1751150731.9214015,1751154422.7336233,3690.812221765518
