index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
4029583,synthetic_3,83,1750889857.2277288,1751153964.7339735,264107.5062446594
4029593,synthetic_3,84,1750889857.2280104,1751153964.7339804,264107.5059700012
4029603,synthetic_3,89,1750889857.2282825,1751153964.7339873,264107.50570487976
4029613,synthetic_3,83,1750889857.3415022,1751153964.733994,264107.3924918175
4029623,synthetic_3,83,1750889857.341751,1751153964.7340004,264107.3922493458
4029633,synthetic_3,83,1750889857.3419995,1751153964.734007,264107.3920073509
4029643,synthetic_3,97,1750889857.3423436,1751153964.7340136,264107.39166998863
4029653,synthetic_3,104,1750889857.3426578,1751153964.7340214,264107.39136362076
4029663,synthetic_3,82,1750889857.342944,1751153964.7340317,264107.39108777046
4029673,synthetic_3,90,1750889857.3432329,1751153964.7340393,264107.39080643654
4029683,synthetic_3,84,1750889857.3435392,1751153964.7340462,264107.3905069828
4029693,synthetic_3,105,1750889857.4171472,1751153964.7340534,264107.31690621376
4029703,synthetic_3,90,1750889857.4173222,1751153964.7340605,264107.3167383671
4029713,synthetic_3,91,1750889857.4175174,1751153964.734068,264107.31655049324
4029723,synthetic_3,102,1750889857.417756,1751153964.7340746,264107.31631851196
4029733,synthetic_3,104,1750889857.4181464,1751153964.734082,264107.3159356117
4029743,synthetic_3,101,1750889857.4184701,1751153964.734089,264107.31561875343
4029753,synthetic_3,89,1750889857.418743,1751153964.734096,264107.31535315514
4029763,synthetic_3,84,1750889857.4191337,1751153964.7341044,264107.31497073174
4029773,synthetic_3,82,1750889857.4193766,1751153964.734111,264107.3147344589
4029783,synthetic_3,82,1750889857.4197507,1751153964.7341177,264107.3143670559
4029793,synthetic_3,90,1750889857.420075,1751153964.7341259,264107.31405091286
4029803,synthetic_3,84,1750889857.4205155,1751153964.7341337,264107.31361818314
4035893,synthetic_3,95,1750889859.422776,1751153964.7341404,264105.3113644123
4035903,synthetic_3,96,1750889859.4231317,1751153964.7341475,264105.31101584435
4035913,synthetic_3,82,1750889859.423456,1751153964.734155,264105.31069898605
4035923,synthetic_3,83,1750889859.423779,1751153964.7341611,264105.31038212776
4035933,synthetic_3,91,1750889859.4240835,1751153964.7341678,264105.31008434296
4035943,synthetic_3,104,1750889859.4243317,1751153964.7341745,264105.30984282494
4035953,synthetic_3,91,1750889859.4246082,1751153964.7341816,264105.30957341194
4035963,synthetic_3,104,1750889859.4248474,1751153964.7341886,264105.30934119225
4035973,synthetic_3,97,1750889859.4250891,1751153964.7341962,264105.3091070652
4035983,synthetic_3,97,1750889859.4253132,1751153964.734203,264105.3088898659
4035993,synthetic_3,104,1750889859.4254615,1751153964.73421,264105.30874848366
4036003,synthetic_3,98,1750889859.4256148,1751153964.734219,264105.3086042404
4036013,synthetic_3,88,1750889859.4257617,1751153964.7342272,264105.3084654808
4036023,synthetic_3,91,1750889859.4259074,1751153964.7342336,264105.30832624435
4036033,synthetic_3,84,1750889859.4260645,1751153964.73424,264105.3081755638
4036043,synthetic_3,90,1750889859.4262185,1751153964.7342467,264105.30802822113
4036053,synthetic_3,82,1750889859.4263687,1751153964.7342541,264105.3078854084
4036063,synthetic_3,97,1750889859.4265246,1751153964.734262,264105.30773735046
4036073,synthetic_3,96,1750889859.4266748,1751153964.7342699,264105.3075950146
4036083,synthetic_3,90,1750889859.4268303,1751153964.7342765,264105.3074462414
4036093,synthetic_3,88,1750889859.426975,1751153964.7342837,264105.30730867386
4036103,synthetic_3,96,1750889859.427133,1751153964.7342904,264105.30715727806
4036113,synthetic_3,103,1750889859.4272943,1751153964.734297,264105.3070027828
4036123,synthetic_3,97,1750889859.4274466,1751153964.7343047,264105.30685806274
4036133,synthetic_3,90,1750889859.4276004,1751153964.7343132,264105.30671286583
4036143,synthetic_3,83,1750889859.427755,1751153964.7343206,264105.30656552315
4036153,synthetic_3,84,1750889859.4278996,1751153964.7343273,264105.3064277172
4036163,synthetic_3,84,1750889859.4280517,1751153964.734334,264105.3062822819
4036173,synthetic_3,104,1750889859.4283943,1751153964.734341,264105.3059465885
4036183,synthetic_3,105,1750889859.5178308,1751153964.7343478,264105.2165169716
4036193,synthetic_3,83,1750889859.5180433,1751153964.7343547,264105.2163114548
4036203,synthetic_3,84,1750889859.5182335,1751153964.7343616,264105.2161281109
4036213,synthetic_3,95,1750889859.518429,1751153964.734369,264105.2159399986
4036223,synthetic_3,90,1750889859.5187454,1751153964.734376,264105.2156305313
4036233,synthetic_3,84,1750889859.5189512,1751153964.7343838,264105.2154326439
4036243,synthetic_3,105,1750889859.5195203,1751153964.7343903,264105.21486997604
4036253,synthetic_3,97,1750889859.5199018,1751153964.7343993,264105.2144975662
4036263,synthetic_3,90,1750889859.5202076,1751153964.7344067,264105.21419906616
4036273,synthetic_3,81,1750889859.5204954,1751153964.7344153,264105.213919878
4036283,synthetic_3,105,1750889859.5208066,1751153964.7344224,264105.2136158943
4036293,synthetic_3,104,1750889859.5212154,1751153964.7344296,264105.213214159
4036303,synthetic_3,90,1750889859.521518,1751153964.7344368,264105.2129187584
4036313,synthetic_3,83,1750889859.5217214,1751153964.7344434,264105.21272206306
4036323,synthetic_3,98,1750889859.5219622,1751153964.73445,264105.212487936
4036333,synthetic_3,82,1750889859.5222251,1751153964.734457,264105.21223187447
4036343,synthetic_3,97,1750889859.5224392,1751153964.7344637,264105.2120244503
4036353,synthetic_3,95,1750889859.5226507,1751153964.7344713,264105.2118206024
4036363,synthetic_3,82,1750889859.5228696,1751153964.734479,264105.21160936356
4036373,synthetic_3,103,1750889859.5230398,1751153964.7344854,264105.21144557
4036383,synthetic_3,97,1750889859.5232072,1751153964.7344944,264105.21128726006
4036393,synthetic_3,84,1750889859.5233696,1751153964.7345026,264105.21113300323
4036403,synthetic_3,91,1750889859.5235245,1751153964.7345092,264105.2109847069
4036413,synthetic_3,82,1750889859.523672,1751153964.7345157,264105.2108435631
4036423,synthetic_3,91,1750889859.5238233,1751153964.7345223,264105.2106990814
4036433,synthetic_3,98,1750889859.5239758,1751153964.734529,264105.21055316925
4036443,synthetic_3,91,1750889859.5241263,1751153964.734536,264105.21040964127
4036453,synthetic_3,90,1750889859.524274,1751153964.7345428,264105.2102687359
4036463,synthetic_3,84,1750889859.5244205,1751153964.7345495,264105.2101290226
4036473,synthetic_3,91,1750889859.5245917,1751153964.7345564,264105.2099647522
4036483,synthetic_3,96,1750889859.5247364,1751153964.734563,264105.20982670784
4036493,synthetic_3,102,1750889859.5248902,1751153964.7345715,264105.2096812725
4036503,synthetic_3,98,1750889859.5250356,1751153964.7345796,264105.2095439434
4036513,synthetic_3,104,1750889859.5251875,1751153964.7345881,264105.20940065384
4036523,synthetic_3,104,1750889859.5253403,1751153964.7345955,264105.2092552185
4036533,synthetic_3,82,1750889859.5254903,1751153964.7346025,264105.20911216736
4036543,synthetic_3,90,1750889859.5256426,1751153964.7346094,264105.208966732
4036553,synthetic_3,84,1750889859.5257945,1751153964.734616,264105.2088215351
4036563,synthetic_3,88,1750889859.5259435,1751153964.7346225,264105.2086789608
4036573,synthetic_3,91,1750889859.5260928,1751153964.7346292,264105.2085363865
4036583,synthetic_3,90,1750889859.5262427,1751153964.7346358,264105.2083930969
4036593,synthetic_3,104,1750889859.526484,1751153964.7346425,264105.20815849304
4036603,synthetic_3,105,1750889859.5267234,1751153964.7346494,264105.2079260349
4036613,synthetic_3,102,1750889859.5269573,1751153964.7346566,264105.20769929886
4036623,synthetic_3,98,1750889859.5271904,1751153964.7346635,264105.2074730396
4036633,synthetic_3,103,1750889859.5274415,1751153964.7346704,264105.207228899
4036643,synthetic_3,105,1750889859.5276887,1751153964.7346795,264105.20699071884
4036653,synthetic_3,91,1750889859.5279262,1751153964.7346864,264105.2067601681
4036663,synthetic_3,98,1750889859.5281723,1751153964.734694,264105.2065217495
4036673,synthetic_3,98,1750889859.5284178,1751153964.7347014,264105.20628356934
3794323,synthetic_3,83,1750889859.7201474,1751153964.7347085,264105.0145611763
3794333,synthetic_3,90,1750889859.7205086,1751153964.7347152,264105.0142066479
3794343,synthetic_3,90,1750889859.7208302,1751153964.7347233,264105.01389312744
3794353,synthetic_3,98,1750889859.7212617,1751153964.7347302,264105.01346850395
3794363,synthetic_3,83,1750889859.721656,1751153964.734737,264105.01308083534
3794373,synthetic_3,97,1750889859.722067,1751153964.7347436,264105.01267647743
3794383,synthetic_3,96,1750889859.7225502,1751153964.7347505,264105.01220035553
3794393,synthetic_3,90,1750889859.7230613,1751153964.7347574,264105.01169610023
3794403,synthetic_3,104,1750889859.7235186,1751153964.7347639,264105.0112452507
3794413,synthetic_3,91,1750889859.7239263,1751153964.7347727,264105.0108463764
3794423,synthetic_3,90,1750889859.7243984,1751153964.7347796,264105.0103812218
3794433,synthetic_3,105,1750889859.7248604,1751153964.7347863,264105.0099258423
3794443,synthetic_3,97,1750889859.7253535,1751153964.734793,264105.0094394684
3794453,synthetic_3,96,1750889859.725796,1751153964.7347996,264105.0090036392
3794463,synthetic_3,82,1750889859.726257,1751153964.7348065,264105.0085494518
3794473,synthetic_3,90,1750889859.7267504,1751153964.734813,264105.0080626011
3794483,synthetic_3,103,1750889859.7272537,1751153964.7348194,264105.00756573677
3794493,synthetic_3,97,1750889859.7277164,1751153964.7348263,264105.00710988045
3794503,synthetic_3,84,1750889859.7281134,1751153964.7348335,264105.00672006607
3794513,synthetic_3,90,1750889859.7284493,1751153964.7348402,264105.00639081
3794523,synthetic_3,81,1750889859.728793,1751153964.7348473,264105.0060544014
3794533,synthetic_3,104,1750889859.7291024,1751153964.734856,264105.00575351715
3794543,synthetic_3,98,1750889859.7293394,1751153964.7348645,264105.00552511215
3794553,synthetic_3,104,1750889859.7295756,1751153964.7348733,264105.0052976608
3794563,synthetic_3,82,1750889859.7298095,1751153964.734881,264105.0050714016
3794573,synthetic_3,103,1750889859.730052,1751153964.7348878,264105.00483584404
3794583,synthetic_3,89,1750889859.730288,1751153964.734896,264105.0046079159
3794593,synthetic_3,97,1750889859.7305331,1751153964.7349038,264105.0043706894
3794603,synthetic_3,97,1750889859.7307734,1751153964.7349114,264105.00413799286
3794613,synthetic_3,98,1750889859.7310112,1751153964.7349205,264105.00390934944
3794623,synthetic_3,90,1750889859.7312553,1751153964.7349286,264105.00367331505
3794633,synthetic_3,96,1750889859.731495,1751153964.7349374,264105.00344252586
3794643,synthetic_3,90,1750889859.7317264,1751153964.734946,264105.0032196045
3794653,synthetic_3,98,1750889859.7319708,1751153964.7349532,264105.002982378
3794663,synthetic_3,103,1750889859.7322097,1751153964.7349632,264105.00275349617
3794673,synthetic_3,90,1750889859.7324479,1751153964.7349703,264105.00252246857
