index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
758200,synthetic_0,90,1750888843.6215827,1751150782.883713,261939.26213026047
763100,synthetic_0,83,1750888843.6206534,1751150782.8837194,261939.2630660534
763110,synthetic_0,83,1750888843.6212642,1751150782.8837256,261939.26246142387
763120,synthetic_0,90,1750888843.6216447,1751150782.8837316,261939.2620868683
763130,synthetic_0,83,1750888843.6219864,1751150782.8837378,261939.26175141335
763140,synthetic_0,81,1750888843.622366,1751150782.8837442,261939.26137828827
763150,synthetic_0,97,1750888843.6227908,1751150782.8837519,261939.26096105576
763160,synthetic_0,83,1750888843.6231656,1751150782.8837585,261939.26059293747
763170,synthetic_0,100,1750888843.6235433,1751150782.883765,261939.26022171974
763180,synthetic_0,83,1750888843.6239717,1751150782.8837717,261939.25979995728
763190,synthetic_0,83,1750888843.6243398,1751150782.8837779,261939.25943803787
758210,synthetic_0,103,1750888843.6219633,1751150782.8837848,261939.2618215084
763200,synthetic_0,88,1750888843.719282,1751150782.8837914,261939.16450953484
763210,synthetic_0,97,1750888843.7195919,1751150782.8837976,261939.16420578957
763220,synthetic_0,102,1750888843.7197945,1751150782.8838043,261939.1640098095
763230,synthetic_0,95,1750888843.719995,1751150782.8838108,261939.16381573677
763240,synthetic_0,88,1750888843.7201903,1751150782.8838174,261939.16362714767
763250,synthetic_0,89,1750888843.720452,1751150782.8838239,261939.16337180138
763260,synthetic_0,83,1750888843.7207286,1751150782.8838317,261939.16310310364
758220,synthetic_0,92,1750888843.6223154,1751150782.8838382,261939.26152276993
763270,synthetic_0,96,1750888843.7209074,1751150782.8838449,261939.16293740273
763280,synthetic_0,104,1750888843.7210855,1751150782.8838515,261939.16276597977
763290,synthetic_0,103,1750888843.7212877,1751150782.8838596,261939.16257190704
758230,synthetic_0,104,1750888843.6226428,1751150782.8838663,261939.2612235546
758240,synthetic_0,83,1750888843.6229255,1751150782.883873,261939.2609474659
758250,synthetic_0,104,1750888843.6232197,1751150782.8838794,261939.26065969467
758260,synthetic_0,104,1750888843.6235049,1751150782.8838863,261939.2603814602
758270,synthetic_0,83,1750888843.6238194,1751150782.8838933,261939.26007390022
758280,synthetic_0,95,1750888843.6241221,1751150782.8838997,261939.25977754593
758290,synthetic_0,101,1750888843.6244678,1751150782.8839061,261939.2594382763
758300,synthetic_0,97,1750888843.6247118,1751150782.8839128,261939.2592010498
758310,synthetic_0,95,1750888843.624903,1751150782.883921,261939.25901794434
758320,synthetic_0,82,1750888843.6250806,1751150782.8839273,261939.2588467598
758330,synthetic_0,82,1750888843.625249,1751150782.8839338,261939.25868487358
758340,synthetic_0,82,1750888843.6254299,1751150782.8839405,261939.2585105896
758350,synthetic_0,104,1750888843.6255834,1751150782.8839464,261939.2583630085
758360,synthetic_0,83,1750888843.6257296,1751150782.883953,261939.25822353363
758370,synthetic_0,94,1750888843.6258755,1751150782.8839595,261939.25808405876
758380,synthetic_0,82,1750888843.6260219,1751150782.883966,261939.25794410706
758390,synthetic_0,102,1750888843.6261754,1751150782.8839724,261939.2577970028
758400,synthetic_0,83,1750888843.6263235,1751150782.883979,261939.25765562057
758410,synthetic_0,104,1750888843.6264791,1751150782.8839855,261939.25750637054
758420,synthetic_0,99,1750888843.626637,1751150782.883992,261939.25735497475
758430,synthetic_0,103,1750888843.6267889,1751150782.8839984,261939.2572095394
758440,synthetic_0,87,1750888843.6269403,1751150782.8840077,261939.25706744194
758450,synthetic_0,97,1750888843.6270878,1751150782.8840144,261939.25692653656
758460,synthetic_0,100,1750888843.627239,1751150782.8840208,261939.25678181648
758470,synthetic_0,90,1750888843.6273832,1751150782.8840272,261939.25664401054
758480,synthetic_0,100,1750888843.627669,1751150782.8840332,261939.25636410713
758490,synthetic_0,103,1750888843.6278195,1751150782.8840396,261939.2562201023
758500,synthetic_0,82,1750888843.6279697,1751150782.884046,261939.2560763359
758510,synthetic_0,101,1750888843.628122,1751150782.8840523,261939.25593018532
758520,synthetic_0,83,1750888843.6282692,1751150782.8840587,261939.25578951836
758530,synthetic_0,104,1750888843.6284175,1751150782.884065,261939.25564742088
758540,synthetic_0,82,1750888843.7207558,1751150782.8840714,261939.1633155346
758550,synthetic_0,101,1750888843.72113,1751150782.8840775,261939.16294765472
758560,synthetic_0,96,1750888843.7214675,1751150782.884084,261939.16261649132
758570,synthetic_0,103,1750888843.721817,1751150782.884092,261939.1622750759
758580,synthetic_0,88,1750888843.7221355,1751150782.8840988,261939.1619632244
758590,synthetic_0,101,1750888843.7224824,1751150782.8841052,261939.16162276268
758600,synthetic_0,101,1750888843.7228458,1751150782.8841121,261939.1612663269
758610,synthetic_0,82,1750888843.7234523,1751150782.8841186,261939.16066622734
758620,synthetic_0,89,1750888843.7239747,1751150782.8841255,261939.16015076637
758630,synthetic_0,104,1750888843.7243142,1751150782.884132,261939.15981769562
763300,synthetic_0,82,1750888843.721465,1751150782.8841386,261939.16267347336
763310,synthetic_0,82,1750888843.7216156,1751150782.8841467,261939.16253113747
763320,synthetic_0,96,1750888843.7217782,1751150782.8841534,261939.16237521172
763330,synthetic_0,96,1750888843.721989,1751150782.8841598,261939.162170887
763340,synthetic_0,82,1750888843.7222044,1751150782.8841665,261939.16196203232
763350,synthetic_0,103,1750888843.722419,1751150782.884173,261939.1617538929
763360,synthetic_0,97,1750888843.7226324,1751150782.8841813,261939.16154885292
763370,synthetic_0,83,1750888843.7228408,1751150782.884188,261939.1613471508
763380,synthetic_0,104,1750888843.7230072,1751150782.8841944,261939.16118717194
758640,synthetic_0,101,1750888843.724633,1751150782.8842008,261939.15956783295
763390,synthetic_0,88,1750888843.723165,1751150782.8842077,261939.16104269028
763400,synthetic_0,83,1750888843.7233067,1751150782.884214,261939.16090726852
763410,synthetic_0,89,1750888843.7234724,1751150782.8842204,261939.1607480049
763420,synthetic_0,95,1750888843.723692,1751150782.8842266,261939.16053462029
763430,synthetic_0,90,1750888843.7238529,1751150782.8842332,261939.16038036346
763440,synthetic_0,88,1750888843.7240105,1751150782.88424,261939.1602294445
763450,synthetic_0,102,1750888843.7241955,1751150782.884246,261939.16005063057
758650,synthetic_0,95,1750888843.7247994,1751150782.8842528,261939.15945339203
758660,synthetic_0,91,1750888843.7249482,1751150782.884261,261939.15931272507
758670,synthetic_0,82,1750888843.7251039,1751150782.8842676,261939.15916371346
758680,synthetic_0,81,1750888843.7252605,1751150782.884274,261939.15901350975
758690,synthetic_0,83,1750888843.7254097,1751150782.8842802,261939.1588704586
758700,synthetic_0,90,1750888843.7255652,1751150782.884287,261939.15872192383
758710,synthetic_0,95,1750888843.7257135,1751150782.884295,261939.15858149529
758720,synthetic_0,104,1750888843.7258697,1751150782.8843017,261939.15843200684
758730,synthetic_0,104,1750888843.7260294,1751150782.8843086,261939.15827918053
758740,synthetic_0,103,1750888843.7261868,1751150782.8843155,261939.1581287384
763460,synthetic_0,97,1750888843.7243876,1751150782.8843222,261939.15993452072
763470,synthetic_0,101,1750888843.8172102,1751150782.8843286,261939.0671184063
758750,synthetic_0,104,1750888843.7263424,1751150782.8843353,261939.1579928398
763480,synthetic_0,82,1750888843.8173652,1751150782.884342,261939.06697678566
758760,synthetic_0,80,1750888843.726493,1751150782.8843496,261939.1578567028
763490,synthetic_0,89,1750888843.8175702,1751150782.884356,261939.06678581238
758770,synthetic_0,89,1750888843.7266462,1751150782.8843625,261939.15771627426
763500,synthetic_0,82,1750888843.817785,1751150782.884369,261939.06658387184
763510,synthetic_0,90,1750888843.8179514,1751150782.8843756,261939.0664241314
758780,synthetic_0,95,1750888843.7267919,1751150782.884382,261939.15759015083
758790,synthetic_0,89,1750888843.7269337,1751150782.8843884,261939.15745472908
758800,synthetic_0,104,1750888843.7270823,1751150782.8843946,261939.1573123932
758810,synthetic_0,90,1750888843.7272296,1751150782.884401,261939.1571714878
758820,synthetic_0,89,1750888843.7273717,1751150782.8844075,261939.15703582764
758830,synthetic_0,103,1750888843.727523,1751150782.884414,261939.15689086914
763520,synthetic_0,95,1750888843.8181283,1751150782.8844204,261939.0662920475
758840,synthetic_0,97,1750888843.7276738,1751150782.884427,261939.15675330162
763530,synthetic_0,82,1750888843.8183064,1751150782.8844364,261939.06612992287
758850,synthetic_0,83,1750888843.7278194,1751150782.884443,261939.1566236019
763540,synthetic_0,103,1750888843.8184795,1751150782.8844492,261939.06596970558
758860,synthetic_0,103,1750888843.7279677,1751150782.884456,261939.15648818016
763550,synthetic_0,89,1750888843.8186429,1751150782.8844626,261939.0658197403
763560,synthetic_0,104,1750888843.8188014,1751150782.8844693,261939.06566786766
758870,synthetic_0,102,1750888843.7281144,1751150782.884502,261939.15638756752
763570,synthetic_0,103,1750888843.8189633,1751150782.8845093,261939.06554603577
758880,synthetic_0,83,1750888843.7282567,1751150782.884516,261939.15625929832
763580,synthetic_0,82,1750888843.819136,1751150782.8845222,261939.06538629532
758890,synthetic_0,81,1750888843.7284014,1751150782.8845286,261939.15612721443
763590,synthetic_0,82,1750888843.8193126,1751150782.8845348,261939.06522226334
758900,synthetic_0,87,1750888843.816863,1751150782.8845413,261939.06767821312
758910,synthetic_0,97,1750888843.8187516,1751150782.8845494,261939.0657978058
763600,synthetic_0,82,1750888843.8194833,1751150782.8845563,261939.0650730133
763610,synthetic_0,81,1750888843.819658,1751150782.8845627,261939.0649046898
758920,synthetic_0,82,1750888843.8190844,1751150782.8845692,261939.0654847622
758930,synthetic_0,104,1750888843.8194396,1751150782.8845751,261939.06513547897
758940,synthetic_0,101,1750888843.819767,1751150782.8845818,261939.06481480598
758950,synthetic_0,94,1750888843.820124,1751150782.8845882,261939.06446433067
763620,synthetic_0,83,1750888843.8198304,1751150782.884595,261939.06476449966
