index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
1557425,synthetic_5,84,1750889088.9290907,1751150845.751539,261756.82244825363
1557435,synthetic_5,90,1750889088.9293294,1751150845.7515452,261756.82221579552
1557445,synthetic_5,83,1750889088.9295685,1751150845.7515512,261756.82198262215
1557455,synthetic_5,97,1750889088.9298153,1751150845.7515574,261756.8217420578
1557465,synthetic_5,103,1750889088.9300528,1751150845.7515638,261756.8215110302
1557475,synthetic_5,91,1750889088.9302976,1751150845.7515702,261756.82127261162
1557485,synthetic_5,103,1750889088.930542,1751150845.7515767,261756.82103466988
1557495,synthetic_5,97,1750889088.9307761,1751150845.7515833,261756.82080721855
1557505,synthetic_5,97,1750889088.9310172,1751150845.7515912,261756.82057404518
1557515,synthetic_5,90,1750889088.9312475,1751150845.7515976,261756.82035017014
1557525,synthetic_5,82,1750889088.9314804,1751150845.7516036,261756.82012319565
1557535,synthetic_5,96,1750889088.93172,1751150845.7516098,261756.81988978386
1557545,synthetic_5,84,1750889088.9319584,1751150845.7516172,261756.81965875626
1557555,synthetic_5,105,1750889088.9321954,1751150845.7516234,261756.81942796707
1557565,synthetic_5,97,1750889088.932435,1751150845.7516298,261756.8191947937
1557575,synthetic_5,97,1750889088.9326909,1751150845.751636,261756.81894516945
1557585,synthetic_5,96,1750889088.932922,1751150845.7516422,261756.81872034073
1557595,synthetic_5,89,1750889088.93315,1751150845.7516484,261756.81849837303
1557605,synthetic_5,105,1750889088.9334114,1751150845.7516544,261756.81824302673
1557615,synthetic_5,79,1750889088.9336433,1751150845.7516606,261756.81801724434
1557625,synthetic_5,102,1750889088.9338744,1751150845.751667,261756.81779265404
1557635,synthetic_5,102,1750889088.9341,1751150845.7516735,261756.81757354736
1557645,synthetic_5,84,1750889088.9343345,1751150845.7516794,261756.81734490395
1557655,synthetic_5,94,1750889088.934578,1751150845.7516856,261756.81710767746
1557665,synthetic_5,84,1750889088.9348097,1751150845.7516923,261756.81688261032
1557675,synthetic_5,84,1750889088.9350474,1751150845.7516997,261756.81665229797
1557685,synthetic_5,91,1750889088.9352748,1751150845.751706,261756.81643104553
1557695,synthetic_5,83,1750889088.9355118,1751150845.751712,261756.81620025635
1557705,synthetic_5,105,1750889088.9357529,1751150845.751718,261756.81596517563
1557715,synthetic_5,88,1750889088.935992,1751150845.751726,261756.8157339096
1557725,synthetic_5,82,1750889088.9362247,1751150845.7517319,261756.81550717354
1557735,synthetic_5,89,1750889088.9364688,1751150845.751738,261756.8152692318
1534375,synthetic_5,81,1750889089.8243732,1751150845.7517443,261755.9273710251
1534385,synthetic_5,98,1750889089.8247056,1751150845.7517505,261755.92704486847
1534395,synthetic_5,90,1750889089.8250234,1751150845.751757,261755.9267334938
1534405,synthetic_5,96,1750889089.825316,1751150845.7517629,261755.92644691467
1534415,synthetic_5,91,1750889089.8255947,1751150845.7517693,261755.92617464066
1534425,synthetic_5,83,1750889089.8258767,1751150845.7517755,261755.92589879036
1534435,synthetic_5,97,1750889089.8261135,1751150845.7517827,261755.92566919327
1534445,synthetic_5,83,1750889089.826357,1751150845.751789,261755.9254322052
1534455,synthetic_5,105,1750889089.8265963,1751150845.7517953,261755.92519903183
1534465,synthetic_5,83,1750889089.826822,1751150845.7518015,261755.92497944832
1534475,synthetic_5,96,1750889089.827046,1751150845.7518075,261755.92476153374
1534485,synthetic_5,104,1750889089.8272815,1751150845.751814,261755.92453241348
1534495,synthetic_5,90,1750889089.8275084,1751150845.7518203,261755.9243118763
1534505,synthetic_5,88,1750889089.8277397,1751150845.7518263,261755.92408657074
1534515,synthetic_5,80,1750889089.82797,1751150845.7518322,261755.92386221886
1534525,synthetic_5,83,1750889089.8281953,1751150845.7518382,261755.92364287376
1534535,synthetic_5,104,1750889089.8284378,1751150845.7518446,261755.92340683937
1534545,synthetic_5,83,1750889089.919645,1751150845.7518516,261755.83220648766
1534555,synthetic_5,103,1750889089.9201632,1751150845.751861,261755.83169794083
1534565,synthetic_5,100,1750889089.920783,1751150845.7518704,261755.83108735085
1534575,synthetic_5,90,1750889089.921296,1751150845.7518785,261755.8305826187
1534585,synthetic_5,83,1750889089.921716,1751150845.7518861,261755.83017015457
1534595,synthetic_5,103,1750889089.9222448,1751150845.7518935,261755.82964873314
1534605,synthetic_5,105,1750889089.9226692,1751150845.7519014,261755.82923221588
1534615,synthetic_5,89,1750889089.9230695,1751150845.75191,261755.82884049416
1534625,synthetic_5,97,1750889089.9234703,1751150845.751918,261755.82844781876
1534635,synthetic_5,89,1750889089.9238892,1751150845.7519257,261755.8280365467
1534645,synthetic_5,84,1750889089.9243252,1751150845.751933,261755.8276078701
1534655,synthetic_5,82,1750889089.924802,1751150845.751941,261755.82713890076
1534665,synthetic_5,101,1750889089.9251974,1751150845.7519486,261755.82675123215
1534675,synthetic_5,103,1750889089.925587,1751150845.7519565,261755.826369524
1534685,synthetic_5,89,1750889089.925948,1751150845.7519665,261755.82601857185
1534695,synthetic_5,84,1750889089.9262433,1751150845.7519743,261755.82573103905
1534705,synthetic_5,83,1750889089.9265018,1751150845.751982,261755.8254802227
1534715,synthetic_5,91,1750889089.9267669,1751150845.7519896,261755.82522273064
1534725,synthetic_5,96,1750889089.9270334,1751150845.7519975,261755.82496404648
1534735,synthetic_5,89,1750889089.9273002,1751150845.7520053,261755.8247051239
1534745,synthetic_5,96,1750889089.9275656,1751150845.752013,261755.82444739342
1534755,synthetic_5,83,1750889089.9278529,1751150845.7520208,261755.82416796684
1534765,synthetic_5,104,1750889089.9281397,1751150845.7520287,261755.8238890171
1534775,synthetic_5,90,1750889089.9284117,1751150845.7520366,261755.82362484932
1534785,synthetic_5,97,1750889090.0195296,1751150845.7520459,261755.73251628876
1534795,synthetic_5,90,1750889090.0200477,1751150845.7520533,261755.73200559616
1534805,synthetic_5,84,1750889090.0206578,1751150845.7520597,261755.73140192032
1534815,synthetic_5,86,1750889090.021197,1751150845.7520673,261755.7308702469
1534825,synthetic_5,90,1750889090.0215871,1751150845.7520738,261755.7304866314
1534835,synthetic_5,82,1750889090.0221076,1751150845.75208,261755.72997236252
1534845,synthetic_5,105,1750889090.0225596,1751150845.752086,261755.72952628136
1534855,synthetic_5,90,1750889090.0231507,1751150845.7520924,261755.728941679
1534865,synthetic_5,96,1750889090.0240743,1751150845.7520986,261755.7280242443
1535575,synthetic_5,93,1750889090.3197649,1751150845.752105,261755.4323401451
1535585,synthetic_5,82,1750889090.320379,1751150845.7521114,261755.43173241615
1535595,synthetic_5,97,1750889090.320771,1751150845.7521174,261755.43134641647
1535605,synthetic_5,84,1750889090.3210359,1751150845.7521236,261755.43108773232
1535615,synthetic_5,102,1750889090.321289,1751150845.7521298,261755.43084073067
1535625,synthetic_5,104,1750889090.3215969,1751150845.7521362,261755.43053936958
1535635,synthetic_5,97,1750889090.3218784,1751150845.7521427,261755.43026423454
1535645,synthetic_5,91,1750889090.3223815,1751150845.7521505,261755.42976903915
1535655,synthetic_5,89,1750889090.3226132,1751150845.7521567,261755.42954349518
1535665,synthetic_5,83,1750889090.3229325,1751150845.7521632,261755.42923069
1535675,synthetic_5,97,1750889090.323173,1751150845.7521691,261755.42899608612
1535685,synthetic_5,90,1750889090.3234153,1751150845.7521758,261755.42876052856
1535695,synthetic_5,104,1750889090.3236496,1751150845.752184,261755.42853426933
1535705,synthetic_5,97,1750889090.3238995,1751150845.7521904,261755.42829084396
1535715,synthetic_5,97,1750889090.3241584,1751150845.7521968,261755.4280383587
1535725,synthetic_5,90,1750889090.3244188,1751150845.7522032,261755.4277844429
1535735,synthetic_5,84,1750889090.4179273,1751150845.7522097,261755.33428239822
1535745,synthetic_5,104,1750889090.418164,1751150845.752216,261755.33405208588
1535755,synthetic_5,82,1750889090.4183471,1751150845.7522225,261755.3338754177
1535765,synthetic_5,93,1750889090.4185736,1751150845.7522285,261755.33365488052
1535775,synthetic_5,97,1750889090.418793,1751150845.7522364,261755.33344340324
1535785,synthetic_5,82,1750889090.4189937,1751150845.7522428,261755.3332490921
1535795,synthetic_5,90,1750889090.4192588,1751150845.7522488,261755.3329899311
1535805,synthetic_5,94,1750889090.4195151,1751150845.7522552,261755.33274006844
1535815,synthetic_5,104,1750889090.4197812,1751150845.7522619,261755.33248066902
1535825,synthetic_5,91,1750889090.4200003,1751150845.7522686,261755.33226823807
1535835,synthetic_5,104,1750889090.4203053,1751150845.752275,261755.331969738
1535845,synthetic_5,98,1750889090.4206908,1751150845.7522814,261755.33159065247
1535855,synthetic_5,94,1750889090.420995,1751150845.7522874,261755.33129239082
1535865,synthetic_5,91,1750889090.4213166,1751150845.752294,261755.33097743988
1535875,synthetic_5,105,1750889090.4216106,1751150845.7523003,261755.33068966866
1535885,synthetic_5,103,1750889090.4219413,1751150845.7523067,261755.3303654194
1535895,synthetic_5,82,1750889090.4225354,1751150845.7523143,261755.32977890968
1535905,synthetic_5,90,1750889090.422861,1751150845.7523215,261755.32946038246
1535915,synthetic_5,104,1750889090.4231775,1751150845.752328,261755.3291504383
1535925,synthetic_5,91,1750889090.4234998,1751150845.7523344,261755.3288345337
1535935,synthetic_5,90,1750889090.4238474,1751150845.7523406,261755.3284931183
1535945,synthetic_5,104,1750889090.4244514,1751150845.752347,261755.32789564133
1535955,synthetic_5,91,1750889090.4247282,1751150845.7523532,261755.32762503624
1535965,synthetic_5,83,1750889090.4250913,1751150845.7523594,261755.32726812363
1535975,synthetic_5,105,1750889090.4254622,1751150845.7523654,261755.32690310478
1535985,synthetic_5,89,1750889090.425712,1751150845.752372,261755.32665991783
1535995,synthetic_5,97,1750889090.4259448,1751150845.7523782,261755.32643342018
1536005,synthetic_5,90,1750889090.4261436,1751150845.7523844,261755.32624077797
1536015,synthetic_5,81,1750889090.4263046,1751150845.7523909,261755.32608628273
1536025,synthetic_5,90,1750889090.4264612,1751150845.7523983,261755.3259370327
1536035,synthetic_5,105,1750889090.4266167,1751150845.7524045,261755.32578778267
1536045,synthetic_5,89,1750889090.4268131,1751150845.7524111,261755.32559800148
1536055,synthetic_5,89,1750889090.4269693,1751150845.7524176,261755.3254482746
1536065,synthetic_5,83,1750889090.4271536,1751150845.7524238,261755.32527017593
1536075,synthetic_5,90,1750889090.427315,1751150845.7524297,261755.32511472702
1536085,synthetic_5,90,1750889090.4274726,1751150845.7524362,261755.32496356964
1536095,synthetic_5,96,1750889090.4276648,1751150845.7524426,261755.32477784157
1536105,synthetic_5,104,1750889090.4278212,1751150845.7524493,261755.3246281147
1536115,synthetic_5,104,1750889090.4279895,1751150845.7524557,261755.32446622849
1536125,synthetic_5,99,1750889090.4281478,1751150845.7524633,261755.32431554794
1536135,synthetic_5,105,1750889090.4283319,1751150845.7524698,261755.3241379261
