index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
4148330,synthetic_0,96,1750889893.725862,1751153974.2049015,264080.4790394306
4148340,synthetic_0,105,1750889893.7261095,1751153974.2049088,264080.4787993431
4148350,synthetic_0,101,1750889893.726368,1751153974.2049165,264080.47854852676
4148360,synthetic_0,91,1750889893.7266233,1751153974.2049255,264080.4783022404
4148370,synthetic_0,90,1750889893.7268815,1751153974.2049327,264080.4780511856
4148380,synthetic_0,90,1750889893.7271404,1751153974.2049406,264080.47780013084
4148390,synthetic_0,83,1750889893.7273967,1751153974.2049487,264080.4775519371
4148400,synthetic_0,96,1750889893.727667,1751153974.2049558,264080.477288723
4148410,synthetic_0,89,1750889893.727924,1751153974.2049654,264080.4770412445
4148420,synthetic_0,97,1750889893.7281651,1751153974.2049727,264080.4768075943
4148430,synthetic_0,91,1750889893.7284205,1751153974.2049801,264080.476559639
4148440,synthetic_0,89,1750889893.819392,1751153974.2049873,264080.38559532166
4148450,synthetic_0,103,1750889893.820224,1751153974.2050028,264080.384778738
4148460,synthetic_0,82,1750889893.820658,1751153974.205011,264080.38435292244
4148470,synthetic_0,104,1750889893.8210452,1751153974.2050178,264080.3839726448
4148480,synthetic_0,103,1750889893.8215578,1751153974.2050261,264080.3834683895
4148490,synthetic_0,91,1750889893.8219824,1751153974.205034,264080.38305163383
4148500,synthetic_0,84,1750889893.8223255,1751153974.205041,264080.38271546364
4148510,synthetic_0,91,1750889893.8226614,1751153974.2050478,264080.382386446
4148520,synthetic_0,91,1750889893.8229868,1751153974.205055,264080.3820681572
4148530,synthetic_0,90,1750889893.823321,1751153974.2050626,264080.38174152374
4148540,synthetic_0,100,1750889893.8236516,1751153974.2050698,264080.38141822815
4148550,synthetic_0,83,1750889893.824018,1751153974.2050781,264080.38106012344
4148560,synthetic_0,97,1750889893.824309,1751153974.2050853,264080.3807761669
4148570,synthetic_0,90,1750889893.8247123,1751153974.2051013,264080.38038897514
4148580,synthetic_0,84,1750889893.8250396,1751153974.2051086,264080.3800690174
4148590,synthetic_0,81,1750889893.825317,1751153974.2051156,264080.37979865074
4148600,synthetic_0,91,1750889893.8255959,1751153974.2051227,264080.37952685356
4148610,synthetic_0,83,1750889893.825869,1751153974.2051306,264080.3792614937
4148620,synthetic_0,83,1750889893.826146,1751153974.2051392,264080.3789932728
4148630,synthetic_0,90,1750889893.8264205,1751153974.2051468,264080.378726244
4148640,synthetic_0,82,1750889893.826689,1751153974.2051544,264080.37846541405
4148650,synthetic_0,91,1750889893.8269677,1751153974.2051618,264080.3781940937
4148660,synthetic_0,89,1750889893.827231,1751153974.2051692,264080.37793827057
4148670,synthetic_0,87,1750889893.8274887,1751153974.2051766,264080.37768793106
4148680,synthetic_0,89,1750889893.8277426,1751153974.2051837,264080.37744116783
4148690,synthetic_0,97,1750889893.8279986,1751153974.2051911,264080.37719249725
4148700,synthetic_0,91,1750889893.8282378,1751153974.2052088,264080.3769710064
4148710,synthetic_0,83,1750889893.9165654,1751153974.2052162,264080.2886507511
4148720,synthetic_0,88,1750889893.9188845,1751153974.205223,264080.28633856773
4148730,synthetic_0,84,1750889893.9190784,1751153974.2052305,264080.2861521244
4148740,synthetic_0,80,1750889893.91932,1751153974.2052379,264080.28591775894
4148750,synthetic_0,83,1750889893.9195166,1751153974.2052443,264080.28572773933
4148760,synthetic_0,84,1750889893.9197028,1751153974.2052512,264080.28554844856
4148770,synthetic_0,84,1750889893.9199054,1751153974.2052588,264080.28535342216
4148780,synthetic_0,91,1750889893.9201155,1751153974.2052667,264080.2851512432
4148790,synthetic_0,101,1750889893.920301,1751153974.2052736,264080.2849726677
4148800,synthetic_0,89,1750889893.9205356,1751153974.2052813,264080.2847456932
4148810,synthetic_0,103,1750889893.9209213,1751153974.2052884,264080.2843670845
4148820,synthetic_0,104,1750889893.9211338,1751153974.2052958,264080.2841620445
4148830,synthetic_0,96,1750889893.9213943,1751153974.2053113,264080.2839169502
4148840,synthetic_0,104,1750889893.9216325,1751153974.2053206,264080.2836880684
4148850,synthetic_0,102,1750889893.9218407,1751153974.205329,264080.2834882736
4148860,synthetic_0,90,1750889893.922074,1751153974.205336,264080.2832620144
4148870,synthetic_0,83,1750889893.9222796,1751153974.205343,264080.2830634117
4148880,synthetic_0,84,1750889893.9224813,1751153974.20535,264080.28286862373
4148890,synthetic_0,83,1750889893.9226997,1751153974.2053573,264080.2826576233
4148900,synthetic_0,96,1750889893.9229255,1751153974.2053642,264080.28243875504
4148910,synthetic_0,82,1750889893.9232569,1751153974.2053714,264080.28211450577
4148920,synthetic_0,82,1750889893.9236066,1751153974.2053785,264080.28177189827
4148930,synthetic_0,100,1750889893.923836,1751153974.2053852,264080.2815492153
4148940,synthetic_0,82,1750889893.92407,1751153974.2053926,264080.28132271767
4148950,synthetic_0,95,1750889893.924301,1751153974.2053995,264080.2810986042
4150910,synthetic_0,96,1750889894.3246703,1751153974.205414,264079.880743742
4150920,synthetic_0,105,1750889894.3248355,1751153974.2054217,264079.8805861473
4150930,synthetic_0,100,1750889894.325,1751153974.2054288,264079.88042879105
4150940,synthetic_0,82,1750889894.325153,1751153974.2054358,264079.88028264046
4150950,synthetic_0,89,1750889894.3253076,1751153974.2054422,264079.8801345825
4150960,synthetic_0,89,1750889894.3254626,1751153974.2054489,264079.87998628616
4150970,synthetic_0,89,1750889894.3256187,1751153974.205456,264079.87983727455
4150980,synthetic_0,84,1750889894.3257694,1751153974.205463,264079.87969350815
4150990,synthetic_0,82,1750889894.3259249,1751153974.2054696,264079.87954473495
4151000,synthetic_0,98,1750889894.3260803,1751153974.2054765,264079.8793962002
4151010,synthetic_0,105,1750889894.3262348,1751153974.205486,264079.8792512417
4151020,synthetic_0,97,1750889894.3263834,1751153974.205493,264079.87910962105
4151030,synthetic_0,102,1750889894.3265455,1751153974.2055001,264079.878954649
4151040,synthetic_0,82,1750889894.326699,1751153974.2055156,264079.8788166046
4151050,synthetic_0,82,1750889894.326859,1751153974.2055228,264079.8786637783
4151060,synthetic_0,83,1750889894.3270092,1751153974.205529,264079.8785197735
4151070,synthetic_0,97,1750889894.3271651,1751153974.205536,264079.8783707619
4151080,synthetic_0,95,1750889894.3273087,1751153974.2055428,264079.878234148
4151090,synthetic_0,98,1750889894.3274608,1751153974.2055497,264079.8780889511
4151100,synthetic_0,89,1750889894.3276148,1751153974.2055566,264079.87794184685
4151110,synthetic_0,91,1750889894.3277612,1751153974.2055633,264079.87780213356
4151120,synthetic_0,84,1750889894.3279104,1751153974.20557,264079.87765955925
4151130,synthetic_0,96,1750889894.328064,1751153974.2055767,264079.8775126934
4151140,synthetic_0,91,1750889894.3282192,1751153974.2055838,264079.87736463547
4151150,synthetic_0,83,1750889894.328371,1751153974.2055907,264079.877219677
4151160,synthetic_0,103,1750889894.421319,1751153974.2056046,264079.78428554535
4151170,synthetic_0,83,1750889894.4224694,1751153974.205613,264079.78314352036
4151180,synthetic_0,84,1750889894.4228613,1751153974.2056208,264079.782759428
4151190,synthetic_0,89,1750889894.4232752,1751153974.2056277,264079.7823524475
4151200,synthetic_0,91,1750889894.4236972,1751153974.2056346,264079.78193736076
4151210,synthetic_0,95,1750889894.424143,1751153974.2056415,264079.78149843216
4151220,synthetic_0,83,1750889894.4245744,1751153974.2056508,264079.7810764313
4151230,synthetic_0,96,1750889894.4248798,1751153974.205658,264079.78077816963
4151240,synthetic_0,84,1750889894.4251516,1751153974.205665,264079.780513525
4151250,synthetic_0,84,1750889894.4254262,1751153974.2056725,264079.7802462578
4151260,synthetic_0,97,1750889894.4255943,1751153974.2056804,264079.7800860405
4151270,synthetic_0,93,1750889894.4257364,1751153974.2056885,264079.77995204926
4151280,synthetic_0,90,1750889894.4258833,1751153974.2056963,264079.7798130512
4151290,synthetic_0,90,1750889894.4260335,1751153974.2057104,264079.7796769142
4151300,synthetic_0,89,1750889894.42618,1751153974.2057176,264079.77953767776
4151310,synthetic_0,98,1750889894.4263263,1751153974.2057242,264079.7793979645
4151320,synthetic_0,91,1750889894.4264717,1751153974.2057323,264079.7792606354
4151330,synthetic_0,90,1750889894.4266176,1751153974.205739,264079.7791213989
4151340,synthetic_0,84,1750889894.4267597,1751153974.2057457,264079.7789859772
4151350,synthetic_0,97,1750889894.4269075,1751153974.2057526,264079.7788450718
4151360,synthetic_0,82,1750889894.427051,1751153974.2057595,264079.77870845795
4151370,synthetic_0,105,1750889894.4271946,1751153974.2057662,264079.7785716057
4151380,synthetic_0,98,1750889894.4273415,1751153974.2057736,264079.7784321308
4151390,synthetic_0,90,1750889894.4274912,1751153974.2057807,264079.7782895565
4151400,synthetic_0,103,1750889894.4276435,1751153974.2057874,264079.77814388275
4151410,synthetic_0,103,1750889894.4277892,1751153974.2057946,264079.77800536156
4151420,synthetic_0,97,1750889894.4279306,1751153974.2058094,264079.7778787613
4151430,synthetic_0,89,1750889894.428076,1751153974.2058165,264079.7777404785
4151440,synthetic_0,90,1750889894.4282207,1751153974.2058258,264079.77760505676
4151450,synthetic_0,91,1750889894.4283643,1751153974.205833,264079.77746868134
4151460,synthetic_0,90,1750889894.5181844,1751153974.2058399,264079.6876554489
3893030,synthetic_0,90,1750889895.9183972,1751153974.2058468,264078.2874495983
3893040,synthetic_0,84,1750889895.9267137,1751153974.2058537,264078.2791399956
3893050,synthetic_0,94,1750889895.92694,1751153974.2058606,264078.2789206505
3893060,synthetic_0,102,1750889895.9271934,1751153974.205868,264078.2786746025
3893070,synthetic_0,103,1750889895.9274454,1751153974.2058756,264078.27843022346
3893080,synthetic_0,84,1750889895.9276636,1751153974.2058835,264078.2782199383
3893090,synthetic_0,104,1750889895.9278915,1751153974.2058907,264078.2779991627
3893100,synthetic_0,83,1750889895.9281077,1751153974.205898,264078.277790308
3893110,synthetic_0,93,1750889895.928321,1751153974.205914,264078.27759313583
3893120,synthetic_0,105,1750889896.0194845,1751153974.2059226,264078.18643808365
3893130,synthetic_0,98,1750889896.0198455,1751153974.2059314,264078.1860859394
3893140,synthetic_0,104,1750889896.0201557,1751153974.2059386,264078.1857829094
3893150,synthetic_0,91,1750889896.0204866,1751153974.2059462,264078.1854596138
3893160,synthetic_0,96,1750889896.0208893,1751153974.2059536,264078.1850643158
3893170,synthetic_0,89,1750889896.0212445,1751153974.2059622,264078.1847176552
3893180,synthetic_0,104,1750889896.0216093,1751153974.2059698,264078.18436050415
3893190,synthetic_0,90,1750889896.0220993,1751153974.2059784,264078.18387913704
3893200,synthetic_0,105,1750889896.0224214,1751153974.2059865,264078.18356513977
3893210,synthetic_0,90,1750889896.0227115,1751153974.2059953,264078.18328380585
3893220,synthetic_0,90,1750889896.0230103,1751153974.2060025,264078.1829922199
