index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
3992982,synthetic_2,90,1750889929.1305287,1751153980.6798627,264051.5493340492
3992992,synthetic_2,88,1750889929.130665,1751153980.6798694,264051.5492043495
3993002,synthetic_2,97,1750889929.1308196,1751153980.679876,264051.54905653
3993012,synthetic_2,104,1750889929.1309907,1751153980.6798828,264051.5488920212
3993022,synthetic_2,104,1750889929.1311355,1751153980.6798897,264051.54875421524
3993032,synthetic_2,81,1750889929.131302,1751153980.6798964,264051.5485942364
3993042,synthetic_2,90,1750889929.1314628,1751153980.6799104,264051.54844760895
3993052,synthetic_2,95,1750889929.131608,1751153980.6799176,264051.5483095646
3993062,synthetic_2,104,1750889929.1317463,1751153980.6799242,264051.54817795753
3993072,synthetic_2,104,1750889929.1318924,1751153980.6799312,264051.5480387211
3993082,synthetic_2,97,1750889929.1320357,1751153980.679945,264051.5479092598
3993092,synthetic_2,105,1750889929.1321826,1751153980.679952,264051.5477693081
3993102,synthetic_2,79,1750889929.1323225,1751153980.6799588,264051.5476362705
3993112,synthetic_2,97,1750889929.1324627,1751153980.6799653,264051.5475025177
3993122,synthetic_2,103,1750889929.2180896,1751153980.6799724,264051.46188282967
3993132,synthetic_2,97,1750889929.2185695,1751153980.6799793,264051.4614098072
3993142,synthetic_2,101,1750889929.2188616,1751153980.6799874,264051.4611258507
3993152,synthetic_2,103,1750889929.219148,1751153980.6799948,264051.46084690094
3993162,synthetic_2,104,1750889929.2194192,1751153980.6800015,264051.4605822563
3993172,synthetic_2,96,1750889929.2196953,1751153980.6800153,264051.4603199959
3993182,synthetic_2,84,1750889929.2199893,1751153980.6800222,264051.4600329399
3993192,synthetic_2,96,1750889929.220448,1751153980.6800287,264051.45958065987
3993202,synthetic_2,90,1750889929.2271926,1751153980.6800356,264051.4528429508
3993212,synthetic_2,96,1750889929.227509,1751153980.680042,264051.45253300667
3993222,synthetic_2,84,1750889929.2278109,1751153980.6800487,264051.45223784447
3993232,synthetic_2,83,1750889929.2280588,1751153980.6800551,264051.45199632645
3993242,synthetic_2,82,1750889929.2282166,1751153980.6800613,264051.45184469223
3993252,synthetic_2,83,1750889929.2283666,1751153980.6800678,264051.45170116425
3993262,synthetic_2,102,1750889929.3184435,1751153980.6800742,264051.3616306782
3993272,synthetic_2,105,1750889929.3189297,1751153980.6800811,264051.36115145683
3993282,synthetic_2,91,1750889929.3192804,1751153980.680088,264051.36080765724
3993292,synthetic_2,103,1750889929.3195782,1751153980.6800947,264051.36051654816
3993302,synthetic_2,83,1750889929.3199341,1751153980.680115,264051.3601808548
3993312,synthetic_2,103,1750889929.3202026,1751153980.6801217,264051.3599190712
4264972,synthetic_2,79,1750889929.320666,1751153980.6801286,264051.3594624996
4264982,synthetic_2,103,1750889929.3209696,1751153980.680135,264051.35916543007
3993322,synthetic_2,94,1750889929.3207068,1751153980.680142,264051.3594350815
4264992,synthetic_2,91,1750889929.3212585,1751153980.6801488,264051.358890295
3993332,synthetic_2,96,1750889929.320978,1751153980.680155,264051.3591771126
3993342,synthetic_2,101,1750889929.3213227,1751153980.6801617,264051.35883903503
4265002,synthetic_2,82,1750889929.3215861,1751153980.6801686,264051.35858249664
4265012,synthetic_2,104,1750889929.3219051,1751153980.6801753,264051.3582701683
3993352,synthetic_2,81,1750889929.3216364,1751153980.680182,264051.35854554176
3993362,synthetic_2,104,1750889929.3219311,1751153980.6801884,264051.3582572937
4265022,synthetic_2,83,1750889929.322199,1751153980.6801953,264051.35799622536
3993372,synthetic_2,84,1750889929.3222318,1751153980.6802087,264051.35797691345
3993382,synthetic_2,104,1750889929.3225448,1751153980.6802154,264051.3576705456
4265032,synthetic_2,83,1750889929.3225157,1751153980.680222,264051.35770630836
3993392,synthetic_2,98,1750889929.3228827,1751153980.6802282,264051.35734558105
4265042,synthetic_2,83,1750889929.322843,1751153980.680235,264051.35739183426
4265052,synthetic_2,83,1750889929.3231053,1751153980.6802413,264051.3571360111
4265062,synthetic_2,98,1750889929.3234375,1751153980.6802478,264051.35681033134
4265072,synthetic_2,97,1750889929.323726,1751153980.6802545,264051.3565285206
4265082,synthetic_2,97,1750889929.3240235,1751153980.6802678,264051.35624432564
4265092,synthetic_2,105,1750889929.3242934,1751153980.6802742,264051.3559808731
4265102,synthetic_2,91,1750889929.3246593,1751153980.6802812,264051.3556218147
4265112,synthetic_2,83,1750889929.3249598,1751153980.6802876,264051.3553278446
4265122,synthetic_2,83,1750889929.3251355,1751153980.6803005,264051.35516500473
4265132,synthetic_2,83,1750889929.3252864,1751153980.680307,264051.3550205231
4265142,synthetic_2,103,1750889929.3254461,1751153980.6803133,264051.3548672199
4265152,synthetic_2,84,1750889929.3255997,1751153980.6803203,264051.3547205925
4265162,synthetic_2,89,1750889929.3257563,1751153980.6803267,264051.3545703888
4265172,synthetic_2,104,1750889929.3259137,1751153980.6803331,264051.35441946983
4265182,synthetic_2,102,1750889929.3260708,1751153980.6803398,264051.3542690277
4265192,synthetic_2,97,1750889929.3262265,1751153980.6803463,264051.3541197777
4265202,synthetic_2,90,1750889929.3263826,1751153980.6803532,264051.35397052765
4265212,synthetic_2,96,1750889929.3265345,1751153980.6803596,264051.3538250923
4265222,synthetic_2,91,1750889929.3266914,1751153980.6803663,264051.3536748886
4265232,synthetic_2,104,1750889929.3268425,1751153980.6803727,264051.35353016853
4265242,synthetic_2,91,1750889929.3269923,1751153980.6803792,264051.35338687897
4265252,synthetic_2,91,1750889929.3271391,1751153980.6803923,264051.35325312614
4265262,synthetic_2,103,1750889929.327287,1751153980.680399,264051.35311198235
4265272,synthetic_2,83,1750889929.3274326,1751153980.6804056,264051.3529729843
4265282,synthetic_2,96,1750889929.327585,1751153980.6804118,264051.3528268337
4265292,synthetic_2,97,1750889929.3277342,1751153980.6804185,264051.3526842594
4265302,synthetic_2,89,1750889929.3278823,1751153980.6804316,264051.3525493145
4265312,synthetic_2,91,1750889929.3280308,1751153980.6804383,264051.35240745544
4265322,synthetic_2,95,1750889929.3281724,1751153980.6804447,264051.3522722721
4265332,synthetic_2,102,1750889929.3283184,1751153980.6804514,264051.35213303566
4265342,synthetic_2,97,1750889929.328468,1751153980.680458,264051.3519899845
4265352,synthetic_2,97,1750889929.3286383,1751153980.6804643,264051.35182595253
4265362,synthetic_2,94,1750889929.3287792,1751153980.6804883,264051.3517091274
4265372,synthetic_2,97,1750889929.3289304,1751153980.6804955,264051.3515651226
4265382,synthetic_2,96,1750889929.3290744,1751153980.68051,264051.3514356613
4265392,synthetic_2,105,1750889929.3292205,1751153980.6805167,264051.35129618645
4265402,synthetic_2,101,1750889929.32937,1751153980.6805232,264051.3511531353
4265412,synthetic_2,90,1750889929.3295074,1751153980.6805296,264051.3510222435
4265422,synthetic_2,87,1750889929.32965,1751153980.680536,264051.3508861065
4265432,synthetic_2,91,1750889929.3297956,1751153980.680543,264051.3507473469
4265442,synthetic_2,104,1750889929.329943,1751153980.6805494,264051.3506064415
4265452,synthetic_2,89,1750889929.3301082,1751153980.6805563,264051.35044813156
4265462,synthetic_2,105,1750889929.3302581,1751153980.680563,264051.350304842
4265472,synthetic_2,84,1750889929.3304026,1751153980.6805701,264051.3501675129
4265482,synthetic_2,91,1750889929.3305485,1751153980.6805773,264051.3500287533
4265492,synthetic_2,84,1750889929.3306978,1751153980.680584,264051.34988617897
4265502,synthetic_2,102,1750889929.3308418,1751153980.6805904,264051.34974861145
4265512,synthetic_2,103,1750889929.3309913,1751153980.6806123,264051.3496210575
4265522,synthetic_2,91,1750889929.3311365,1751153980.6806197,264051.3494832516
4265532,synthetic_2,83,1750889929.3312814,1751153980.6806262,264051.3493447304
4265542,synthetic_2,91,1750889929.3314254,1751153980.6806326,264051.34920716286
4265552,synthetic_2,91,1750889929.3315682,1751153980.6806393,264051.34907102585
4265562,synthetic_2,104,1750889929.3317158,1751153980.680646,264051.34893012047
4265572,synthetic_2,82,1750889929.3318565,1751153980.6806526,264051.3487961292
4265582,synthetic_2,84,1750889929.3319938,1751153980.680659,264051.3486652374
4265592,synthetic_2,83,1750889929.3321333,1751153980.680665,264051.348531723
4265602,synthetic_2,88,1750889929.332278,1751153980.6806715,264051.34839344025
4265612,synthetic_2,103,1750889929.3324225,1751153980.680678,264051.3482553959
4265622,synthetic_2,103,1750889929.4171119,1751153980.6806846,264051.2635726929
4265632,synthetic_2,105,1750889929.4176254,1751153980.6806912,264051.263065815
4265642,synthetic_2,83,1750889929.4184682,1751153980.6807048,264051.26223659515
4265652,synthetic_2,98,1750889929.4190102,1751153980.6807115,264051.26170134544
4265662,synthetic_2,82,1750889929.4196267,1751153980.6807177,264051.2610909939
4265672,synthetic_2,97,1750889929.420026,1751153980.6807244,264051.2606983185
4265682,synthetic_2,95,1750889929.4203765,1751153980.680731,264051.2603545189
4265692,synthetic_2,103,1750889929.420794,1751153980.6807377,264051.2599437237
4265702,synthetic_2,81,1750889929.4211223,1751153980.6807444,264051.259622097
4265712,synthetic_2,91,1750889929.4214907,1751153980.6807508,264051.2592601776
4265722,synthetic_2,90,1750889929.4218423,1751153980.680769,264051.25892663
4265732,synthetic_2,104,1750889929.4221995,1751153980.680776,264051.2585763931
3993402,synthetic_2,98,1750889929.3231783,1751153980.6807823,264051.3576040268
4265742,synthetic_2,97,1750889929.5206866,1751153980.680789,264051.1601023674
4265752,synthetic_2,97,1750889929.5209363,1751153980.680803,264051.15986680984
4265762,synthetic_2,104,1750889929.5211904,1751153980.6808102,264051.1596198082
4265772,synthetic_2,91,1750889929.5214643,1751153980.6808171,264051.1593527794
4265782,synthetic_2,104,1750889929.521726,1751153980.6808238,264051.1590979099
4265792,synthetic_2,87,1750889929.5219982,1751153980.6808305,264051.15883231163
4265802,synthetic_2,97,1750889929.5222495,1751153980.6808372,264051.15858769417
4265812,synthetic_2,105,1750889929.5225174,1751153980.6808438,264051.1583263874
4265822,synthetic_2,98,1750889929.5228078,1751153980.6808507,264051.1580429077
4265832,synthetic_2,105,1750889929.5230982,1751153980.6808574,264051.1577591896
4265842,synthetic_2,97,1750889929.5233836,1751153980.680864,264051.1574804783
4265852,synthetic_2,83,1750889929.523659,1751153980.6808708,264051.15721178055
4265862,synthetic_2,97,1750889929.523934,1751153980.680877,264051.1569430828
4265872,synthetic_2,96,1750889929.5242164,1751153980.6808836,264051.1566672325
4265882,synthetic_2,100,1750889929.52452,1751153980.6808968,264051.1563768387
4265892,synthetic_2,96,1750889929.524811,1751153980.6809034,264051.1560924053
4265902,synthetic_2,82,1750889929.5250921,1751153980.68091,264051.15581798553
4265912,synthetic_2,91,1750889929.5255308,1751153980.6809165,264051.15538573265
