index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
2271962,synthetic_2,104,1750889338.3191354,1751150830.1008105,261491.78167510033
2271972,synthetic_2,103,1750889338.319392,1751150830.1008234,261491.78143143654
2271982,synthetic_2,84,1750889338.3196023,1751150830.1008296,261491.78122735023
2271992,synthetic_2,90,1750889338.3198779,1751150830.1008356,261491.78095769882
2272002,synthetic_2,103,1750889338.3201542,1751150830.1008418,261491.78068757057
2272012,synthetic_2,102,1750889338.327941,1751150830.100848,261491.77290701866
2272022,synthetic_2,96,1750889338.3282106,1751150830.10086,261491.7726495266
2272032,synthetic_2,90,1750889338.3284369,1751150830.1008668,261491.77242994308
2272042,synthetic_2,84,1750889338.4177473,1751150830.100873,261491.68312573433
2272052,synthetic_2,83,1750889338.4180424,1751150830.1008792,261491.682836771
2272062,synthetic_2,97,1750889338.418358,1751150830.1008852,261491.68252706528
2272072,synthetic_2,104,1750889338.418653,1751150830.1008914,261491.68223834038
2272082,synthetic_2,103,1750889338.4189818,1751150830.1008978,261491.68191599846
2272092,synthetic_2,84,1750889338.4192686,1751150830.1009042,261491.6816356182
2366042,synthetic_2,83,1750889338.520456,1751150830.1009102,261491.5804541111
2366052,synthetic_2,98,1750889338.6195943,1751150830.100916,261491.48132157326
2366062,synthetic_2,104,1750889338.619806,1751150830.100922,261491.48111605644
2366072,synthetic_2,104,1750889338.620171,1751150830.1009285,261491.4807574749
2366082,synthetic_2,103,1750889338.6204045,1751150830.1009347,261491.480530262
2272832,synthetic_2,83,1750889338.6217058,1751150830.1009474,261491.47924160957
2272842,synthetic_2,88,1750889338.622045,1751150830.1009536,261491.47890853882
2272852,synthetic_2,96,1750889338.622252,1751150830.1009595,261491.47870755196
2366092,synthetic_2,84,1750889338.6208048,1751150830.100972,261491.4801671505
2366102,synthetic_2,84,1750889338.6211894,1751150830.1009784,261491.47978901863
2272862,synthetic_2,83,1750889338.6225133,1751150830.1009843,261491.47847104073
2272872,synthetic_2,96,1750889338.6227663,1751150830.1009905,261491.4782242775
2272882,synthetic_2,80,1750889338.622994,1751150830.1009965,261491.47800254822
2366112,synthetic_2,84,1750889338.6214566,1751150830.1010025,261491.47954583168
2272892,synthetic_2,103,1750889338.6231885,1751150830.1010087,261491.477820158
2366122,synthetic_2,84,1750889338.6216655,1751150830.1010149,261491.47934937477
2366132,synthetic_2,105,1750889338.6218777,1751150830.1010206,261491.47914290428
2366142,synthetic_2,103,1750889338.6221197,1751150830.101027,261491.47890734673
2366152,synthetic_2,90,1750889338.622356,1751150830.1010396,261491.4786837101
2366162,synthetic_2,88,1750889338.62262,1751150830.1010458,261491.4784257412
2366172,synthetic_2,91,1750889338.6228564,1751150830.1010518,261491.47819542885
2366182,synthetic_2,82,1750889338.623065,1751150830.1010578,261491.47799277306
2272902,synthetic_2,86,1750889338.6233706,1751150830.101064,261491.47769331932
2272912,synthetic_2,97,1750889338.6236024,1751150830.10107,261491.47746753693
2272922,synthetic_2,105,1750889338.6237655,1751150830.1010761,261491.4773106575
2272932,synthetic_2,102,1750889338.6239092,1751150830.1010823,261491.47717308998
2366192,synthetic_2,97,1750889338.6232653,1751150830.1010888,261491.47782349586
2366202,synthetic_2,87,1750889338.6234624,1751150830.101095,261491.47763252258
2366212,synthetic_2,105,1750889338.6236184,1751150830.1011012,261491.47748279572
2272942,synthetic_2,98,1750889338.6240644,1751150830.1011138,261491.47704935074
2272952,synthetic_2,83,1750889338.624219,1751150830.1011202,261491.4769012928
2272962,synthetic_2,90,1750889338.624367,1751150830.1011326,261491.47676563263
2272972,synthetic_2,87,1750889338.624528,1751150830.1011388,261491.47661089897
2272982,synthetic_2,90,1750889338.6247032,1751150830.1011448,261491.47644162178
2272992,synthetic_2,89,1750889338.624849,1751150830.101151,261491.4763019085
2273002,synthetic_2,91,1750889338.6250024,1751150830.101157,261491.4761545658
2273012,synthetic_2,97,1750889338.625153,1751150830.101163,261491.47600984573
2366222,synthetic_2,89,1750889338.6237648,1751150830.1011689,261491.47740411758
2366232,synthetic_2,89,1750889338.6239092,1751150830.101175,261491.4772658348
2366242,synthetic_2,98,1750889338.6240592,1751150830.1011813,261491.4771220684
2273022,synthetic_2,91,1750889338.6253016,1751150830.1011872,261491.47588562965
2273032,synthetic_2,103,1750889338.625455,1751150830.1011932,261491.47573828697
2273042,synthetic_2,91,1750889338.6256077,1751150830.1011994,261491.47559165955
2273052,synthetic_2,98,1750889338.6258166,1751150830.1012118,261491.47539520264
2273062,synthetic_2,104,1750889338.6259687,1751150830.1012182,261491.47524952888
2273072,synthetic_2,84,1750889338.6261177,1751150830.1012247,261491.47510695457
2273082,synthetic_2,81,1750889338.626272,1751150830.1012306,261491.47495865822
2273092,synthetic_2,97,1750889338.6264322,1751150830.1012366,261491.4748044014
2273102,synthetic_2,84,1750889338.6265838,1751150830.1012425,261491.47465872765
2366252,synthetic_2,98,1750889338.6242077,1751150830.1012487,261491.4770410061
2273112,synthetic_2,90,1750889338.6267643,1751150830.101255,261491.47449064255
2273122,synthetic_2,88,1750889338.626928,1751150830.10127,261491.47434186935
2273132,synthetic_2,84,1750889338.6270807,1751150830.1012762,261491.47419548035
2273142,synthetic_2,91,1750889338.6272368,1751150830.1012824,261491.47404551506
2273152,synthetic_2,96,1750889338.6273859,1751150830.1012886,261491.47390270233
2273162,synthetic_2,102,1750889338.6275449,1751150830.1012945,261491.4737496376
2273172,synthetic_2,82,1750889338.627697,1751150830.1013074,261491.47361040115
2273182,synthetic_2,88,1750889338.62788,1751150830.1013138,261491.473433733
2273192,synthetic_2,89,1750889338.6280441,1751150830.1013198,261491.47327566147
2273202,synthetic_2,84,1750889338.6281953,1751150830.101326,261491.47313070297
2273212,synthetic_2,101,1750889338.6283486,1751150830.101332,261491.4729833603
2273222,synthetic_2,103,1750889338.7168732,1751150830.1013381,261491.38446497917
2366262,synthetic_2,83,1750889338.6243591,1751150830.1013446,261491.47698545456
2273232,synthetic_2,97,1750889338.8216968,1751150830.1013503,261491.2796535492
2276642,synthetic_2,90,1750889339.622588,1751150830.1013565,261490.4787685871
2276652,synthetic_2,104,1750889339.6227624,1751150830.1013627,261490.4786002636
2276662,synthetic_2,104,1750889339.6229377,1751150830.1013691,261490.47843146324
2276672,synthetic_2,103,1750889339.623103,1751150830.1013753,261490.47827243805
2276682,synthetic_2,89,1750889339.6232905,1751150830.1013815,261490.4780910015
2276692,synthetic_2,84,1750889339.6234365,1751150830.101394,261490.4779574871
2276702,synthetic_2,105,1750889339.6235905,1751150830.1014001,261490.4778096676
2276712,synthetic_2,88,1750889339.6237373,1751150830.1014066,261490.47766923904
2276722,synthetic_2,82,1750889339.623892,1751150830.1014187,261490.47752666473
2276732,synthetic_2,82,1750889339.624042,1751150830.101425,261490.47738289833
2276742,synthetic_2,84,1750889339.6241913,1751150830.1014311,261490.47723984718
2276752,synthetic_2,103,1750889339.6243823,1751150830.1014369,261490.47705459595
2276762,synthetic_2,95,1750889339.624546,1751150830.1014433,261490.47689723969
2276772,synthetic_2,90,1750889339.624697,1751150830.1014495,261490.4767525196
2276782,synthetic_2,83,1750889339.6248424,1751150830.1014557,261490.47661328316
2276792,synthetic_2,84,1750889339.6249926,1751150830.1014614,261490.4764688015
2276802,synthetic_2,95,1750889339.625147,1751150830.1014676,261490.47632050514
2276812,synthetic_2,103,1750889339.6253042,1751150830.101474,261490.4761698246
2276822,synthetic_2,89,1750889339.625491,1751150830.1014872,261490.47599625587
2276832,synthetic_2,81,1750889339.625642,1751150830.1014936,261490.4758515358
2276842,synthetic_2,104,1750889339.6257927,1751150830.1014993,261490.4757065773
2276852,synthetic_2,96,1750889339.6259396,1751150830.1015058,261490.47556614876
2276862,synthetic_2,84,1750889339.6260881,1751150830.1015122,261490.47542405128
2276872,synthetic_2,97,1750889339.6262338,1751150830.1015184,261490.47528457642
2276882,synthetic_2,83,1750889339.6263838,1751150830.1015246,261490.47514081
2276892,synthetic_2,81,1750889339.626554,1751150830.1015306,261490.4749765396
2276902,synthetic_2,84,1750889339.6267064,1751150830.1015365,261490.4748301506
2276912,synthetic_2,84,1750889339.6268594,1751150830.1015427,261490.47468328476
2276922,synthetic_2,97,1750889339.6270096,1751150830.101549,261490.47453927994
2276932,synthetic_2,91,1750889339.6271565,1751150830.1015546,261490.47439813614
2276942,synthetic_2,96,1750889339.6273062,1751150830.1015675,261490.47426128387
2276952,synthetic_2,91,1750889339.6274648,1751150830.101581,261490.47411632538
2276962,synthetic_2,104,1750889339.6276286,1751150830.1015875,261490.47395896912
2276972,synthetic_2,103,1750889339.6277795,1751150830.101594,261490.47381448746
2276982,synthetic_2,96,1750889339.6279342,1751150830.1016002,261490.47366595268
2276992,synthetic_2,91,1750889339.6280856,1751150830.1016064,261490.47352075577
2277002,synthetic_2,97,1750889339.628242,1751150830.1016123,261490.47337031364
2277012,synthetic_2,96,1750889339.628385,1751150830.1016185,261490.47323346138
2277022,synthetic_2,91,1750889339.7180629,1751150830.1016245,261490.38356161118
2277032,synthetic_2,83,1750889339.718444,1751150830.1016307,261490.38318657875
2277042,synthetic_2,97,1750889339.718623,1751150830.101637,261490.3830139637
2277052,synthetic_2,82,1750889339.718787,1751150830.101644,261490.38285708427
2277062,synthetic_2,96,1750889339.719029,1751150830.1016524,261490.38262343407
2277072,synthetic_2,97,1750889339.7192044,1751150830.1016686,261490.38246417046
2277082,synthetic_2,82,1750889339.71939,1751150830.1016755,261490.38228559494
2277092,synthetic_2,88,1750889339.719561,1751150830.1016817,261490.38212060928
2277102,synthetic_2,83,1750889339.7197466,1751150830.1016881,261490.38194155693
2277112,synthetic_2,91,1750889339.7199216,1751150830.1016948,261490.3817732334
2277122,synthetic_2,102,1750889339.720178,1751150830.1017032,261490.3815252781
2277132,synthetic_2,104,1750889339.7203991,1751150830.1017125,261490.38131332397
2277142,synthetic_2,84,1750889339.7206292,1751150830.1017194,261490.38109016418
2277152,synthetic_2,98,1750889339.7209442,1751150830.1017323,261490.38078808784
2277162,synthetic_2,104,1750889339.721209,1751150830.101739,261490.38052988052
2277172,synthetic_2,84,1750889339.7214122,1751150830.1017451,261490.38033294678
2277182,synthetic_2,96,1750889339.7215996,1751150830.101751,261490.38015151024
2277192,synthetic_2,81,1750889339.721792,1751150830.1017575,261490.37996554375
2277202,synthetic_2,90,1750889339.7219806,1751150830.1017702,261490.37978959084
2277212,synthetic_2,105,1750889339.7222033,1751150830.1017766,261490.37957334518
2277222,synthetic_2,81,1750889339.72242,1751150830.101783,261490.37936306
2277232,synthetic_2,105,1750889339.7226167,1751150830.101789,261490.37917232513
2277242,synthetic_2,104,1750889339.7227929,1751150830.101795,261490.37900209427
