index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
2605754,synthetic_4,89,1750889415.7211983,1751153793.1475284,264377.42633008957
2495154,synthetic_4,88,1750889415.626231,1751153793.1475348,264377.52130389214
2495164,synthetic_4,102,1750889415.6263835,1751153793.1475408,264377.5211572647
2605764,synthetic_4,102,1750889415.72147,1751153793.1475472,264377.42607712746
2495174,synthetic_4,84,1750889415.6265357,1751153793.147553,264377.521017313
2495184,synthetic_4,103,1750889415.626698,1751153793.1475592,264377.52086114883
2605774,synthetic_4,83,1750889415.7219694,1751153793.147566,264377.425596714
2605784,synthetic_4,90,1750889415.7222235,1751153793.1475725,264377.4253489971
2605794,synthetic_4,91,1750889415.7224424,1751153793.147579,264377.42513656616
2495194,synthetic_4,104,1750889415.626847,1751153793.1475854,264377.52073836327
2495204,synthetic_4,81,1750889415.627003,1751153793.1475916,264377.5205886364
2495214,synthetic_4,82,1750889415.627158,1751153793.1475983,264377.52044034004
2605804,synthetic_4,82,1750889415.722715,1751153793.1476057,264377.4248907566
2495224,synthetic_4,91,1750889415.6273057,1751153793.147612,264377.5203063488
2495234,synthetic_4,97,1750889415.6274602,1751153793.1476188,264377.5201585293
2605814,synthetic_4,91,1750889415.7230334,1751153793.1476252,264377.4245917797
2605824,synthetic_4,96,1750889415.7232926,1751153793.1476316,264377.424339056
2495244,synthetic_4,91,1750889415.6276262,1751153793.1476378,264377.52001166344
2495254,synthetic_4,103,1750889415.627778,1751153793.147644,264377.5198659897
2495264,synthetic_4,99,1750889415.6279387,1751153793.1476507,264377.5197119713
2495274,synthetic_4,93,1750889415.6281,1751153793.1476586,264377.51955866814
2605834,synthetic_4,91,1750889415.7237144,1751153793.1476645,264377.4239501953
2495284,synthetic_4,98,1750889415.6282613,1751153793.147671,264377.5194096565
2495294,synthetic_4,97,1750889415.6284246,1751153793.1476777,264377.5192530155
2605844,synthetic_4,96,1750889415.7239802,1751153793.1476843,264377.42370414734
2605854,synthetic_4,83,1750889415.7242477,1751153793.1476922,264377.4234445095
2605864,synthetic_4,105,1750889415.8174868,1751153793.1476984,264377.3302116394
2605874,synthetic_4,97,1750889415.8177958,1751153793.1477048,264377.3299090862
2605884,synthetic_4,95,1750889415.81806,1751153793.1477113,264377.32965135574
2605894,synthetic_4,95,1750889415.8183079,1751153793.1477175,264377.3294095993
2605904,synthetic_4,97,1750889415.8185732,1751153793.1477234,264377.3291501999
2605914,synthetic_4,102,1750889415.81879,1751153793.14773,264377.3289401531
2605924,synthetic_4,96,1750889415.819009,1751153793.1477365,264377.32872748375
2605934,synthetic_4,101,1750889415.8192253,1751153793.147743,264377.3285176754
2605944,synthetic_4,89,1750889415.819443,1751153793.1477494,264377.32830643654
2605954,synthetic_4,91,1750889415.8196943,1751153793.1477559,264377.32806158066
2495304,synthetic_4,82,1750889415.7206714,1751153793.1477618,264377.4270904064
2605964,synthetic_4,89,1750889415.819938,1751153793.1477683,264377.32783031464
2605974,synthetic_4,83,1750889415.820233,1751153793.1477754,264377.327542305
2605984,synthetic_4,91,1750889415.8205237,1751153793.1477818,264377.32725811005
2605994,synthetic_4,84,1750889415.8207943,1751153793.147788,264377.32699370384
2606004,synthetic_4,105,1750889415.8210588,1751153793.1477957,264377.32673692703
2606014,synthetic_4,98,1750889415.8213131,1751153793.147802,264377.3264889717
2606024,synthetic_4,83,1750889415.821659,1751153793.1478088,264377.3261497021
2606034,synthetic_4,81,1750889415.822088,1751153793.147815,264377.32572698593
2606044,synthetic_4,83,1750889415.8224442,1751153793.1478214,264377.3253772259
2606054,synthetic_4,89,1750889415.822897,1751153793.1478274,264377.32493042946
2606064,synthetic_4,82,1750889415.8232098,1751153793.1478338,264377.3246240616
2606074,synthetic_4,90,1750889415.8235805,1751153793.14784,264377.3242595196
2606084,synthetic_4,98,1750889415.8240008,1751153793.1478467,264377.32384586334
2606094,synthetic_4,82,1750889415.824235,1751153793.1478546,264377.3236196041
2606104,synthetic_4,91,1750889415.8244328,1751153793.1478608,264377.3234279156
2606114,synthetic_4,90,1750889415.8250263,1751153793.1478672,264377.32284092903
2606124,synthetic_4,105,1750889415.8252656,1751153793.1478732,264377.32260751724
2606134,synthetic_4,100,1750889415.8255,1751153793.1478798,264377.3223798275
2606144,synthetic_4,90,1750889415.8256812,1751153793.147887,264377.32220578194
2606154,synthetic_4,104,1750889415.8258488,1751153793.1478934,264377.322044611
2606164,synthetic_4,83,1750889415.826005,1751153793.1479,264377.3218951225
2606174,synthetic_4,83,1750889415.8261552,1751153793.147906,264377.3217508793
2606184,synthetic_4,97,1750889415.8263168,1751153793.147912,264377.32159519196
2606194,synthetic_4,95,1750889415.8264782,1751153793.1479182,264377.32143998146
2606204,synthetic_4,97,1750889415.8266318,1751153793.1479247,264377.3212928772
2606214,synthetic_4,83,1750889415.8267868,1751153793.147931,264377.3211443424
2606224,synthetic_4,89,1750889415.8269424,1751153793.1479402,264377.320997715
2606234,synthetic_4,83,1750889415.827097,1751153793.1479464,264377.32084941864
2606244,synthetic_4,96,1750889415.8272533,1751153793.1479523,264377.3206989765
2606254,synthetic_4,90,1750889415.8274114,1751153793.1479585,264377.3205471039
2606264,synthetic_4,89,1750889415.8275602,1751153793.1479647,264377.3204045296
2606274,synthetic_4,84,1750889415.8277159,1751153793.1479707,264377.3202548027
2606284,synthetic_4,98,1750889415.8278687,1751153793.1479764,264377.32010769844
2606294,synthetic_4,84,1750889415.8280203,1751153793.1479826,264377.3199622631
2606304,synthetic_4,103,1750889415.8281775,1751153793.1479888,264377.31981134415
2606314,synthetic_4,98,1750889415.8283303,1751153793.1479952,264377.31966495514
2606324,synthetic_4,94,1750889415.916696,1751153793.1480012,264377.2313051224
2606334,synthetic_4,104,1750889415.9184127,1751153793.1480076,264377.2295949459
2495864,synthetic_4,90,1750889415.9213269,1751153793.1480143,264377.22668743134
2495874,synthetic_4,91,1750889415.9216845,1751153793.148022,264377.22633743286
2495884,synthetic_4,90,1750889415.9220445,1751153793.1480284,264377.2259838581
2495894,synthetic_4,90,1750889415.9224346,1751153793.1480348,264377.2256002426
2495904,synthetic_4,86,1750889415.92279,1751153793.1480412,264377.2252511978
2495914,synthetic_4,98,1750889415.9231796,1751153793.1480472,264377.2248675823
2495924,synthetic_4,90,1750889415.9235642,1751153793.1480534,264377.22448921204
2495934,synthetic_4,103,1750889415.9238956,1751153793.1480596,264377.2241640091
2495944,synthetic_4,104,1750889415.9242022,1751153793.1480665,264377.22386431694
2495954,synthetic_4,103,1750889416.0165398,1751153793.1480742,264377.131534338
2495964,synthetic_4,90,1750889416.0186126,1751153793.148081,264377.129468441
2495974,synthetic_4,104,1750889416.018891,1751153793.1480873,264377.129196167
2495984,synthetic_4,83,1750889416.0191123,1751153793.1480937,264377.12898135185
2495994,synthetic_4,104,1750889416.019361,1751153793.1481,264377.12873888016
2496004,synthetic_4,97,1750889416.0195808,1751153793.148108,264377.12852716446
2496014,synthetic_4,103,1750889416.0198193,1751153793.1481144,264377.1282951832
2496024,synthetic_4,83,1750889416.0201187,1751153793.148121,264377.12800240517
2496034,synthetic_4,103,1750889416.0203862,1751153793.1481276,264377.1277413368
2496044,synthetic_4,105,1750889416.0210645,1751153793.1481335,264377.12706899643
2496054,synthetic_4,102,1750889416.0214918,1751153793.14814,264377.12664818764
2496064,synthetic_4,95,1750889416.02183,1751153793.1481466,264377.1263165474
2496074,synthetic_4,90,1750889416.0221508,1751153793.1481528,264377.1260020733
2496084,synthetic_4,94,1750889416.0224469,1751153793.1481595,264377.12571263313
2496094,synthetic_4,103,1750889416.0228045,1751153793.1481657,264377.12536120415
2496104,synthetic_4,90,1750889416.0231233,1751153793.1481717,264377.125048399
2496114,synthetic_4,83,1750889416.023366,1751153793.1481779,264377.12481188774
2606344,synthetic_4,97,1750889415.9187465,1751153793.148184,264377.22943758965
2496124,synthetic_4,82,1750889416.0235686,1751153793.1481917,264377.1246230602
2496134,synthetic_4,98,1750889416.0239112,1751153793.1481981,264377.12428689003
2496144,synthetic_4,90,1750889416.0240831,1751153793.1482046,264377.12412142754
2496154,synthetic_4,96,1750889416.0242314,1751153793.1482124,264377.123980999
2496164,synthetic_4,90,1750889416.0243778,1751153793.148219,264377.1238412857
2496174,synthetic_4,88,1750889416.024542,1751153793.1482255,264377.1236834526
2496184,synthetic_4,95,1750889416.0246894,1751153793.1482317,264377.1235423088
2496194,synthetic_4,95,1750889416.024832,1751153793.1482382,264377.1234061718
2496204,synthetic_4,87,1750889416.024986,1751153793.1482444,264377.1232583523
2496214,synthetic_4,91,1750889416.0251372,1751153793.1482508,264377.1231136322
2496224,synthetic_4,96,1750889416.0252845,1751153793.148257,264377.1229724884
2496234,synthetic_4,81,1750889416.025439,1751153793.1482635,264377.12282443047
2496244,synthetic_4,98,1750889416.0255947,1751153793.1482713,264377.12267661095
2496254,synthetic_4,84,1750889416.0257428,1751153793.1482778,264377.1225349903
2496264,synthetic_4,89,1750889416.0259001,1751153793.1482842,264377.12238407135
2496274,synthetic_4,96,1750889416.0260584,1751153793.1482906,264377.1222321987
2496284,synthetic_4,94,1750889416.0262127,1751153793.148297,264377.1220843792
2496294,synthetic_4,94,1750889416.026368,1751153793.1483033,264377.1219353676
2496304,synthetic_4,97,1750889416.0265255,1751153793.1483097,264377.1217842102
2496314,synthetic_4,96,1750889416.026677,1751153793.1483161,264377.1216392517
2496324,synthetic_4,95,1750889416.0268424,1751153793.1483228,264377.12148046494
2496334,synthetic_4,102,1750889416.0270073,1751153793.1483297,264377.1213223934
2496344,synthetic_4,96,1750889416.027161,1751153793.1483364,264377.1211755276
2496354,synthetic_4,96,1750889416.027319,1751153793.1483428,264377.12102389336
2496364,synthetic_4,101,1750889416.027478,1751153793.1483493,264377.12087130547
2496374,synthetic_4,96,1750889416.0276346,1751153793.1483598,264377.1207251549
2496384,synthetic_4,105,1750889416.0277925,1751153793.148366,264377.12057352066
2496394,synthetic_4,84,1750889416.0279496,1751153793.1483727,264377.12042307854
2496404,synthetic_4,90,1750889416.0281086,1751153793.1483788,264377.1202702522
2496414,synthetic_4,104,1750889416.0282626,1751153793.148385,264377.1201224327
2496424,synthetic_4,87,1750889416.0284157,1751153793.1483915,264377.1199758053
2496434,synthetic_4,90,1750889416.1195822,1751153793.148398,264377.0288157463
2496444,synthetic_4,97,1750889416.1199193,1751153793.1484041,264377.0284848213
2496454,synthetic_4,81,1750889416.1202075,1751153793.1484103,264377.02820277214
2496464,synthetic_4,83,1750889416.1205661,1751153793.1484168,264377.0278506279
2496474,synthetic_4,104,1750889416.121386,1751153793.1484232,264377.0270371437
