index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
5523325,synthetic_5,104,1750890443.7235181,1751154238.5523632,263794.8288450241
5523335,synthetic_5,104,1750890443.7237694,1751154238.5523698,263794.82860040665
5523345,synthetic_5,89,1750890443.7239912,1751154238.5523765,263794.8283853531
5523355,synthetic_5,91,1750890443.7242193,1751154238.5523832,263794.8281638622
5523365,synthetic_5,82,1750890443.7244604,1751154238.5523896,263794.82792925835
5523375,synthetic_5,88,1750890443.7247293,1751154238.5523965,263794.8276672363
5523385,synthetic_5,90,1750890443.7249553,1751154238.5524032,263794.82744789124
5523395,synthetic_5,96,1750890443.7251854,1751154238.55241,263794.827224493
5523405,synthetic_5,96,1750890443.7254183,1751154238.5524166,263794.8269982338
5528545,synthetic_5,104,1750890445.3241606,1751154238.5524235,263793.2282629013
5528555,synthetic_5,84,1750890445.3243062,1751154238.5524302,263793.2281239033
5528565,synthetic_5,82,1750890445.324445,1751154238.5524366,263793.22799158096
5528575,synthetic_5,84,1750890445.3246322,1751154238.552443,263793.2278108597
5528585,synthetic_5,97,1750890445.3247752,1751154238.5524495,263793.22767424583
5528595,synthetic_5,97,1750890445.3249211,1751154238.5524561,263793.2275350094
5528605,synthetic_5,102,1750890445.3250816,1751154238.5524628,263793.2273812294
5528615,synthetic_5,82,1750890445.32523,1751154238.5524695,263793.22723960876
5528625,synthetic_5,103,1750890445.3254068,1751154238.5524938,263793.2270870209
5528635,synthetic_5,91,1750890445.3255532,1751154238.5525007,263793.226947546
5528645,synthetic_5,88,1750890445.3256967,1751154238.5525076,263793.22681093216
5528655,synthetic_5,94,1750890445.3258529,1751154238.552514,263793.2266612053
5528665,synthetic_5,101,1750890445.3259976,1751154238.552521,263793.22652339935
5528675,synthetic_5,89,1750890445.326159,1751154238.5525277,263793.2263686657
5528685,synthetic_5,97,1750890445.3263085,1751154238.5525343,263793.22622585297
5528695,synthetic_5,96,1750890445.3264532,1751154238.5525408,263793.2260875702
5528705,synthetic_5,91,1750890445.3265963,1751154238.5525472,263793.22595095634
5528715,synthetic_5,102,1750890445.3267393,1751154238.5525537,263793.2258143425
5528725,synthetic_5,96,1750890445.3268933,1751154238.5525603,263793.2256669998
5528735,synthetic_5,105,1750890445.3270404,1751154238.5525668,263793.22552633286
5528745,synthetic_5,83,1750890445.3271863,1751154238.5525734,263793.2253870964
5528755,synthetic_5,105,1750890445.3273377,1751154238.55258,263793.2252423763
5528765,synthetic_5,104,1750890445.3274846,1751154238.5525868,263793.2251021862
5528775,synthetic_5,102,1750890445.3276353,1751154238.5525935,263793.2249581814
5528785,synthetic_5,101,1750890445.327781,1751154238.5526006,263793.2248196602
5528795,synthetic_5,90,1750890445.327931,1751154238.5526078,263793.22467684746
5528805,synthetic_5,82,1750890445.3280785,1751154238.5526142,263793.22453570366
5528815,synthetic_5,84,1750890445.3282256,1751154238.5526206,263793.2243950367
5528825,synthetic_5,103,1750890445.3283799,1751154238.5526268,263793.22424697876
5528835,synthetic_5,90,1750890445.4181814,1751154238.5526335,263793.13445210457
5528845,synthetic_5,101,1750890445.4185355,1751154238.5526407,263793.13410520554
5528855,synthetic_5,88,1750890445.418919,1751154238.5526476,263793.1337285042
5528865,synthetic_5,97,1750890445.4192646,1751154238.5526543,263793.1333897114
5528875,synthetic_5,83,1750890445.419601,1751154238.5526612,263793.1330602169
5528885,synthetic_5,84,1750890445.4199479,1751154238.5526679,263793.1327199936
5528895,synthetic_5,84,1750890445.4202464,1751154238.5526743,263793.13242793083
5528905,synthetic_5,82,1750890445.4206445,1751154238.5526807,263793.1320362091
5528915,synthetic_5,98,1750890445.4209654,1751154238.5526874,263793.1317219734
5528925,synthetic_5,91,1750890445.4213204,1751154238.5526943,263793.1313738823
5528935,synthetic_5,104,1750890445.4216883,1751154238.552701,263793.13101267815
5528945,synthetic_5,89,1750890445.4221196,1751154238.552708,263793.1305882931
5528955,synthetic_5,98,1750890445.4224792,1751154238.5527143,263793.13023519516
5528965,synthetic_5,83,1750890445.422839,1751154238.5527213,263793.12988233566
5528975,synthetic_5,102,1750890445.4231322,1751154238.5527277,263793.1295955181
5528985,synthetic_5,91,1750890445.4233804,1751154238.5527346,263793.1293542385
5528995,synthetic_5,91,1750890445.4236386,1751154238.552741,263793.1291024685
5529005,synthetic_5,103,1750890445.4238918,1751154238.5527477,263793.1288559437
5529015,synthetic_5,98,1750890445.4241369,1751154238.5527544,263793.1286175251
5529025,synthetic_5,90,1750890445.4243612,1751154238.552761,263793.12839984894
5529035,synthetic_5,90,1750890445.4246006,1751154238.5527675,263793.128166914
5529045,synthetic_5,84,1750890445.4248266,1751154238.552774,263793.1279473305
5529055,synthetic_5,89,1750890445.4250414,1751154238.5527804,263793.12773895264
5529065,synthetic_5,84,1750890445.4252574,1751154238.5527868,263793.1275293827
5529075,synthetic_5,96,1750890445.4254875,1751154238.5527935,263793.1273059845
5529085,synthetic_5,82,1750890445.425707,1751154238.5528002,263793.1270930767
5529095,synthetic_5,101,1750890445.425959,1751154238.5528069,263793.126847744
5529105,synthetic_5,83,1750890445.426173,1751154238.5528135,263793.12664055824
5529115,synthetic_5,103,1750890445.426393,1751154238.55282,263793.1264269352
5529125,synthetic_5,98,1750890445.4266183,1751154238.5528271,263793.1262087822
5529135,synthetic_5,98,1750890445.4268386,1751154238.5528338,263793.12599515915
5529145,synthetic_5,89,1750890445.4270506,1751154238.5528407,263793.1257901192
5529155,synthetic_5,89,1750890445.427264,1751154238.5528471,263793.12558317184
5529165,synthetic_5,82,1750890445.4274762,1751154238.5528536,263793.1253774166
5529175,synthetic_5,91,1750890445.4276876,1751154238.5528603,263793.12517261505
5529185,synthetic_5,90,1750890445.4279137,1751154238.5528665,263793.1249527931
5529195,synthetic_5,91,1750890445.4281344,1751154238.5528731,263793.12473869324
5529205,synthetic_5,91,1750890445.4283469,1751154238.5528796,263793.1245326996
5529215,synthetic_5,84,1750890445.5188293,1751154238.5528862,263793.03405690193
5529225,synthetic_5,82,1750890445.520598,1751154238.5528927,263793.0322947502
5529235,synthetic_5,96,1750890445.520995,1751154238.5528991,263793.0319042206
5529245,synthetic_5,94,1750890445.5213053,1751154238.5529058,263793.0316004753
5529255,synthetic_5,97,1750890445.5216029,1751154238.5529125,263793.03130960464
5529265,synthetic_5,104,1750890445.5219383,1751154238.5529187,263793.0309803486
5529275,synthetic_5,96,1750890445.5222528,1751154238.5529256,263793.0306727886
5529285,synthetic_5,97,1750890445.522608,1751154238.5529323,263793.03032422066
5529295,synthetic_5,89,1750890445.522913,1751154238.5529387,263793.0300257206
5529305,synthetic_5,96,1750890445.523377,1751154238.5529454,263793.02956843376
5529315,synthetic_5,91,1750890445.5236638,1751154238.5529523,263793.02928853035
5529325,synthetic_5,103,1750890445.5239537,1751154238.552959,263793.0290052891
5529335,synthetic_5,89,1750890445.5242062,1751154238.5529656,263793.0287594795
5529345,synthetic_5,104,1750890445.5244362,1751154238.552972,263793.0285358429
5529355,synthetic_5,84,1750890445.6191528,1751154238.5529788,263792.9338259697
5529365,synthetic_5,89,1750890445.6194532,1751154238.5529854,263792.933532238
5529375,synthetic_5,88,1750890445.61976,1751154238.5529916,263792.9332315922
5529385,synthetic_5,84,1750890445.6200745,1751154238.552998,263792.9329235554
5529395,synthetic_5,103,1750890445.6203914,1751154238.5530043,263792.93261289597
5529405,synthetic_5,89,1750890445.6208022,1751154238.553012,263792.93220973015
5529415,synthetic_5,84,1750890445.6211233,1751154238.5530186,263792.93189525604
5529425,synthetic_5,96,1750890445.6214817,1751154238.5530252,263792.93154358864
5529435,synthetic_5,82,1750890445.621819,1751154238.5530317,263792.93121266365
5529445,synthetic_5,84,1750890445.6221051,1751154238.5530384,263792.9309332371
5529455,synthetic_5,103,1750890445.622434,1751154238.5530453,263792.930611372
5529465,synthetic_5,105,1750890445.6228075,1751154238.5530524,263792.93024492264
5529475,synthetic_5,84,1750890445.6235125,1751154238.5530593,263792.92954683304
5529485,synthetic_5,83,1750890445.6238403,1751154238.5530658,263792.9292254448
5529495,synthetic_5,88,1750890445.624152,1751154238.5530722,263792.928920269
5529505,synthetic_5,88,1750890445.6244435,1751154238.5530784,263792.928634882
5529515,synthetic_5,90,1750890445.624772,1751154238.5530849,263792.9283127785
5529525,synthetic_5,83,1750890445.6250663,1751154238.553092,263792.9280257225
5529535,synthetic_5,98,1750890445.6253383,1751154238.5530984,263792.9277601242
5529545,synthetic_5,92,1750890445.625583,1751154238.553105,263792.92752218246
5529555,synthetic_5,104,1750890445.6258457,1751154238.5531116,263792.9272658825
5529565,synthetic_5,84,1750890445.6260638,1751154238.5531185,263792.92705464363
5529575,synthetic_5,83,1750890445.6262696,1751154238.553125,263792.9268553257
5529585,synthetic_5,91,1750890445.6265135,1751154238.5531313,263792.9266178608
5529595,synthetic_5,90,1750890445.626723,1751154238.5531378,263792.92641472816
5529605,synthetic_5,82,1750890445.6269438,1751154238.553144,263792.92620015144
5529615,synthetic_5,104,1750890445.6271927,1751154238.5531504,263792.92595767975
5529625,synthetic_5,90,1750890445.6274116,1751154238.5531573,263792.92574572563
5529635,synthetic_5,103,1750890445.6276338,1751154238.5531638,263792.9255299568
5529645,synthetic_5,101,1750890445.6278589,1751154238.5531704,263792.9253115654
5529655,synthetic_5,84,1750890445.6280754,1751154238.5531774,263792.92510199547
5529665,synthetic_5,81,1750890445.6282969,1751154238.5531838,263792.9248869419
5529675,synthetic_5,96,1750890445.7175498,1751154238.5531905,263792.83564066887
5533175,synthetic_5,84,1750890446.9213684,1751154238.5531971,263791.63182878494
5533185,synthetic_5,96,1750890446.9215991,1751154238.5532038,263791.6316046715
5533195,synthetic_5,104,1750890446.9218304,1751154238.5532103,263791.63137984276
5533205,synthetic_5,90,1750890446.922049,1751154238.5532172,263791.63116812706
5533215,synthetic_5,83,1750890446.9222653,1751154238.5532238,263791.6309585571
5533225,synthetic_5,90,1750890446.9224994,1751154238.5532303,263791.6307308674
5533235,synthetic_5,98,1750890446.9227197,1751154238.5532367,263791.6305170059
5533245,synthetic_5,104,1750890446.922943,1751154238.5532436,263791.63030052185
5533255,synthetic_5,90,1750890446.9231746,1751154238.5532503,263791.63007569313
5533265,synthetic_5,90,1750890446.9233818,1751154238.553257,263791.6298751831
5533275,synthetic_5,89,1750890446.923588,1751154238.5532634,263791.62967538834
5533285,synthetic_5,97,1750890446.9238074,1751154238.5532699,263791.62946248055
5533295,synthetic_5,84,1750890446.9240246,1751154238.553276,263791.6292514801
5533305,synthetic_5,104,1750890446.9248877,1751154238.5532825,263791.62839484215
5533315,synthetic_5,103,1750890446.9252663,1751154238.5532892,263791.62802290916
