index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
5620623,synthetic_3,82,1750890347.6217139,1751154210.7644982,263863.1427843571
5621143,synthetic_3,84,1750890347.8221898,1751154210.764504,263862.94231414795
5621153,synthetic_3,97,1750890347.8226151,1751154210.7645102,263862.9418950081
5621163,synthetic_3,91,1750890347.8230252,1751154210.7645164,263862.941491127
5621173,synthetic_3,83,1750890347.8233585,1751154210.7645223,263862.9411637783
5621183,synthetic_3,90,1750890347.823742,1751154210.764528,263862.9407861233
5621193,synthetic_3,96,1750890347.8240528,1751154210.7645361,263862.9404833317
5621203,synthetic_3,103,1750890347.8243198,1751154210.7645426,263862.9402227402
5621213,synthetic_3,94,1750890347.8244867,1751154210.764549,263862.94006228447
5621223,synthetic_3,98,1750890347.8246396,1751154210.7645555,263862.93991589546
5621233,synthetic_3,84,1750890347.8249266,1751154210.7645617,263862.9396350384
5621243,synthetic_3,105,1750890347.8251932,1751154210.764575,263862.93938183784
5621253,synthetic_3,82,1750890347.825379,1751154210.7645817,263862.9392027855
5621263,synthetic_3,90,1750890347.8255465,1751154210.7645874,263862.9390408993
5621273,synthetic_3,91,1750890347.8257372,1751154210.7645936,263862.9388563633
5621283,synthetic_3,90,1750890347.8258946,1751154210.7646,263862.93870544434
5621293,synthetic_3,90,1750890347.8260598,1751154210.764606,263862.9385461807
5621303,synthetic_3,95,1750890347.826217,1751154210.7646117,263862.9383947849
5621313,synthetic_3,84,1750890347.8263698,1751154210.764618,263862.9382481575
5621323,synthetic_3,82,1750890347.82652,1751154210.764624,263862.9381041527
5621333,synthetic_3,95,1750890347.8266747,1751154210.7646298,263862.93795514107
5621343,synthetic_3,91,1750890347.8268228,1751154210.7646358,263862.9378130436
5621353,synthetic_3,91,1750890347.8269742,1751154210.7646418,263862.93766760826
5621363,synthetic_3,102,1750890347.827127,1751154210.7646482,263862.93752121925
5621373,synthetic_3,84,1750890347.8272834,1751154210.764661,263862.93737769127
5621383,synthetic_3,89,1750890347.82744,1751154210.7646668,263862.9372267723
5621393,synthetic_3,84,1750890347.8275878,1751154210.7646728,263862.93708491325
5621403,synthetic_3,95,1750890347.8277395,1751154210.7646787,263862.9369392395
5621413,synthetic_3,82,1750890347.8278933,1751154210.764687,263862.93679380417
5621423,synthetic_3,90,1750890347.8280473,1751154210.764693,263862.93664574623
5621433,synthetic_3,98,1750890347.8281975,1751154210.7646992,263862.9365017414
5621443,synthetic_3,83,1750890347.828352,1751154210.764705,263862.9363529682
5621453,synthetic_3,103,1750890347.9177618,1751154210.764711,263862.8469491005
5621463,synthetic_3,88,1750890347.9180562,1751154210.764717,263862.84666085243
5621473,synthetic_3,84,1750890347.9183047,1751154210.764723,263862.84641838074
5621483,synthetic_3,83,1750890347.918575,1751154210.7647288,263862.8461537361
5621493,synthetic_3,90,1750890347.9188004,1751154210.7647347,263862.845934391
5621503,synthetic_3,84,1750890347.9190102,1751154210.7647479,263862.8457376957
5621513,synthetic_3,90,1750890347.919328,1751154210.7647538,263862.8454258442
5621523,synthetic_3,104,1750890347.9196432,1751154210.76476,263862.8451168537
5621533,synthetic_3,90,1750890347.919878,1751154210.7647665,263862.8448884487
5621543,synthetic_3,91,1750890347.9201965,1751154210.7647724,263862.84457588196
5621553,synthetic_3,82,1750890347.9205422,1751154210.7647781,263862.84423589706
5621563,synthetic_3,91,1750890347.9209561,1751154210.764784,263862.8438279629
5621573,synthetic_3,90,1750890347.9214988,1751154210.7647903,263862.8432915211
5621583,synthetic_3,91,1750890347.9220498,1751154210.7647965,263862.8427467346
5621593,synthetic_3,84,1750890347.9226317,1751154210.7648022,263862.8421704769
5621603,synthetic_3,96,1750890347.923029,1751154210.7648082,263862.841779232
5621613,synthetic_3,83,1750890347.9236917,1751154210.7648146,263862.8411228657
5621623,synthetic_3,91,1750890347.9239452,1751154210.764821,263862.840875864
5621633,synthetic_3,84,1750890347.9245186,1751154210.7648356,263862.8403170109
5621643,synthetic_3,89,1750890347.924743,1751154210.764842,263862.8400990963
5621653,synthetic_3,84,1750890347.9249818,1751154210.7648478,263862.8398659229
5621663,synthetic_3,84,1750890347.9251287,1751154210.764854,263862.83972525597
5621673,synthetic_3,103,1750890347.9252837,1751154210.7648602,263862.8395764828
5621683,synthetic_3,83,1750890347.9254391,1751154210.7648664,263862.83942723274
5621693,synthetic_3,90,1750890347.9255934,1751154210.7648726,263862.8392791748
5621703,synthetic_3,96,1750890347.9257493,1751154210.7648783,263862.8391289711
5621713,synthetic_3,98,1750890347.9259236,1751154210.7648845,263862.838960886
5621723,synthetic_3,83,1750890347.926072,1751154210.764891,263862.83881902695
5621733,synthetic_3,101,1750890347.9262397,1751154210.7648969,263862.83865714073
5621743,synthetic_3,83,1750890347.926399,1751154210.764903,263862.838504076
5621753,synthetic_3,84,1750890347.9265554,1751154210.7649152,263862.83835983276
5621763,synthetic_3,104,1750890347.9267118,1751154210.7649217,263862.8382098675
5621773,synthetic_3,97,1750890347.9268656,1751154210.7649283,263862.8380627632
5621783,synthetic_3,95,1750890347.927024,1751154210.7649343,263862.83791041374
5621793,synthetic_3,102,1750890347.92718,1751154210.7649405,263862.83776044846
5621803,synthetic_3,91,1750890347.9273362,1751154210.7649467,263862.83761048317
5621813,synthetic_3,96,1750890347.9274864,1751154210.764953,263862.83746647835
5621823,synthetic_3,97,1750890347.9276414,1751154210.7649589,263862.83731746674
5621833,synthetic_3,87,1750890347.9277923,1751154210.764965,263862.83717274666
5621843,synthetic_3,84,1750890347.9279447,1751154210.7649724,263862.83702778816
5621853,synthetic_3,89,1750890347.9280994,1751154210.7649784,263862.83687901497
5621863,synthetic_3,89,1750890347.9282541,1751154210.7649846,263862.8367304802
5621873,synthetic_3,104,1750890347.9284217,1751154210.7649906,263862.8365688324
5621883,synthetic_3,88,1750890348.019892,1751154210.7650046,263862.74511265755
5621893,synthetic_3,96,1750890348.0202487,1751154210.7650123,263862.74476361275
5621903,synthetic_3,105,1750890348.0207458,1751154210.765019,263862.74427318573
5621913,synthetic_3,95,1750890348.021198,1751154210.7650251,263862.74382710457
5621923,synthetic_3,102,1750890348.0216336,1751154210.7650313,263862.7433977127
5621933,synthetic_3,90,1750890348.0220103,1751154210.7650375,263862.74302721024
5241203,synthetic_3,96,1750890348.5232701,1751154210.7650435,263862.2417733669
5241213,synthetic_3,84,1750890348.5234306,1751154210.7650497,263862.2416191101
5241223,synthetic_3,90,1750890348.5235927,1751154210.7650554,263862.2414627075
5241233,synthetic_3,97,1750890348.5237706,1751154210.7650614,263862.2412908077
5241243,synthetic_3,90,1750890348.5241241,1751154210.7650676,263862.24094343185
5241253,synthetic_3,82,1750890348.524298,1751154210.7650733,263862.24077534676
5241263,synthetic_3,91,1750890348.5244558,1751154210.7650795,263862.24062371254
5241273,synthetic_3,95,1750890348.620937,1751154210.7650926,263862.1441555023
5241283,synthetic_3,91,1750890348.6212935,1751154210.765099,263862.14380550385
5241293,synthetic_3,90,1750890348.6216426,1751154210.7651052,263862.1434626579
5241303,synthetic_3,82,1750890348.6218634,1751154210.765111,263862.14324760437
5241313,synthetic_3,104,1750890348.6220632,1751154210.7651172,263862.1430540085
5241323,synthetic_3,104,1750890348.6222486,1751154210.765125,263862.14287638664
5241333,synthetic_3,91,1750890348.6224234,1751154210.7651317,263862.14270830154
5241343,synthetic_3,90,1750890348.6226058,1751154210.765138,263862.1425321102
5241353,synthetic_3,90,1750890348.622784,1751154210.7651439,263862.142359972
5241363,synthetic_3,83,1750890348.622949,1751154210.76515,263862.1422011852
5241373,synthetic_3,90,1750890348.6232948,1751154210.7651558,263862.1418609619
5241383,synthetic_3,82,1750890348.623451,1751154210.765162,263862.1417109966
5241393,synthetic_3,89,1750890348.6236074,1751154210.765168,263862.1415605545
5241403,synthetic_3,91,1750890348.6237602,1751154210.76518,263862.14141988754
5241413,synthetic_3,97,1750890348.6239207,1751154210.7651865,263862.14126586914
5241423,synthetic_3,96,1750890348.624078,1751154210.7651927,263862.14111471176
5241433,synthetic_3,91,1750890348.6242356,1751154210.765199,263862.14096331596
5241443,synthetic_3,103,1750890348.6243885,1751154210.765205,263862.1408164501
5241453,synthetic_3,82,1750890348.6245658,1751154210.765211,263862.1406452656
5241463,synthetic_3,90,1750890348.6247177,1751154210.7652173,263862.1404995918
5241473,synthetic_3,96,1750890348.6248806,1751154210.7652233,263862.1403427124
5241483,synthetic_3,91,1750890348.6250398,1751154210.7652292,263862.14018940926
5241493,synthetic_3,90,1750890348.6251934,1751154210.7652354,263862.1400420666
5241503,synthetic_3,98,1750890348.6253664,1751154210.7652414,263862.13987493515
5241513,synthetic_3,82,1750890348.6255207,1751154210.7652476,263862.1397268772
5241523,synthetic_3,101,1750890348.62567,1751154210.7652535,263862.13958358765
5241533,synthetic_3,90,1750890348.6258194,1751154210.7652676,263862.1394481659
5241543,synthetic_3,97,1750890348.6259723,1751154210.7652738,263862.13930153847
5241553,synthetic_3,102,1750890348.6261284,1751154210.76528,263862.1391515732
5241563,synthetic_3,97,1750890348.6262798,1751154210.7652864,263862.1390066147
5241573,synthetic_3,104,1750890348.6264324,1751154210.7652926,263862.1388602257
5241583,synthetic_3,105,1750890348.6266093,1751154210.7652986,263862.13868927956
5241593,synthetic_3,90,1750890348.6268003,1751154210.765305,263862.1385047436
5241603,synthetic_3,97,1750890348.6269698,1751154210.7653112,263862.13834142685
5241613,synthetic_3,90,1750890348.627115,1751154210.765318,263862.13820290565
5241623,synthetic_3,84,1750890348.6272655,1751154210.7653244,263862.13805890083
5241633,synthetic_3,84,1750890348.6274192,1751154210.7653303,263862.1379110813
5241643,synthetic_3,91,1750890348.6275651,1751154210.7653363,263862.1377711296
5241653,synthetic_3,83,1750890348.6277108,1751154210.7653494,263862.1376385689
5241663,synthetic_3,84,1750890348.6278656,1751154210.7653553,263862.1374897957
5241673,synthetic_3,105,1750890348.6280203,1751154210.7653613,263862.1373410225
5241683,synthetic_3,96,1750890348.628174,1751154210.7653675,263862.1371934414
5241693,synthetic_3,96,1750890348.6283343,1751154210.7653737,263862.137039423
5241703,synthetic_3,84,1750890348.7169151,1751154210.76538,263862.0484647751
5241713,synthetic_3,105,1750890348.7182581,1751154210.7653859,263862.0471277237
5241723,synthetic_3,104,1750890348.7185874,1751154210.765392,263862.0468046665
5241733,synthetic_3,95,1750890348.7189598,1751154210.765399,263862.04643917084
5241743,synthetic_3,83,1750890348.7193687,1751154210.7654052,263862.04603648186
5241753,synthetic_3,102,1750890348.7198482,1751154210.7654126,263862.04556441307
5241763,synthetic_3,94,1750890348.7202752,1751154210.765419,263862.0451438427
