index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
3038814,synthetic_4,97,1750889596.7193458,1751153852.7803304,264256.0609846115
3038824,synthetic_4,104,1750889596.7196074,1751153852.7803392,264256.0607318878
3038834,synthetic_4,104,1750889596.7198567,1751153852.780348,264256.0604913235
3038844,synthetic_4,97,1750889596.7201016,1751153852.780357,264256.0602552891
3038854,synthetic_4,103,1750889596.7203658,1751153852.7803657,264256.0599999428
3038864,synthetic_4,105,1750889596.7206712,1751153852.780376,264256.0597047806
3038874,synthetic_4,84,1750889596.7209144,1751153852.7803857,264256.0594713688
3038884,synthetic_4,103,1750889596.7211776,1751153852.7803943,264256.05921673775
3038894,synthetic_4,98,1750889596.7214386,1751153852.7804031,264256.0589644909
3038904,synthetic_4,98,1750889596.7216828,1751153852.780414,264256.0587313175
3038914,synthetic_4,97,1750889596.7219243,1751153852.7804234,264256.0584990978
3038924,synthetic_4,102,1750889596.7221375,1751153852.7804322,264256.0582947731
3038934,synthetic_4,97,1750889596.7223706,1751153852.7804415,264256.05807089806
3038944,synthetic_4,104,1750889596.7226233,1751153852.7804506,264256.05782723427
3038954,synthetic_4,101,1750889596.72285,1751153852.780459,264256.05760884285
3038964,synthetic_4,83,1750889596.7231174,1751153852.7804677,264256.0573503971
3038974,synthetic_4,83,1750889596.7233508,1751153852.7804992,264256.0571484566
3038984,synthetic_4,100,1750889596.72359,1751153852.780508,264256.0569181442
3038994,synthetic_4,105,1750889596.7238262,1751153852.7805192,264256.0566930771
3039004,synthetic_4,104,1750889596.7240663,1751153852.780528,264256.05646181107
3039014,synthetic_4,88,1750889596.724298,1751153852.7805371,264256.0562391281
3040964,synthetic_4,91,1750889597.3249307,1751153852.780545,264255.4556143284
3040974,synthetic_4,102,1750889597.3251398,1751153852.7805536,264255.45541381836
3040984,synthetic_4,103,1750889597.3253446,1751153852.7805622,264255.45521759987
3040994,synthetic_4,91,1750889597.3255455,1751153852.7805717,264255.45502614975
3041004,synthetic_4,105,1750889597.3257487,1751153852.7805805,264255.4548318386
3041014,synthetic_4,97,1750889597.325934,1751153852.78059,264255.4546561241
3041024,synthetic_4,103,1750889597.3261223,1751153852.7805989,264255.4544765949
3041034,synthetic_4,102,1750889597.3263073,1751153852.7806072,264255.45429992676
3041044,synthetic_4,97,1750889597.326586,1751153852.7806156,264255.4540295601
3041054,synthetic_4,84,1750889597.3267837,1751153852.7806265,264255.45384287834
3041064,synthetic_4,82,1750889597.3269823,1751153852.7806368,264255.45365452766
3041074,synthetic_4,82,1750889597.3271651,1751153852.7806451,264255.45348000526
3041084,synthetic_4,91,1750889597.3273625,1751153852.7806535,264255.45329093933
3041094,synthetic_4,96,1750889597.3275633,1751153852.7806625,264255.4530992508
3041104,synthetic_4,95,1750889597.327758,1751153852.780671,264255.45291280746
3041114,synthetic_4,83,1750889597.3279493,1751153852.78068,264255.45273065567
3041124,synthetic_4,95,1750889597.32814,1751153852.7806883,264255.45254826546
3041134,synthetic_4,90,1750889597.328332,1751153852.7806969,264255.45236492157
3041144,synthetic_4,105,1750889597.4167414,1751153852.7807052,264255.3639638424
3041154,synthetic_4,102,1750889597.416964,1751153852.7807143,264255.36375021935
3041164,synthetic_4,89,1750889597.41718,1751153852.7807207,264255.3635406494
3041174,synthetic_4,97,1750889597.4173882,1751153852.7807267,264255.36333847046
3041184,synthetic_4,90,1750889597.4176176,1751153852.7807353,264255.36311769485
3041194,synthetic_4,83,1750889597.418126,1751153852.7807417,264255.3626155853
3041204,synthetic_4,91,1750889597.4183757,1751153852.780748,264255.36237215996
3041214,synthetic_4,103,1750889597.4186032,1751153852.7807543,264255.36215114594
3041224,synthetic_4,105,1750889597.4188251,1751153852.7807612,264255.3619360924
3041234,synthetic_4,83,1750889597.4190595,1751153852.7807682,264255.36170864105
3041244,synthetic_4,105,1750889597.4192903,1751153852.780775,264255.361484766
3041254,synthetic_4,89,1750889597.419518,1751153852.780782,264255.3612639904
3041264,synthetic_4,104,1750889597.4197526,1751153852.78079,264255.36103749275
3041274,synthetic_4,95,1750889597.419977,1751153852.7807972,264255.3608202934
3041284,synthetic_4,89,1750889597.4202101,1751153852.780804,264255.3605937958
3041294,synthetic_4,81,1750889597.420434,1751153852.7808106,264255.36037659645
3041304,synthetic_4,97,1750889597.4206898,1751153852.7808168,264255.3601269722
3041314,synthetic_4,89,1750889597.4209163,1751153852.780825,264255.3599085808
3041324,synthetic_4,104,1750889597.4211297,1751153852.7808316,264255.3597018719
3041334,synthetic_4,83,1750889597.4213629,1751153852.7808387,264255.35947585106
3041344,synthetic_4,94,1750889597.421595,1751153852.7808452,264255.35925006866
3041354,synthetic_4,104,1750889597.4218283,1751153852.7808516,264255.3590233326
3041364,synthetic_4,82,1750889597.422049,1751153852.7808583,264255.3588092327
3041374,synthetic_4,83,1750889597.4222674,1751153852.7808647,264255.3585972786
3041384,synthetic_4,90,1750889597.4224906,1751153852.7808712,264255.3583805561
3041394,synthetic_4,84,1750889597.4227102,1751153852.780878,264255.35816788673
3041404,synthetic_4,91,1750889597.4229355,1751153852.7808845,264255.3579490185
3041414,synthetic_4,98,1750889597.4231832,1751153852.780891,264255.3577077389
3041424,synthetic_4,84,1750889597.4234247,1751153852.7808976,264255.3574728966
3041434,synthetic_4,90,1750889597.4236715,1751153852.7809043,264255.35723280907
3041444,synthetic_4,97,1750889597.4239132,1751153852.7809122,264255.35699892044
3041454,synthetic_4,89,1750889597.424166,1751153852.7809188,264255.35675287247
3041464,synthetic_4,102,1750889597.4244108,1751153852.7809255,264255.3565146923
3041474,synthetic_4,104,1750889597.5169752,1751153852.7809324,264255.26395726204
3041484,synthetic_4,89,1750889597.5172389,1751153852.7809408,264255.26370191574
3041494,synthetic_4,105,1750889597.5174794,1751153852.780947,264255.2634675503
3041504,synthetic_4,104,1750889597.517794,1751153852.7809534,264255.2631595135
3041514,synthetic_4,89,1750889597.5180438,1751153852.7809603,264255.26291656494
3041524,synthetic_4,97,1750889597.5182962,1751153852.7809663,264255.26267004013
3041534,synthetic_4,104,1750889597.5185237,1751153852.780973,264255.2624492645
3041544,synthetic_4,96,1750889597.5187812,1751153852.78098,264255.262198925
3041554,synthetic_4,103,1750889597.519021,1751153852.780987,264255.26196599007
3041564,synthetic_4,89,1750889597.5192568,1751153852.7809937,264255.2617368698
3041574,synthetic_4,102,1750889597.51949,1751153852.7810018,264255.2615118027
3041584,synthetic_4,83,1750889597.5197332,1751153852.7810085,264255.26127529144
3041594,synthetic_4,81,1750889597.519967,1751153852.7810147,264255.2610476017
3041604,synthetic_4,97,1750889597.5202057,1751153852.7810209,264255.2608151436
3041614,synthetic_4,103,1750889597.5204487,1751153852.7810276,264255.2605788708
3041624,synthetic_4,97,1750889597.5207233,1751153852.7810345,264255.2603111267
3041634,synthetic_4,86,1750889597.520959,1751153852.7810411,264255.2600822449
3041644,synthetic_4,91,1750889597.5212045,1751153852.7810476,264255.25984311104
3041654,synthetic_4,83,1750889597.521461,1751153852.7810543,264255.25959324837
3041664,synthetic_4,90,1750889597.5216997,1751153852.7810607,264255.2593610287
3041674,synthetic_4,91,1750889597.5219376,1751153852.781067,264255.2591292858
3041684,synthetic_4,97,1750889597.5221875,1751153852.7810736,264255.25888609886
3041694,synthetic_4,100,1750889597.522433,1751153852.781082,264255.2586488724
3041704,synthetic_4,91,1750889597.5226824,1751153852.7810903,264255.2584078312
3041714,synthetic_4,102,1750889597.522931,1751153852.781097,264255.25816583633
3041724,synthetic_4,96,1750889597.52318,1751153852.7811034,264255.25792336464
3041734,synthetic_4,84,1750889597.5234206,1751153852.7811096,264255.2576889992
3041744,synthetic_4,83,1750889597.523715,1751153852.7811155,264255.2574005127
3041754,synthetic_4,90,1750889597.5239704,1751153852.781122,264255.2571516037
3041764,synthetic_4,91,1750889597.5242224,1751153852.7811284,264255.25690603256
3041774,synthetic_4,95,1750889597.616747,1751153852.781135,264255.1643881798
3041784,synthetic_4,95,1750889597.617039,1751153852.7811418,264255.16410279274
3041794,synthetic_4,98,1750889597.6172044,1751153852.7811484,264255.16394400597
3041804,synthetic_4,89,1750889597.6173658,1751153852.7811549,264255.1637890339
3041814,synthetic_4,101,1750889597.6175327,1751153852.7811615,264255.1636288166
3041824,synthetic_4,83,1750889597.617689,1751153852.7811694,264255.16348052025
3041834,synthetic_4,84,1750889597.6178427,1751153852.7811759,264255.16333317757
3041844,synthetic_4,83,1750889597.6181269,1751153852.7811823,264255.1630554199
3041854,synthetic_4,97,1750889597.6182895,1751153852.781189,264255.1628994942
3041864,synthetic_4,90,1750889597.6184504,1751153852.7811954,264255.16274499893
3041874,synthetic_4,97,1750889597.618606,1751153852.781202,264255.1625959873
3041884,synthetic_4,91,1750889597.6187758,1751153852.7812085,264255.1624326706
3041894,synthetic_4,98,1750889597.6189346,1751153852.781215,264255.1622803211
3041904,synthetic_4,105,1750889597.6190968,1751153852.781223,264255.1621263027
3041914,synthetic_4,90,1750889597.619249,1751153852.78123,264255.1619808674
3041924,synthetic_4,90,1750889597.619394,1751153852.7812364,264255.1618423462
3041934,synthetic_4,96,1750889597.6198192,1751153852.7812428,264255.16142368317
3041944,synthetic_4,95,1750889597.619968,1751153852.7812493,264255.1612813473
3041954,synthetic_4,84,1750889597.6201222,1751153852.7812579,264255.1611356735
3041964,synthetic_4,105,1750889597.6202652,1751153852.7812645,264255.1609992981
3041974,synthetic_4,84,1750889597.6204169,1751153852.7812715,264255.160854578
3041984,synthetic_4,91,1750889597.6206057,1751153852.7812786,264255.16067290306
3041994,synthetic_4,89,1750889597.62076,1751153852.7812853,264255.16052532196
3042004,synthetic_4,90,1750889597.620916,1751153852.781292,264255.16037607193
3042014,synthetic_4,91,1750889597.6210628,1751153852.7812982,264255.16023540497
3042024,synthetic_4,96,1750889597.621221,1751153852.7813048,264255.16008377075
3042034,synthetic_4,104,1750889597.621379,1751153852.7813118,264255.1599328518
3042044,synthetic_4,97,1750889597.6215322,1751153852.781319,264255.1597867012
3042054,synthetic_4,103,1750889597.621686,1751153852.7813258,264255.15963983536
3042064,synthetic_4,90,1750889597.6218379,1751153852.7813325,264255.15949463844
3042074,synthetic_4,98,1750889597.6219916,1751153852.7813392,264255.1593475342
3042084,synthetic_4,104,1750889597.6221375,1751153852.7813478,264255.1592102051
3042094,synthetic_4,98,1750889597.6222858,1751153852.7813544,264255.15906858444
3042104,synthetic_4,90,1750889597.6224408,1751153852.781361,264255.1589202881
3042114,synthetic_4,96,1750889597.622593,1751153852.7813675,264255.15877461433
3042124,synthetic_4,95,1750889597.6227522,1751153852.7813752,264255.1586229801
3042134,synthetic_4,103,1750889597.6229033,1751153852.7813818,264255.15847849846
