index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
4245103,synthetic_3,83,1750890014.2262137,1751154039.5924354,264025.36622166634
4245113,synthetic_3,97,1750890014.226365,1751154039.5924473,264025.36608219147
4245123,synthetic_3,82,1750890014.2265105,1751154039.5924582,264025.3659477234
4245133,synthetic_3,90,1750890014.2266583,1751154039.5924687,264025.3658103943
4245143,synthetic_3,82,1750890014.226809,1751154039.5924978,264025.3656888008
4245153,synthetic_3,91,1750890014.2269614,1751154039.5925112,264025.3655498028
4245163,synthetic_3,91,1750890014.2271156,1751154039.592523,264025.3654074669
4245173,synthetic_3,91,1750890014.2272632,1751154039.5925355,264025.36527228355
4245183,synthetic_3,104,1750890014.2274098,1751154039.5925488,264025.36513900757
4245193,synthetic_3,83,1750890014.2275655,1751154039.5925663,264025.3650007248
4245203,synthetic_3,84,1750890014.2277203,1751154039.59258,264025.3648598194
4245213,synthetic_3,104,1750890014.2278762,1751154039.5925927,264025.36471652985
4245223,synthetic_3,91,1750890014.2280266,1751154039.5926123,264025.36458563805
4245233,synthetic_3,84,1750890014.2281759,1751154039.5926266,264025.36445069313
4245243,synthetic_3,104,1750890014.2283301,1751154039.5926387,264025.36430859566
4245253,synthetic_3,84,1750890014.3168445,1751154039.5926518,264025.2758073807
4245263,synthetic_3,89,1750890014.3192973,1751154039.5926642,264025.2733669281
4245273,synthetic_3,83,1750890014.319523,1751154039.592676,264025.2731528282
4245283,synthetic_3,83,1750890014.3197281,1751154039.592688,264025.2729599476
4245293,synthetic_3,96,1750890014.3199353,1751154039.5927005,264025.2727651596
4245303,synthetic_3,98,1750890014.3201573,1751154039.5927176,264025.27256035805
4245313,synthetic_3,105,1750890014.3203993,1751154039.592732,264025.2723326683
4245323,synthetic_3,97,1750890014.3206813,1751154039.5927439,264025.27206254005
4245333,synthetic_3,84,1750890014.3208935,1751154039.592757,264025.27186346054
4245343,synthetic_3,104,1750890014.3211062,1751154039.59277,264025.2716639042
4245353,synthetic_3,87,1750890014.3213422,1751154039.5927825,264025.27144026756
4245363,synthetic_3,104,1750890014.321567,1751154039.592795,264025.2712278366
4245373,synthetic_3,89,1750890014.321819,1751154039.5928068,264025.2709877491
4245383,synthetic_3,100,1750890014.322024,1751154039.5928185,264025.27079439163
4245393,synthetic_3,104,1750890014.3222306,1751154039.5928297,264025.2705991268
4245403,synthetic_3,97,1750890014.3224366,1751154039.5928414,264025.2704048157
4245413,synthetic_3,97,1750890014.3226311,1751154039.592854,264025.2702229023
4245423,synthetic_3,90,1750890014.3228548,1751154039.5928667,264025.27001190186
4245433,synthetic_3,98,1750890014.3230495,1751154039.5928776,264025.26982808113
4245443,synthetic_3,102,1750890014.323261,1751154039.5928879,264025.26962685585
4245453,synthetic_3,104,1750890014.3234675,1751154039.5928996,264025.2694320679
4245463,synthetic_3,97,1750890014.3238344,1751154039.5929146,264025.26908016205
4245473,synthetic_3,91,1750890014.3240042,1751154039.592927,264025.2689228058
4245483,synthetic_3,82,1750890014.324193,1751154039.5929377,264025.2687447071
4245493,synthetic_3,83,1750890014.3244982,1751154039.592948,264025.2684497833
4245503,synthetic_3,91,1750890014.3247094,1751154039.5929592,264025.26824975014
4245513,synthetic_3,84,1750890014.3249187,1751154039.592971,264025.26805233955
4245523,synthetic_3,105,1750890014.3251138,1751154039.592984,264025.26787018776
4245533,synthetic_3,90,1750890014.3252892,1751154039.5929964,264025.26770710945
4245543,synthetic_3,90,1750890014.3254817,1751154039.593007,264025.2675254345
4245553,synthetic_3,102,1750890014.325681,1751154039.5930183,264025.26733732224
4245563,synthetic_3,103,1750890014.3258774,1751154039.5930312,264025.26715373993
4245573,synthetic_3,88,1750890014.32606,1751154039.5930421,264025.26698207855
4245583,synthetic_3,84,1750890014.3262713,1751154039.5930555,264025.26678419113
4245593,synthetic_3,104,1750890014.3265603,1751154039.5930681,264025.266507864
4245603,synthetic_3,84,1750890014.3267376,1751154039.5930824,264025.2663447857
4245613,synthetic_3,103,1750890014.326916,1751154039.5930946,264025.26617860794
4245623,synthetic_3,105,1750890014.3270864,1751154039.593108,264025.2660214901
4245633,synthetic_3,102,1750890014.327273,1751154039.5931206,264025.26584768295
4245643,synthetic_3,84,1750890014.3275938,1751154039.593132,264025.26553821564
4245653,synthetic_3,104,1750890014.3277483,1751154039.593143,264025.26539468765
4245663,synthetic_3,104,1750890014.3278959,1751154039.5931563,264025.265260458
4245673,synthetic_3,103,1750890014.3280497,1751154039.593168,264025.2651183605
4245683,synthetic_3,103,1750890014.3282032,1751154039.5931795,264025.26497626305
4518183,synthetic_3,89,1750890014.3243153,1751154039.5931902,264025.26887488365
4518193,synthetic_3,91,1750890014.3244658,1751154039.5932007,264025.26873493195
4245693,synthetic_3,90,1750890014.3283522,1751154039.5932128,264025.26486063004
4518203,synthetic_3,98,1750890014.3246408,1751154039.5932248,264025.268584013
4518213,synthetic_3,98,1750890014.3247962,1751154039.593239,264025.2684428692
4245703,synthetic_3,89,1750890014.4170675,1751154039.5932515,264025.176183939
4245713,synthetic_3,97,1750890014.419195,1751154039.5932617,264025.174066782
4245723,synthetic_3,91,1750890014.4193707,1751154039.5932732,264025.1739025116
4245733,synthetic_3,104,1750890014.4195507,1751154039.593284,264025.1737332344
4245743,synthetic_3,81,1750890014.4197326,1751154039.593295,264025.1735625267
4518223,synthetic_3,82,1750890014.32495,1751154039.5933056,264025.268355608
4245753,synthetic_3,83,1750890014.4199078,1751154039.5933154,264025.1734075546
4518233,synthetic_3,89,1750890014.3251002,1751154039.5933263,264025.2682261467
4245763,synthetic_3,104,1750890014.420078,1751154039.593338,264025.1732599735
4245773,synthetic_3,98,1750890014.4202502,1751154039.593349,264025.17309880257
4518243,synthetic_3,92,1750890014.325252,1751154039.5933635,264025.26811146736
4518253,synthetic_3,81,1750890014.3254,1751154039.5933757,264025.2679755688
4518263,synthetic_3,84,1750890014.3255494,1751154039.5933855,264025.2678360939
4518273,synthetic_3,95,1750890014.325699,1751154039.5933962,264025.2676970959
4518283,synthetic_3,82,1750890014.3258474,1751154039.5934088,264025.2675614357
4518293,synthetic_3,84,1750890014.3259952,1751154039.5934193,264025.2674241066
4518303,synthetic_3,91,1750890014.3261387,1751154039.5934298,264025.26729106903
4518313,synthetic_3,96,1750890014.326289,1751154039.5934403,264025.26715135574
4518323,synthetic_3,105,1750890014.3264396,1751154039.593451,264025.26701140404
4518333,synthetic_3,83,1750890014.326585,1751154039.5934627,264025.2668776512
4518343,synthetic_3,97,1750890014.3267326,1751154039.5934756,264025.2667429447
4518353,synthetic_3,84,1750890014.3268836,1751154039.5934873,264025.26660370827
4518363,synthetic_3,104,1750890014.3270378,1751154039.593499,264025.26646113396
4518373,synthetic_3,104,1750890014.3271914,1751154039.5935125,264025.26632118225
4518383,synthetic_3,97,1750890014.3273375,1751154039.5935245,264025.2661869526
4518393,synthetic_3,83,1750890014.3274927,1751154039.5935366,264025.26604390144
4518403,synthetic_3,96,1750890014.327646,1751154039.5935473,264025.26590132713
4518413,synthetic_3,102,1750890014.3278043,1751154039.5935576,264025.2657532692
4518423,synthetic_3,96,1750890014.3279605,1751154039.5935712,264025.2656106949
4518433,synthetic_3,83,1750890014.3281126,1751154039.5935822,264025.2654695511
4518443,synthetic_3,104,1750890014.3282642,1751154039.5935934,264025.26532912254
4518453,synthetic_3,84,1750890014.3284178,1751154039.5936067,264025.2651889324
4518463,synthetic_3,98,1750890014.4183257,1751154039.5936174,264025.17529177666
4518473,synthetic_3,91,1750890014.4192126,1751154039.5936308,264025.174418211
4518483,synthetic_3,105,1750890014.4196382,1751154039.5936422,264025.1740040779
4518493,synthetic_3,98,1750890014.4201162,1751154039.5936537,264025.17353749275
4245783,synthetic_3,90,1750890014.4204502,1751154039.5936687,264025.1732184887
4518503,synthetic_3,89,1750890014.521494,1751154039.5936792,264025.07218527794
4518513,synthetic_3,82,1750890014.5218408,1751154039.59369,264025.07184910774
4518523,synthetic_3,82,1750890014.5222132,1751154039.5937011,264025.0714879036
4518533,synthetic_3,98,1750890014.5226126,1751154039.593713,264025.0711004734
4518543,synthetic_3,84,1750890014.5229144,1751154039.5937247,264025.070810318
4518553,synthetic_3,105,1750890014.5231214,1751154039.5937393,264025.0706179142
4518563,synthetic_3,90,1750890014.5233028,1751154039.5937521,264025.07044935226
4518573,synthetic_3,91,1750890014.5234742,1751154039.593763,264025.07028889656
4518583,synthetic_3,97,1750890014.5236254,1751154039.5937736,264025.0701482296
4518593,synthetic_3,81,1750890014.52378,1751154039.5937853,264025.07000517845
4518603,synthetic_3,103,1750890014.5239267,1751154039.5937958,264025.06986904144
4518613,synthetic_3,84,1750890014.5240746,1751154039.5938096,264025.0697350502
4518623,synthetic_3,83,1750890014.5242207,1751154039.5938227,264025.06960201263
4520053,synthetic_3,104,1750890015.0186772,1751154039.5938327,264024.5751554966
4520063,synthetic_3,93,1750890015.0189433,1751154039.593845,264024.5749015808
4520073,synthetic_3,87,1750890015.0192,1751154039.593858,264024.574657917
4520083,synthetic_3,89,1750890015.0195193,1751154039.5938692,264024.5743498802
4520093,synthetic_3,84,1750890015.0198126,1751154039.5938797,264024.5740671158
4520103,synthetic_3,98,1750890015.0200522,1751154039.5938911,264024.5738389492
4520113,synthetic_3,91,1750890015.0202553,1751154039.593903,264024.5736477375
4520123,synthetic_3,103,1750890015.0204952,1751154039.593914,264024.57341885567
4520133,synthetic_3,84,1750890015.0209377,1751154039.593928,264024.5729904175
4520143,synthetic_3,97,1750890015.021223,1751154039.5939412,264024.57271814346
4520153,synthetic_3,83,1750890015.0216558,1751154039.5939548,264024.5722990036
4520163,synthetic_3,97,1750890015.0219798,1751154039.5939705,264024.5719907284
4520173,synthetic_3,98,1750890015.0221603,1751154039.5939853,264024.57182502747
4520183,synthetic_3,97,1750890015.0223472,1751154039.5940037,264024.57165646553
4520193,synthetic_3,104,1750890015.022514,1751154039.594018,264024.57150387764
4520203,synthetic_3,102,1750890015.022715,1751154039.5940306,264024.57131552696
4520213,synthetic_3,98,1750890015.0229297,1751154039.5940428,264024.5711131096
4520223,synthetic_3,96,1750890015.0231311,1751154039.5940554,264024.5709242821
4520233,synthetic_3,89,1750890015.0233507,1751154039.5940685,264024.5707178116
4520243,synthetic_3,84,1750890015.0235577,1751154039.5940807,264024.5705230236
4520253,synthetic_3,90,1750890015.0237625,1751154039.5940936,264024.57033109665
4520263,synthetic_3,104,1750890015.023969,1751154039.5941074,264024.57013845444
4520273,synthetic_3,98,1750890015.0241659,1751154039.5941205,264024.5699546337
4520283,synthetic_3,97,1750890015.0243926,1751154039.5941322,264024.56973958015
4520293,synthetic_3,103,1750890015.02459,1751154039.594146,264024.56955599785
