index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
573383,synthetic_3,94,1751150908.226427,1751154185.1611037,3276.9346766471863
573393,synthetic_3,104,1751150908.2265835,1751154185.1611097,3276.934526205063
613013,synthetic_3,81,1751150908.3195717,1751154185.1611164,3276.8415446281433
573403,synthetic_3,104,1751150908.2267408,1751154185.1611226,3276.934381723404
613023,synthetic_3,83,1751150908.3197854,1751154185.1611292,3276.8413438796997
613033,synthetic_3,94,1751150908.320041,1751154185.161137,3276.841096162796
613043,synthetic_3,96,1751150908.3202362,1751154185.1611433,3276.840907096863
613053,synthetic_3,101,1751150908.320457,1751154185.1611497,3276.84069275856
613063,synthetic_3,96,1751150908.3206823,1751154185.1611576,3276.840475320816
573413,synthetic_3,89,1751150908.226894,1751154185.1611638,3276.9342699050903
573423,synthetic_3,81,1751150908.227051,1751154185.1611702,3276.9341192245483
613073,synthetic_3,93,1751150908.3208869,1751154185.1611762,3276.8402893543243
573433,synthetic_3,101,1751150908.227204,1751154185.1611826,3276.9339785575867
573443,synthetic_3,85,1751150908.2273552,1751154185.1611893,3276.9338340759277
613083,synthetic_3,96,1751150908.3211052,1751154185.1611955,3276.840090274811
573453,synthetic_3,89,1751150908.227516,1751154185.1612017,3276.9336857795715
573463,synthetic_3,95,1751150908.2276714,1751154185.161208,3276.933536529541
613093,synthetic_3,90,1751150908.3213036,1751154185.161216,3276.839912414551
573473,synthetic_3,82,1751150908.227815,1751154185.161222,3276.9334070682526
613103,synthetic_3,104,1751150908.3215306,1751154185.1612282,3276.839697599411
573483,synthetic_3,101,1751150908.227967,175115
