index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
3469495,synthetic_5,102,1750889682.2266078,1751153857.8880625,264175.6614546776
3469505,synthetic_5,87,1750889682.226861,1751153857.8880694,264175.6612083912
3469515,synthetic_5,91,1750889682.2271204,1751153857.888076,264175.6609556675
3469525,synthetic_5,84,1750889682.2273803,1751153857.8880825,264175.66070222855
3469535,synthetic_5,103,1750889682.2276273,1751153857.8880892,264175.6604619026
3469545,synthetic_5,97,1750889682.227887,1751153857.8880963,264175.66020941734
3469555,synthetic_5,97,1750889682.2281516,1751153857.8881032,264175.65995168686
3469565,synthetic_5,104,1750889682.2284188,1751153857.8881106,264175.6596918106
3469575,synthetic_5,84,1750889682.3186102,1751153857.8881178,264175.5695075989
3469585,synthetic_5,104,1750889682.3194816,1751153857.8881245,264175.5686428547
3469595,synthetic_5,84,1750889682.3197975,1751153857.8881316,264175.56833410263
3469605,synthetic_5,83,1750889682.320073,1751153857.8881412,264175.5680682659
3469615,synthetic_5,105,1750889682.3205655,1751153857.8881474,264175.567581892
3469625,synthetic_5,91,1750889682.3211613,1751153857.888155,264175.5669937134
3469635,synthetic_5,102,1750889682.3215103,1751153857.8881614,264175.5666511059
3469645,synthetic_5,84,1750889682.3218439,1751153857.8881688,264175.56632494926
3469655,synthetic_5,102,1750889682.322196,1751153857.8881752,264175.5659792423
3469665,synthetic_5,96,1750889682.3225474,1751153857.8881822,264175.5656347275
3469675,synthetic_5,83,1750889682.3229344,1751153857.8881896,264175.5652551651
3469685,synthetic_5,83,1750889682.3232598,1751153857.8881958,264175.5649359226
3469695,synthetic_5,84,1750889682.3236344,1751153857.8882022,264175.56456780434
3469705,synthetic_5,90,1750889682.3239932,1751153857.8882086,264175.5642154217
3469715,synthetic_5,103,1750889682.3243604,1751153857.8882155,264175.5638551712
3469725,synthetic_5,97,1750889682.417709,1751153857.8882225,264175.4705133438
3469735,synthetic_5,89,1750889682.4179778,1751153857.8882303,264175.4702525139
3469745,synthetic_5,84,1750889682.4183655,1751153857.8882368,264175.4698712826
3469755,synthetic_5,83,1750889682.4187043,1751153857.8882432,264175.4695389271
3469765,synthetic_5,83,1750889682.4191575,1751153857.8882499,264175.4690923691
3469775,synthetic_5,105,1750889682.4195192,1751153857.8882563,264175.4687371254
3469785,synthetic_5,103,1750889682.4198847,1751153857.8882637,264175.4683790207
3469795,synthetic_5,91,1750889682.4202292,1751153857.8882706,264175.46804142
3469805,synthetic_5,102,1750889682.4206405,1751153857.8882773,264175.46763682365
3469815,synthetic_5,98,1750889682.4211721,1751153857.888284,264175.46711182594
3469825,synthetic_5,96,1750889682.4214969,1751153857.8882918,264175.46679496765
3469835,synthetic_5,104,1750889682.4218028,1751153857.8882987,264175.46649599075
3471945,synthetic_5,90,1750889683.0226429,1751153857.8883061,264174.86566329
3471955,synthetic_5,94,1750889683.0229218,1751153857.8883126,264174.8653907776
3471965,synthetic_5,91,1750889683.0231602,1751153857.8883207,264174.86516046524
3471975,synthetic_5,82,1750889683.023412,1751153857.8883274,264174.86491537094
3471985,synthetic_5,91,1750889683.0236657,1751153857.8883343,264174.8646686077
3471995,synthetic_5,96,1750889683.024113,1751153857.8883407,264174.86422777176
3472005,synthetic_5,101,1750889683.02432,1751153857.8883476,264174.8640277386
3472015,synthetic_5,104,1750889683.0245125,1751153857.8883545,264174.8638420105
3472025,synthetic_5,91,1750889683.0247097,1751153857.8883617,264174.8636519909
3472035,synthetic_5,90,1750889683.0248647,1751153857.8883681,264174.8635034561
3472045,synthetic_5,82,1750889683.0250158,1751153857.888375,264174.8633592129
3472055,synthetic_5,97,1750889683.0251644,1751153857.8883815,264174.8632171154
3472065,synthetic_5,105,1750889683.0253172,1751153857.8883886,264174.86307144165
3472075,synthetic_5,97,1750889683.0254612,1751153857.888396,264174.8629348278
3472085,synthetic_5,103,1750889683.0256057,1751153857.888403,264174.8627972603
3472095,synthetic_5,91,1750889683.0257428,1751153857.888412,264174.8626692295
3472105,synthetic_5,90,1750889683.025883,1751153857.888419,264174.8625359535
3472115,synthetic_5,105,1750889683.0260322,1751153857.8884256,264174.8623933792
3472125,synthetic_5,103,1750889683.026187,1751153857.8884327,264174.8622457981
3472135,synthetic_5,81,1750889683.02633,1751153857.888441,264174.8621110916
3472145,synthetic_5,103,1750889683.026477,1751153857.888448,264174.8619709015
3472155,synthetic_5,96,1750889683.0266247,1751153857.888455,264174.8618302345
3472165,synthetic_5,104,1750889683.0267735,1751153857.8884618,264174.8616883755
3472175,synthetic_5,96,1750889683.026922,1751153857.8884687,264174.86154675484
3472185,synthetic_5,90,1750889683.0270689,1751153857.8884974,264174.8614284992
3472195,synthetic_5,91,1750889683.0272205,1751153857.8885045,264174.86128401756
3472205,synthetic_5,81,1750889683.02737,1751153857.8885112,264174.86114120483
3472215,synthetic_5,88,1750889683.02752,1751153857.8885179,264174.86099791527
3472225,synthetic_5,89,1750889683.027664,1751153857.8885264,264174.8608624935
3472235,synthetic_5,104,1750889683.0278118,1751153857.8885336,264174.86072182655
3472245,synthetic_5,83,1750889683.027957,1751153857.8885407,264174.8605837822
3472255,synthetic_5,83,1750889683.0281043,1751153857.8885472,264174.8604428768
3472265,synthetic_5,103,1750889683.0282552,1751153857.8885534,264174.86029815674
3472275,synthetic_5,84,1750889683.0284076,1751153857.8885603,264174.8601527214
3472285,synthetic_5,84,1750889683.1198027,1751153857.8885665,264174.7687637806
3472295,synthetic_5,83,1750889683.1202145,1751153857.8885732,264174.7683587074
3472305,synthetic_5,83,1750889683.120674,1751153857.88858,264174.76790618896
3472315,synthetic_5,83,1750889683.1209152,1751153857.8885872,264174.7676720619
3472325,synthetic_5,98,1750889683.1213064,1751153857.888594,264174.76728749275
3472335,synthetic_5,83,1750889683.1215765,1751153857.8886006,264174.7670240402
3472345,synthetic_5,84,1750889683.1219292,1751153857.8886085,264174.76667928696
3472355,synthetic_5,91,1750889683.1221225,1751153857.8886168,264174.76649427414
3472365,synthetic_5,90,1750889683.1223466,1751153857.8886237,264174.7662770748
3472375,synthetic_5,94,1750889683.12256,1751153857.8886304,264174.7660703659
3472385,synthetic_5,90,1750889683.1227698,1751153857.8886368,264174.76586699486
3472395,synthetic_5,89,1750889683.122982,1751153857.8886437,264174.76566171646
3472405,synthetic_5,98,1750889683.1232524,1751153857.8886514,264174.7653989792
3472415,synthetic_5,102,1750889683.1234627,1751153857.8886607,264174.7651979923
3472425,synthetic_5,102,1750889683.1236284,1751153857.8886707,264174.765042305
3472435,synthetic_5,91,1750889683.1238334,1751153857.88868,264174.76484656334
3472445,synthetic_5,96,1750889683.124162,1751153857.8886888,264174.764526844
3472455,synthetic_5,84,1750889683.1243086,1751153857.8886976,264174.7643890381
3472465,synthetic_5,98,1750889683.1244566,1751153857.8887064,264174.76424980164
3472475,synthetic_5,89,1750889683.124621,1751153857.8887184,264174.76409745216
3472485,synthetic_5,82,1750889683.1247697,1751153857.8887272,264174.76395750046
3472495,synthetic_5,98,1750889683.1249135,1751153857.888736,264174.76382255554
3472505,synthetic_5,104,1750889683.1250598,1751153857.8887453,264174.76368546486
3472515,synthetic_5,95,1750889683.1252065,1751153857.8887546,264174.76354813576
3472525,synthetic_5,98,1750889683.1253552,1751153857.8887637,264174.76340842247
3472535,synthetic_5,103,1750889683.1255124,1751153857.8887727,264174.76326036453
3472545,synthetic_5,87,1750889683.125658,1751153857.888782,264174.7631239891
3472555,synthetic_5,90,1750889683.1258018,1751153857.888791,264174.7629892826
3472565,synthetic_5,104,1750889683.1259484,1751153857.8888016,264174.7628531456
3472575,synthetic_5,82,1750889683.126091,1751153857.888811,264174.76272010803
3472585,synthetic_5,98,1750889683.1262376,1751153857.8888197,264174.7625820637
3472595,synthetic_5,103,1750889683.12639,1751153857.888829,264174.7624390125
3472605,synthetic_5,97,1750889683.1265388,1751153857.8888395,264174.76230072975
3472615,synthetic_5,90,1750889683.1266825,1751153857.888848,264174.7621655464
3472625,synthetic_5,82,1750889683.1268249,1751153857.8888571,264174.76203227043
3472635,synthetic_5,83,1750889683.126976,1751153857.8888657,264174.7618896961
3472645,synthetic_5,88,1750889683.127122,1751153857.8888743,264174.761752367
3472655,synthetic_5,102,1750889683.127281,1751153857.888883,264174.7616021633
3472665,synthetic_5,91,1750889683.1274276,1751153857.8888922,264174.7614645958
3472675,synthetic_5,83,1750889683.1275752,1751153857.8889008,264174.76132559776
3472685,synthetic_5,97,1750889683.1277275,1751153857.8889093,264174.76118183136
3472695,synthetic_5,105,1750889683.1278799,1751153857.8889186,264174.7610387802
3472705,synthetic_5,84,1750889683.1280308,1751153857.888928,264174.7608971596
3472715,synthetic_5,95,1750889683.12818,1751153857.8889368,264174.76075673103
3472725,synthetic_5,97,1750889683.1283317,1751153857.8889456,264174.7606139183
3472735,synthetic_5,104,1750889683.2166648,1751153857.8889563,264174.67229151726
3472745,synthetic_5,96,1750889683.2189963,1751153857.888966,264174.66996979713
3472755,synthetic_5,88,1750889683.2192578,1751153857.8889754,264174.6697175503
3472765,synthetic_5,97,1750889683.2195194,1751153857.888984,264174.66946458817
3472775,synthetic_5,97,1750889683.2197802,1751153857.8889952,264174.6692149639
3472785,synthetic_5,84,1750889683.2200332,1751153857.8890047,264174.66897153854
3472795,synthetic_5,91,1750889683.2202945,1751153857.8890135,264174.66871905327
3472805,synthetic_5,97,1750889683.220578,1751153857.8890228,264174.6684448719
3472815,synthetic_5,82,1750889683.2208529,1751153857.8890321,264174.6681792736
3472825,synthetic_5,83,1750889683.221124,1751153857.889042,264174.66791796684
3472835,synthetic_5,91,1750889683.2213924,1751153857.889051,264174.6676585674
3472845,synthetic_5,84,1750889683.2216835,1751153857.88906,264174.66737651825
3472855,synthetic_5,98,1750889683.2219596,1751153857.8890696,264174.6671099663
3472865,synthetic_5,89,1750889683.222492,1751153857.8890805,264174.66658854485
3472875,synthetic_5,98,1750889683.2227974,1751153857.88909,264174.6662926674
3472885,synthetic_5,97,1750889683.223128,1751153857.8890991,264174.6659710407
3472895,synthetic_5,89,1750889683.223426,1751153857.889108,264174.665681839
3472905,synthetic_5,101,1750889683.223717,1751153857.889117,264174.6654000282
3472915,synthetic_5,91,1750889683.2239592,1751153857.889126,264174.66516685486
3472925,synthetic_5,91,1750889683.2242336,1751153857.8891351,264174.664901495
3472935,synthetic_5,90,1750889683.224466,1751153857.8891442,264174.6646780968
3472945,synthetic_5,83,1750889683.2246592,1751153857.8891532,264174.6644940376
3472955,synthetic_5,97,1750889683.2248282,1751153857.8891618,264174.6643335819
3472965,synthetic_5,103,1750889683.2249947,1751153857.8891711,264174.6641764641
