index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
178841,synthetic_1,83,1751152817.0199468,1751154586.8233223,1769.8033754825592
178851,synthetic_1,103,1751152817.0202188,1751154586.8233287,1769.803109884262
178861,synthetic_1,96,1751152817.0205169,1751154586.8233356,1769.802818775177
179621,synthetic_1,103,1751152817.220976,1751154586.8233426,1769.6023664474487
179631,synthetic_1,87,1751152817.2212338,1751154586.8233507,1769.6021168231964
179641,synthetic_1,96,1751152817.2214348,1751154586.8233576,1769.601922750473
179651,synthetic_1,96,1751152817.221645,1751154586.823365,1769.6017198562622
179661,synthetic_1,95,1751152817.221891,1751154586.8233724,1769.601481437683
179671,synthetic_1,83,1751152817.2220666,1751154586.8233793,1769.601312637329
179681,synthetic_1,81,1751152817.222242,1751154586.8233871,1769.601145029068
179691,synthetic_1,97,1751152817.2224207,1751154586.8233938,1769.6009731292725
179701,synthetic_1,102,1751152817.2225935,1751154586.8234007,1769.6008071899414
179711,synthetic_1,103,1751152817.2227716,1751154586.823408,1769.6006362438202
179721,synthetic_1,90,1751152817.2229352,1751154586.8234148,1769.6004796028137
179731,synthetic_1,87,1751152817.223108,1751154586.8234217,1769.6003136634827
179741,synthetic_1,87,1751152817.2232804,1751154586.8234284,1769.6001479625702
179751,synthetic_1,97,1751152817.2234488,1751154586.8234348,1769.599986076355
179761,synthetic_1,102,1751152817.2236063,1751154586.8234427,1769.5998363494873
179771,synthetic_1,102,1751152817.2237747,1751154586.8234496,1769.5996749401093
179781,synthetic_1,90,1751152817.2239227,1751154586.8234568,1769.599534034729
179791,synthetic_1,102,1751152817.2240589,1751154586.8234632,1769.599404335022
179801,synthetic_1,87,1751152817.2241974,1751154586.8234704,1769.599272966385
179811,synthetic_1,88,1751152817.2243433,1751154586.8234773,1769.5991339683533
179821,synthetic_1,104,1751152817.3166308,1751154586.8234842,1769.5068533420563
179831,synthetic_1,100,1751152817.317299,1751154586.823491,1769.5061922073364
179841,synthetic_1,86,1751152817.317455,1751154586.8234987,1769.5060436725616
179851,synthetic_1,103,1751152817.3175986,1751154586.8235052,1769.5059065818787
179861,synthetic_1,97,1751152817.3177598,1751154586.8235123,1769.5057525634766
179871,synthetic_1,103,1751152817.3179212,1751154586.823519,1769.5055978298187
179881,synthetic_1,80,1751152817.318089,1751154586.8235257,1769.5054366588593
179891,synthetic_1,104,1751152817.3182547,1751154586.823535,1769.5052802562714
179901,synthetic_1,90,1751152817.3184228,1751154586.8235416,1769.5051188468933
179911,synthetic_1,97,1751152817.3185956,1751154586.8235483,1769.5049526691437
179921,synthetic_1,88,1751152817.3187785,1751154586.8235552,1769.5047767162323
179931,synthetic_1,87,1751152817.3189614,1751154586.823562,1769.5046005249023
179941,synthetic_1,80,1751152817.31913,1751154586.8235686,1769.5044386386871
179951,synthetic_1,95,1751152817.3192937,1751154586.8235748,1769.5042810440063
179961,synthetic_1,103,1751152817.3194704,1751154586.8235815,1769.5041110515594
179971,synthetic_1,82,1751152817.3196485,1751154586.8235884,1769.5039398670197
179981,synthetic_1,97,1751152817.3198292,1751154586.8235948,1769.5037655830383
179991,synthetic_1,102,1751152817.3200092,1751154586.8236017,1769.50359249115
180001,synthetic_1,96,1751152817.3201857,1751154586.8236089,1769.5034232139587
180011,synthetic_1,89,1751152817.3203566,1751154586.8236158,1769.5032591819763
180021,synthetic_1,83,1751152817.3205442,1751154586.823624,1769.5030796527863
180031,synthetic_1,104,1751152817.3207207,1751154586.8236303,1769.5029096603394
180041,synthetic_1,80,1751152817.3208873,1751154586.8236372,1769.5027499198914
180051,synthetic_1,95,1751152817.321061,1751154586.823644,1769.502583026886
180061,synthetic_1,97,1751152817.3212337,1751154586.8236508,1769.502417087555
180071,synthetic_1,104,1751152817.3213975,1751154586.8236578,1769.5022602081299
180081,synthetic_1,82,1751152817.321571,1751154586.8236644,1769.5020933151245
180091,synthetic_1,90,1751152817.3217416,1751154586.8236706,1769.5019290447235
180101,synthetic_1,80,1751152817.3219159,1751154586.8236768,1769.5017609596252
180111,synthetic_1,82,1751152817.3220856,1751154586.8236852,1769.5015995502472
180121,synthetic_1,83,1751152817.3222597,1751154586.8236916,1769.501431941986
180131,synthetic_1,83,1751152817.3224235,1751154586.8236978,1769.5012743473053
180141,synthetic_1,96,1751152817.3225784,1751154586.8237042,1769.5011258125305
180151,synthetic_1,96,1751152817.3227384,1751154586.8237123,1769.5009739398956
180161,synthetic_1,90,1751152817.3228905,1751154586.8237193,1769.500828742981
180171,synthetic_1,79,1751152817.3230495,1751154586.8237255,1769.5006759166718
180181,synthetic_1,95,1751152817.3232012,1751154586.8237317,1769.5005304813385
180191,synthetic_1,102,1751152817.323355,1751154586.8237386,1769.5003836154938
180201,synthetic_1,83,1751152817.3234906,1751154586.823745,1769.500254392624
180211,synthetic_1,79,1751152817.3236246,1751154586.8237512,1769.5001266002655
180221,synthetic_1,95,1751152817.323762,1751154586.8237572,1769.4999952316284
180231,synthetic_1,97,1751152817.3238957,1751154586.8237634,1769.4998676776886
180241,synthetic_1,102,1751152817.3240345,1751154586.8237698,1769.4997353553772
180251,synthetic_1,97,1751152817.3241658,1751154586.8237767,1769.499610900879
180261,synthetic_1,96,1751152817.324299,1751154586.8237834,1769.4994843006134
180271,synthetic_1,82,1751152817.324431,1751154586.823791,1769.4993600845337
180281,synthetic_1,89,1751152817.3245726,1751154586.8237972,1769.4992246627808
180291,synthetic_1,82,1751152817.3247085,1751154586.8238037,1769.4990952014923
180301,synthetic_1,97,1751152817.3248417,1751154586.8238099,1769.4989681243896
180311,synthetic_1,103,1751152817.3249738,1751154586.8238163,1769.4988424777985
180321,synthetic_1,81,1751152817.32511,1751154586.8238227,1769.4987127780914
180331,synthetic_1,82,1751152817.3252425,1751154586.8238301,1769.4985876083374
180341,synthetic_1,104,1751152817.3253791,1751154586.8238373,1769.498458147049
180351,synthetic_1,89,1751152817.325511,1751154586.8238435,1769.4983325004578
180361,synthetic_1,89,1751152817.3256414,1751154586.82385,1769.4982085227966
180371,synthetic_1,87,1751152817.32578,1751154586.823856,1769.4980762004852
180381,synthetic_1,82,1751152817.3259158,1751154586.823862,1769.4979462623596
180391,synthetic_1,102,1751152817.326053,1751154586.8238688,1769.4978158473969
180401,synthetic_1,82,1751152817.3261864,1751154586.823879,1769.4976925849915
180411,synthetic_1,89,1751152817.3263152,1751154586.8238866,1769.4975714683533
180421,synthetic_1,89,1751152817.326447,1751154586.8238945,1769.4974474906921
180431,synthetic_1,103,1751152817.3265777,1751154586.8239024,1769.497324705124
180441,synthetic_1,103,1751152817.3267088,1751154586.8239105,1769.497201681137
180451,synthetic_1,90,1751152817.3268461,1751154586.8239183,1769.4970722198486
180461,synthetic_1,101,1751152817.326978,1751154586.8239267,1769.4969487190247
180471,synthetic_1,88,1751152817.3271067,1751154586.8239348,1769.4968280792236
180481,synthetic_1,97,1751152817.3272374,1751154586.8239427,1769.4967052936554
180491,synthetic_1,92,1751152817.327368,1751154586.823951,1769.4965829849243
180501,synthetic_1,93,1751152817.327502,1751154586.8239594,1769.4964573383331
180511,synthetic_1,96,1751152817.327636,1751154586.8239672,1769.4963312149048
180521,synthetic_1,83,1751152817.3277655,1751154586.8239753,1769.496209859848
180531,synthetic_1,89,1751152817.3278987,1751154586.8239849,1769.4960861206055
180541,synthetic_1,90,1751152817.3280365,1751154586.8239942,1769.4959576129913
180551,synthetic_1,104,1751152817.3281689,1751154586.8240025,1769.4958336353302
180561,synthetic_1,103,1751152817.3283002,1751154586.824011,1769.495710849762
180571,synthetic_1,102,1751152817.328436,1751154586.8240194,1769.4955835342407
180581,synthetic_1,87,1751152817.417664,1751154586.8240273,1769.406363248825
180591,synthetic_1,103,1751152817.4178586,1751154586.8240354,1769.4061768054962
180601,synthetic_1,82,1751152817.4180443,1751154586.8240435,1769.4059991836548
180611,synthetic_1,83,1751152817.4181795,1751154586.8240519,1769.4058723449707
180621,synthetic_1,100,1751152817.4183187,1751154586.8240597,1769.4057409763336
180631,synthetic_1,97,1751152817.4184735,1751154586.8240674,1769.4055938720703
180641,synthetic_1,88,1751152817.418664,1751154586.8240745,1769.405410528183
180651,synthetic_1,95,1751152817.4188273,1751154586.824081,1769.405253648758
180661,synthetic_1,97,1751152817.4190364,1751154586.8240886,1769.4050521850586
180671,synthetic_1,104,1751152817.4192367,1751154586.8240952,1769.4048585891724
180681,synthetic_1,102,1751152817.4194477,1751154586.824102,1769.40465426445
180691,synthetic_1,96,1751152817.419622,1751154586.8241088,1769.4044868946075
180701,synthetic_1,82,1751152817.4198227,1751154586.8241155,1769.4042928218842
180711,synthetic_1,88,1751152817.4200366,1751154586.8241217,1769.4040851593018
180721,synthetic_1,101,1751152817.4202397,1751154586.824128,1769.4038882255554
180731,synthetic_1,83,1751152817.4204621,1751154586.8241348,1769.40367269516
180741,synthetic_1,83,1751152817.4206946,1751154586.8241415,1769.4034469127655
180751,synthetic_1,82,1751152817.4208937,1751154586.8241477,1769.403254032135
188271,synthetic_1,80,1751152819.1193602,1751154586.824155,1767.704794883728
188281,synthetic_1,89,1751152819.1195135,1751154586.8241615,1767.7046480178833
188291,synthetic_1,81,1751152819.1198704,1751154586.8241682,1767.7042977809906
188301,synthetic_1,103,1751152819.1200361,1751154586.824176,1767.7041399478912
188311,synthetic_1,95,1751152819.1202018,1751154586.824183,1767.7039811611176
188321,synthetic_1,96,1751152819.1203675,1751154586.8241897,1767.7038221359253
188331,synthetic_1,83,1751152819.1205335,1751154586.8241963,1767.7036628723145
188341,synthetic_1,93,1751152819.12069,1751154586.824203,1767.7035129070282
188351,synthetic_1,90,1751152819.1208386,1751154586.8242095,1767.703370809555
188361,synthetic_1,96,1751152819.1209881,1751154586.824216,1767.7032277584076
188371,synthetic_1,87,1751152819.1211324,1751154586.8242228,1767.703090429306
188381,synthetic_1,90,1751152819.1212738,1751154586.8242295,1767.7029557228088
188391,synthetic_1,88,1751152819.121415,1751154586.824236,1767.7028210163116
188401,synthetic_1,97,1751152819.1215606,1751154586.8242428,1767.7026822566986
188411,synthetic_1,90,1751152819.1217031,1751154586.8242502,1767.7025470733643
188421,synthetic_1,83,1751152819.1218483,1751154586.824258,1767.7024097442627
188431,synthetic_1,83,1751152819.1219943,1751154586.8242645,1767.702270269394
188441,synthetic_1,102,1751152819.122143,1751154586.8242712,1767.7021281719208
188451,synthetic_1,90,1751152819.1222937,1751154586.824278,1767.7019844055176
188461,synthetic_1,82,1751152819.1224365,1751154586.8242846,1767.7018480300903
