index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
1415895,synthetic_5,90,1750889045.5230126,1751150915.4932733,261869.97026062012
1415905,synthetic_5,90,1750889045.5233147,1751150915.4932795,261869.96996474266
1415915,synthetic_5,84,1750889045.5235722,1751150915.493286,261869.9697136879
1415925,synthetic_5,83,1750889045.523819,1751150915.4932919,261869.96947288513
1415935,synthetic_5,83,1750889045.5240989,1751150915.4932978,261869.96919894218
1415945,synthetic_5,104,1750889045.5243716,1751150915.4933045,261869.96893286705
1415955,synthetic_5,90,1750889045.5246487,1751150915.493311,261869.96866226196
1415965,synthetic_5,105,1750889045.5249279,1751150915.4933174,261869.9683895111
1415975,synthetic_5,103,1750889045.525161,1751150915.493324,261869.96816301346
1415985,synthetic_5,98,1750889045.5253923,1751150915.4933307,261869.96793842316
1415995,synthetic_5,89,1750889045.5256264,1751150915.4933372,261869.9677107334
1416005,synthetic_5,89,1750889045.5258727,1751150915.4933505,261869.96747779846
1416015,synthetic_5,102,1750889045.5261059,1751150915.4933567,261869.96725082397
1416025,synthetic_5,89,1750889045.5263069,1751150915.4933631,261869.9670562744
1416035,synthetic_5,90,1750889045.5265062,1751150915.4933693,261869.96686315536
1416045,synthetic_5,80,1750889045.526706,1751150915.4933755,261869.96666955948
1416055,synthetic_5,90,1750889045.5269034,1751150915.493382,261869.9664785862
1416065,synthetic_5,98,1750889045.5275717,1751150915.4933882,261869.9658164978
1418785,synthetic_5,98,1750889046.3220904,1751150915.4933949,261869.17130446434
1418795,synthetic_5,102,1750889046.3224628,1751150915.493401,261869.1709382534
1418805,synthetic_5,103,1750889046.3227265,1751150915.4934094,261869.1706829071
1418815,synthetic_5,90,1750889046.3232183,1751150915.4934158,261869.17019748688
1418825,synthetic_5,91,1750889046.3236985,1751150915.493422,261869.16972351074
1418835,synthetic_5,105,1750889046.3239195,1751150915.4934282,261869.1695086956
1418845,synthetic_5,104,1750889046.3241675,1751150915.4934433,261869.16927576065
1418855,synthetic_5,91,1750889046.3244474,1751150915.49345,261869.16900253296
1418865,synthetic_5,105,1750889046.3247254,1751150915.4934561,261869.16873073578
1418875,synthetic_5,104,1750889046.3249357,1751150915.4934628,261869.1685271263
1418885,synthetic_5,83,1750889046.3251176,1751150915.4934692,261869.16835165024
1418895,synthetic_5,91,1750889046.3252687,1751150915.4934754,261869.16820669174
1418905,synthetic_5,89,1750889046.3254147,1751150915.4934814,261869.16806674004
1418915,synthetic_5,83,1750889046.3255556,1751150915.4934874,261869.16793179512
1418925,synthetic_5,84,1750889046.3257005,1751150915.4934936,261869.1677930355
1418935,synthetic_5,105,1750889046.3258457,1751150915.4934998,261869.16765403748
1418945,synthetic_5,83,1750889046.3260002,1751150915.493506,261869.16750574112
1418955,synthetic_5,98,1750889046.3261569,1751150915.4935122,261869.167355299
1418965,synthetic_5,98,1750889046.3263123,1751150915.493525,261869.1672127247
1418975,synthetic_5,90,1750889046.3264697,1751150915.4935317,261869.16706204414
1418985,synthetic_5,90,1750889046.3266218,1751150915.4935381,261869.1669163704
1418995,synthetic_5,96,1750889046.3267813,1751150915.493544,261869.16676282883
1419005,synthetic_5,98,1750889046.3269339,1751150915.4935503,261869.16661643982
1419015,synthetic_5,104,1750889046.3270917,1751150915.493559,261869.1664671898
1419025,synthetic_5,91,1750889046.3272471,1751150915.4935653,261869.16631817818
1419035,synthetic_5,84,1750889046.3274064,1751150915.4935715,261869.16616511345
1419045,synthetic_5,104,1750889046.3275554,1751150915.493578,261869.16602253914
1419055,synthetic_5,91,1750889046.3277104,1751150915.4935842,261869.16587376595
1419065,synthetic_5,84,1750889046.3278618,1751150915.4935908,261869.16572904587
1419075,synthetic_5,91,1750889046.3280275,1751150915.493597,261869.16556954384
1419085,synthetic_5,83,1750889046.328178,1751150915.493603,261869.16542506218
1419095,synthetic_5,105,1750889046.3283389,1751150915.493616,261869.16527724266
1419105,synthetic_5,84,1750889046.4228537,1751150915.493623,261869.07076931
1419115,synthetic_5,83,1750889046.4237037,1751150915.493629,261869.06992530823
1419125,synthetic_5,96,1750889046.424107,1751150915.4936352,261869.06952810287
1419135,synthetic_5,96,1750889046.424559,1751150915.4936411,261869.0690820217
1419145,synthetic_5,101,1750889046.424919,1751150915.4936476,261869.06872868538
1419155,synthetic_5,88,1750889046.425163,1751150915.493654,261869.06849098206
1419165,synthetic_5,97,1750889046.425402,1751150915.4936602,261869.06825828552
1419175,synthetic_5,103,1750889046.425694,1751150915.4936664,261869.06797242165
1419185,synthetic_5,83,1750889046.4259484,1751150915.4936726,261869.0677242279
1419195,synthetic_5,97,1750889046.4261243,1751150915.4936786,261869.06755423546
1419205,synthetic_5,90,1750889046.4262817,1751150915.493685,261869.0674033165
1419215,synthetic_5,97,1750889046.4264312,1751150915.4936914,261869.06726026535
1419225,synthetic_5,90,1750889046.4265716,1751150915.4937057,261869.06713414192
1419235,synthetic_5,102,1750889046.426716,1751150915.4937122,261869.06699609756
1419245,synthetic_5,105,1750889046.4268677,1751150915.4937186,261869.06685090065
1419255,synthetic_5,103,1750889046.4270144,1751150915.4937265,261869.06671214104
1419265,synthetic_5,104,1750889046.427163,1751150915.493733,261869.06657004356
1419275,synthetic_5,91,1750889046.4273143,1751150915.4937396,261869.0664253235
1419285,synthetic_5,83,1750889046.427464,1751150915.4937456,261869.06628155708
1419295,synthetic_5,103,1750889046.4276166,1751150915.4937518,261869.06613516808
1419305,synthetic_5,98,1750889046.4277663,1751150915.4937582,261869.0659918785
1419315,synthetic_5,84,1750889046.4279232,1751150915.4937646,261869.0658414364
1419325,synthetic_5,105,1750889046.4280765,1751150915.4937708,261869.06569433212
1419335,synthetic_5,103,1750889046.4282234,1751150915.493777,261869.06555366516
1419345,synthetic_5,104,1750889046.4283752,1751150915.4937837,261869.06540846825
1419355,synthetic_5,97,1750889046.5185065,1751150915.4937966,261868.97529006004
1419365,synthetic_5,84,1750889046.5192018,1751150915.4938033,261868.9746015072
1419375,synthetic_5,98,1750889046.5196118,1751150915.4938095,261868.9741976261
1419385,synthetic_5,84,1750889046.5199614,1751150915.493816,261868.97385454178
1419395,synthetic_5,96,1750889046.5202873,1751150915.493822,261868.97353482246
1419405,synthetic_5,97,1750889046.520654,1751150915.4938285,261868.973174572
1419415,synthetic_5,84,1750889046.5208852,1751150915.4938347,261868.97294950485
1419425,synthetic_5,101,1750889046.5211387,1751150915.4938412,261868.9727025032
1419435,synthetic_5,82,1750889046.521387,1751150915.4938476,261868.97246050835
1419445,synthetic_5,105,1750889046.5216382,1751150915.4938555,261868.9722173214
1419455,synthetic_5,97,1750889046.5219536,1751150915.4938622,261868.97190856934
1402165,synthetic_5,84,1750889047.2203872,1751150915.4938688,261868.27348160744
1402175,synthetic_5,84,1750889047.2210717,1751150915.493875,261868.27280330658
1402185,synthetic_5,103,1750889047.221594,1751150915.4938874,261868.27229332924
1402195,synthetic_5,82,1750889047.2240427,1751150915.493894,261868.26985144615
1402205,synthetic_5,96,1750889047.2245712,1751150915.4939005,261868.26932930946
1402215,synthetic_5,90,1750889047.2255495,1751150915.493907,261868.26835751534
1402225,synthetic_5,96,1750889047.225946,1751150915.4939134,261868.26796746254
1402235,synthetic_5,103,1750889047.2263167,1751150915.4939194,261868.2676026821
1402245,synthetic_5,104,1750889047.226627,1751150915.4939263,261868.26729917526
1402255,synthetic_5,95,1750889047.2268302,1751150915.493933,261868.26710271835
1402265,synthetic_5,97,1750889047.227016,1751150915.4939396,261868.266923666
1402275,synthetic_5,104,1750889047.2271707,1751150915.493946,261868.26677536964
1402285,synthetic_5,84,1750889047.2273269,1751150915.4939525,261868.26662564278
1402295,synthetic_5,91,1750889047.2274766,1751150915.493959,261868.2664823532
1402305,synthetic_5,83,1750889047.227635,1751150915.4939713,261868.26633644104
1402315,synthetic_5,98,1750889047.2277822,1751150915.4939775,261868.26619529724
1402325,synthetic_5,89,1750889047.227937,1751150915.493984,261868.26604700089
1402335,synthetic_5,90,1750889047.2281065,1751150915.4939904,261868.26588392258
1402345,synthetic_5,98,1750889047.2282512,1751150915.4939966,261868.26574540138
1402355,synthetic_5,83,1750889047.228417,1751150915.4940045,261868.26558756828
1402365,synthetic_5,89,1750889047.319632,1751150915.494011,261868.17437887192
1402375,synthetic_5,90,1750889047.3199255,1751150915.4940171,261868.17409157753
1402385,synthetic_5,96,1750889047.320204,1751150915.4940233,261868.1738193035
1402395,synthetic_5,104,1750889047.4167063,1751150915.4940295,261868.07732319832
1402405,synthetic_5,84,1750889047.4182215,1751150915.494036,261868.07581448555
1402415,synthetic_5,103,1750889047.4184463,1751150915.4940422,261868.0755958557
1402425,synthetic_5,97,1750889047.4188254,1751150915.4940486,261868.07522320747
1402435,synthetic_5,91,1750889047.4190989,1751150915.4940627,261868.07496380806
1402445,synthetic_5,97,1750889047.4194198,1751150915.4940696,261868.0746498108
1402455,synthetic_5,84,1750889047.4196556,1751150915.494076,261868.07442045212
1402465,synthetic_5,84,1750889047.4199364,1751150915.494082,261868.0741455555
1402475,synthetic_5,91,1750889047.4201832,1751150915.4940882,261868.07390499115
1403145,synthetic_5,105,1750889047.6204612,1751150915.4940944,261867.8736331463
1403155,synthetic_5,95,1750889047.621241,1751150915.4941008,261867.87285971642
1403165,synthetic_5,84,1750889047.6214693,1751150915.4941072,261867.87263798714
1403175,synthetic_5,101,1750889047.62171,1751150915.4941132,261867.87240314484
1403185,synthetic_5,103,1750889047.6219327,1751150915.4941196,261867.87218689919
1403195,synthetic_5,96,1750889047.6221375,1751150915.4941263,261867.87198877335
1403205,synthetic_5,104,1750889047.6223664,1751150915.494133,261867.87176656723
1403215,synthetic_5,97,1750889047.6226103,1751150915.4941394,261867.87152910233
1403225,synthetic_5,84,1750889047.6228464,1751150915.4941542,261867.87130784988
1403235,synthetic_5,90,1750889047.6230597,1751150915.494161,261867.87110114098
1403245,synthetic_5,91,1750889047.6232922,1751150915.494167,261867.87087488174
1403255,synthetic_5,84,1750889047.6235065,1751150915.4941735,261867.87066698074
1403265,synthetic_5,105,1750889047.6237156,1751150915.4941795,261867.8704638481
1403275,synthetic_5,90,1750889047.6239388,1751150915.494186,261867.87024712563
1403285,synthetic_5,96,1750889047.624177,1751150915.4941921,261867.87001514435
1403295,synthetic_5,84,1750889047.6243699,1751150915.4941986,261867.86982870102
1403305,synthetic_5,103,1750889047.6246004,1751150915.4942048,261867.86960434914
1403315,synthetic_5,105,1750889047.6247995,1751150915.4942114,261867.86941194534
1403325,synthetic_5,97,1750889047.6249661,1751150915.4942176,261867.86925148964
1403335,synthetic_5,89,1750889047.6251166,1751150915.494224,261867.86910748482
1403345,synthetic_5,104,1750889047.625259,1751150915.494231,261867.86897206306
