index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
247451,synthetic_1,82,1750888676.4244423,1751150745.4048817,262068.98043942451
247461,synthetic_1,88,1750888676.42506,1751150745.4048882,262068.97982811928
247471,synthetic_1,103,1750888676.4255383,1751150745.404894,262068.97935581207
247611,synthetic_1,97,1750888676.4259863,1751150745.404901,262068.9789147377
247481,synthetic_1,82,1750888676.4259703,1751150745.4049141,262068.97894382477
247621,synthetic_1,89,1750888676.426412,1751150745.4049206,262068.97850847244
247631,synthetic_1,88,1750888676.4268308,1751150745.404927,262068.97809624672
247491,synthetic_1,89,1750888676.426386,1751150745.40494,262068.97855377197
247501,synthetic_1,96,1750888676.426727,1751150745.404946,262068.9782190323
247511,synthetic_1,89,1750888676.426902,1751150745.4049528,262068.97805070877
247521,synthetic_1,82,1750888676.427048,1751150745.4049592,262068.9779112339
247531,synthetic_1,102,1750888676.4272015,1751150745.4049656,262068.97776412964
247641,synthetic_1,83,1750888676.4271033,1751150745.4049723,262068.9778690338
247651,synthetic_1,96,1750888676.427392,1751150745.4049788,262068.97758674622
247661,synthetic_1,82,1750888676.4276237,1751150745.4049854,262068.97736167908
247671,synthetic_1,97,1750888676.4278598,1751150745.4049914,262068.97713160515
247681,synthetic_1,83,1750888676.4280922,1751150745.404998,262068.97690582275
247691,synthetic_1,81,1750888676.4283168,1751150745.4050045,262068.97668766975
247701,synthetic_1,95,1750888676.4285755,1751150745.405011,262068.9764354229
247711,synthetic_1,90,1750888676.4288197,1751150745.4050245,262068.97620487213
247541,synthetic_1,88,1750888676.4273589,1751150745.4050314,262068.9776725769
247551,synthetic_1,97,1750888676.4275103,1751150745.4050379,262068.9775276184
247721,synthetic_1,88,1750888676.429062,1751150745.4050448,262068.97598290443
247561,synthetic_1,90,1750888676.4276724,1751150745.4050512,262068.97737884521
247571,synthetic_1,97,1750888676.4278276,1751150745.4050574,262068.9772298336
247581,synthetic_1,101,1750888676.427985,1751150745.405064,262068.97707915306
247731,synthetic_1,89,1750888676.429292,1751150745.4050772,262068.97578525543
247741,synthetic_1,89,1750888676.4295406,1751150745.4050837,262068.97554302216
247591,synthetic_1,95,1750888676.4281487,1751150745.4050903,262068.97694158554
247751,synthetic_1,97,1750888676.4297757,1751150745.405097,262068.97532129288
247601,synthetic_1,90,1750888676.4283016,1751150745.405104,262068.9768023491
247761,synthetic_1,81,1750888676.4300053,1751150745.4051106,262068.97510528564
247611,synthetic_1,82,1750888676.4284499,1751150745.4051256,262068.97667574883
247771,synthetic_1,88,1750888676.43023,1751150745.4051323,262068.97490239143
247781,synthetic_1,101,1750888676.4304667,1751150745.4051385,262068.97467184067
247791,synthetic_1,90,1750888676.4307005,1751150745.4051454,262068.97444486618
247801,synthetic_1,83,1750888676.4309373,1751150745.405152,262068.97421479225
247621,synthetic_1,81,1750888676.5177667,1751150745.4051583,262068.88739156723
247811,synthetic_1,87,1750888676.431165,1751150745.4051647,262068.9739997387
247631,synthetic_1,82,1750888676.518071,1751150745.4051712,262068.88710021973
247641,synthetic_1,88,1750888676.5185916,1751150745.4051774,262068.88658571243
247821,synthetic_1,102,1750888676.516902,1751150745.405184,262068.88828206062
247651,synthetic_1,97,1750888676.5189242,1751150745.405191,262068.88626670837
248811,synthetic_1,89,1750888676.918394,1751150745.4051976,262068.48680353165
248821,synthetic_1,83,1750888676.9187708,1751150745.4052043,262068.486433506
248831,synthetic_1,96,1750888676.9191508,1751150745.4052184,262068.4860675335
248841,synthetic_1,82,1750888676.9194918,1751150745.4052253,262068.48573350906
248851,synthetic_1,94,1750888676.9198232,1751150745.405232,262068.48540878296
248861,synthetic_1,94,1750888676.920161,1751150745.4052446,262068.48508358002
248871,synthetic_1,96,1750888676.941132,1751150745.4052515,262068.46411943436
248881,synthetic_1,90,1750888676.9417918,1751150745.4052582,262068.46346640587
248891,synthetic_1,102,1750888676.942899,1751150745.4052646,262068.4623656273
248901,synthetic_1,83,1750888676.9431705,1751150745.4052715,262068.46210098267
248911,synthetic_1,97,1750888676.9434655,1751150745.4052777,262068.46181225777
248921,synthetic_1,97,1750888676.9437532,1751150745.4052842,262068.46153092384
248931,synthetic_1,83,1750888676.9440298,1751150745.4052906,262068.4612607956
248941,synthetic_1,89,1750888676.9443338,1751150745.4052966,262068.46096277237
248951,synthetic_1,95,1750888677.017852,1751150745.405303,262068.38745093346
248961,synthetic_1,103,1750888677.0182736,1751150745.4053164,262068.38704276085
248971,synthetic_1,81,1750888677.0186548,1751150745.4053233,262068.38666844368
248981,synthetic_1,101,1750888677.0190866,1751150745.4053297,262068.38624310493
248991,synthetic_1,87,1750888677.019542,1751150745.4053364,262068.38579440117
249001,synthetic_1,94,1750888677.0211766,1751150745.405343,262068.3841664791
249011,synthetic_1,81,1750888677.02155,1751150745.4053495,262068.38379955292
249021,synthetic_1,103,1750888677.0219696,1751150745.4053555,262068.38338589668
249031,synthetic_1,80,1750888677.022322,1751150745.405362,262068.38303995132
249041,synthetic_1,83,1750888677.0227468,1751150745.405368,262068.3826212883
249051,synthetic_1,83,1750888677.0232532,1751150745.4053748,262068.38212156296
249061,synthetic_1,79,1750888677.0236,1751150745.4053812,262068.38178110123
249071,synthetic_1,82,1750888677.0239356,1751150745.4053874,262068.38145184517
249081,synthetic_1,90,1750888677.0242639,1751150745.4054005,262068.3811366558
249091,synthetic_1,96,1750888677.024615,1751150745.4054134,262068.38079833984
249101,synthetic_1,88,1750888677.024975,1751150745.40542,262068.3804450035
249111,synthetic_1,88,1750888677.025266,1751150745.4054265,262068.38016057014
249121,synthetic_1,93,1750888677.025546,1751150745.405433,262068.37988686562
249131,synthetic_1,83,1750888677.0258062,1751150745.4054394,262068.37963318825
249141,synthetic_1,98,1750888677.026047,1751150745.4054458,262068.37939882278
249151,synthetic_1,83,1750888677.0262804,1751150745.4054523,262068.3791718483
249161,synthetic_1,103,1750888677.0265148,1751150745.405459,262068.37894415855
249171,synthetic_1,95,1750888677.0267544,1751150745.4054656,262068.3787112236
249181,synthetic_1,82,1750888677.0269785,1751150745.405472,262068.37849354744
249191,synthetic_1,82,1750888677.0272138,1751150745.4054785,262068.3782646656
249201,synthetic_1,89,1750888677.0274398,1751150745.405485,262068.3780450821
249211,synthetic_1,104,1750888677.0276787,1751150745.4054978,262068.37781906128
249221,synthetic_1,97,1750888677.0279133,1751150745.4055045,262068.37759113312
249231,synthetic_1,95,1750888677.0281508,1751150745.405511,262068.3773601055
249241,synthetic_1,89,1750888677.0283904,1751150745.4055178,262068.37712740898
249251,synthetic_1,86,1750888677.118493,1751150745.4055243,262068.2870311737
249261,synthetic_1,103,1750888677.1190364,1751150745.405531,262068.28649449348
249271,synthetic_1,104,1750888677.1194756,1751150745.4055376,262068.28606200218
249281,synthetic_1,82,1750888677.119926,1751150745.4055443,262068.2856183052
249291,synthetic_1,104,1750888677.1207898,1751150745.4055574,262068.28476762772
249301,synthetic_1,97,1750888677.1212919,1751150745.4055643,262068.28427243233
249311,synthetic_1,82,1750888677.1219661,1751150745.4055707,262068.2836046219
249321,synthetic_1,103,1750888677.1223483,1751150745.4055772,262068.2832288742
249331,synthetic_1,89,1750888677.122804,1751150745.405584,262068.28278017044
249341,synthetic_1,101,1750888677.12326,1751150745.405597,262068.2823369503
249351,synthetic_1,101,1750888677.1236796,1751150745.4056036,262068.28192400932
249361,synthetic_1,83,1750888677.1240587,1751150745.4056103,262068.2815515995
249371,synthetic_1,83,1750888677.1244678,1751150745.4056165,262068.2811486721
249381,synthetic_1,88,1750888677.124831,1751150745.405623,262068.2807919979
249391,synthetic_1,94,1750888677.125199,1751150745.4056294,262068.28043031693
249401,synthetic_1,97,1750888677.1254883,1751150745.405636,262068.2801477909
249411,synthetic_1,94,1750888677.125767,1751150745.4056427,262068.2798757553
249421,synthetic_1,87,1750888677.12606,1751150745.4056497,262068.27958965302
249431,synthetic_1,89,1750888677.1262922,1751150745.4056559,262068.2793636322
249441,synthetic_1,82,1750888677.1265187,1751150745.4056623,262068.27914357185
249451,synthetic_1,90,1750888677.1267502,1751150745.4056683,262068.27891802788
249461,synthetic_1,90,1750888677.1269844,1751150745.4056747,262068.27869033813
249471,synthetic_1,83,1750888677.1272125,1751150745.4056876,262068.27847504616
249481,synthetic_1,82,1750888677.1274388,1751150745.405694,262068.27825522423
249491,synthetic_1,82,1750888677.1276581,1751150745.4057004,262068.27804231644
249501,synthetic_1,90,1750888677.1278818,1751150745.4057064,262068.27782464027
249511,synthetic_1,97,1750888677.1281197,1751150745.405719,262068.27759933472
249521,synthetic_1,82,1750888677.128351,1751150745.4057257,262068.27737474442
249531,synthetic_1,96,1750888677.3177023,1751150745.405732,262068.08802962303
249541,synthetic_1,90,1750888677.3179486,1751150745.4057386,262068.08779001236
249551,synthetic_1,93,1750888677.318145,1751150745.4057448,262068.08759975433
249561,synthetic_1,81,1750888677.318408,1751150745.4057515,262068.08734345436
251481,synthetic_1,83,1750888677.6195579,1751150745.4057577,262067.78619980812
251491,synthetic_1,95,1750888677.61994,1751150745.405764,262067.78582406044
251501,synthetic_1,90,1750888677.6202152,1751150745.4057705,262067.7855553627
251511,synthetic_1,82,1750888677.620462,1751150745.4057837,262067.7853217125
251521,synthetic_1,83,1750888677.6207767,1751150745.40579,262067.78501343727
251531,synthetic_1,96,1750888677.6211257,1751150745.4057965,262067.78467082977
251541,synthetic_1,89,1750888677.6214297,1751150745.4058032,262067.7843735218
251551,synthetic_1,94,1750888677.6217244,1751150745.4058096,262067.78408527374
251561,synthetic_1,101,1750888677.6219912,1751150745.4058163,262067.78382515907
251571,synthetic_1,82,1750888677.622296,1751150745.405823,262067.78352689743
