index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
4166571,synthetic_1,98,1750889986.2196462,1751154074.625226,264088.4055798054
4166581,synthetic_1,103,1750889986.2199945,1751154074.6252363,264088.4052417278
4166591,synthetic_1,91,1750889986.2203546,1751154074.6252465,264088.4048919678
4166601,synthetic_1,105,1750889986.2207427,1751154074.6252563,264088.4045135975
4166611,synthetic_1,84,1750889986.2210693,1751154074.625266,264088.4041967392
4166621,synthetic_1,97,1750889986.2214282,1751154074.6252756,264088.403847456
4166631,synthetic_1,83,1750889986.221781,1751154074.6252859,264088.4035048485
4166641,synthetic_1,105,1750889986.2221227,1751154074.6252959,264088.40317320824
4166651,synthetic_1,102,1750889986.222488,1751154074.6253066,264088.4028186798
4166661,synthetic_1,97,1750889986.2228487,1751154074.6253166,264088.4024679661
4433051,synthetic_1,83,1750889987.123713,1751154074.6253264,264087.5016133785
4433061,synthetic_1,96,1750889987.217458,1751154074.6253355,264087.4078774452
4166671,synthetic_1,89,1750889986.2232037,1751154074.6253476,264088.40214395523
4433071,synthetic_1,83,1750889987.217678,1751154074.6253576,264087.4076795578
4166681,synthetic_1,84,1750889986.2235765,1751154074.625367,264088.4017903805
4166691,synthetic_1,104,1750889986.223944,1751154074.6253767,264088.4014327526
4433081,synthetic_1,84,1750889987.2178996,1751154074.6253867,264087.407487154
4166701,synthetic_1,101,1750889986.224304,1751154074.6253963,264088.4010922909
4433091,synthetic_1,89,1750889987.218219,1751154074.6254063,264087.40718722343
4433101,synthetic_1,102,1750889987.2185888,1751154074.6254177,264087.4068288803
4166711,synthetic_1,90,1750889986.2246442,1751154074.6254282,264088.40078401566
4166721,synthetic_1,84,1750889986.2248924,1751154074.6254382,264088.4005458355
4166731,synthetic_1,90,1750889986.2251482,1751154074.6254478,264088.4002995491
4433111,synthetic_1,98,1750889987.2189672,1751154074.6254578,264087.40649056435
4433121,synthetic_1,103,1750889987.219278,1751154074.625468,264087.4061899185
4166741,synthetic_1,89,1750889986.225466,1751154074.6254797,264088.4000136852
4433131,synthetic_1,103,1750889987.2195466,1751154074.6254895,264087.40594291687
4166751,synthetic_1,89,1750889986.225726,1751154074.6254997,264088.39977383614
4433141,synthetic_1,89,1750889987.2198362,1751154074.6255093,264087.40567302704
4433151,synthetic_1,104,1750889987.2201188,1751154074.625519,264087.4054002762
4166761,synthetic_1,91,1750889986.2259724,1751154074.6255293,264088.3995568752
4433161,synthetic_1,96,1750889987.2205546,1751154074.625539,264087.4049844742
4166771,synthetic_1,84,1750889986.2262537,1751154074.6255488,264088.3992950916
4433171,synthetic_1,90,1750889987.2208579,1751154074.6255584,264087.40470051765
4166781,synthetic_1,90,1750889986.226534,1751154074.6255677,264088.39903378487
4433181,synthetic_1,96,1750889987.221194,1751154074.6255777,264087.40438365936
4433191,synthetic_1,84,1750889987.2217128,1751154074.6255875,264087.4038746357
4433201,synthetic_1,82,1750889987.222029,1751154074.625597,264087.4035680294
4433211,synthetic_1,84,1750889987.2222724,1751154074.6256084,264087.4033360481
4433221,synthetic_1,97,1750889987.2225752,1751154074.6256185,264087.4030432701
4166791,synthetic_1,84,1750889986.2267654,1751154074.6256285,264088.39886307716
4166801,synthetic_1,95,1750889986.2270062,1751154074.6256397,264088.3986334801
4433231,synthetic_1,84,1750889987.2228959,1751154074.6256497,264087.40275382996
4433241,synthetic_1,91,1750889987.2232015,1751154074.6256595,264087.4024579525
4433251,synthetic_1,98,1750889987.2235115,1751154074.6256695,264087.4021580219
4166811,synthetic_1,90,1750889986.2272284,1751154074.6256793,264088.39845085144
4166821,synthetic_1,98,1750889986.2274568,1751154074.625689,264088.3982322216
4166831,synthetic_1,82,1750889986.227684,1751154074.625699,264088.3980150223
4166841,synthetic_1,90,1750889986.2279067,1751154074.6257086,264088.39780187607
4166851,synthetic_1,83,1750889986.228141,1751154074.6257184,264088.39757728577
4166861,synthetic_1,101,1750889986.228385,1751154074.625728,264088.3973429203
4166871,synthetic_1,95,1750889986.321764,1751154074.6257398,264088.30397582054
4166881,synthetic_1,103,1750889986.322231,1751154074.6257498,264088.3035187721
4166891,synthetic_1,83,1750889986.3225408,1751154074.6257596,264088.30321884155
4166901,synthetic_1,104,1750889986.3228207,1751154074.625769,264088.30294823647
4166911,synthetic_1,96,1750889986.323167,1751154074.6257787,264088.30261158943
4166921,synthetic_1,94,1750889986.323431,1751154074.6257885,264088.3023574352
4166931,synthetic_1,91,1750889986.3236558,1751154074.6257982,264088.30214238167
4166941,synthetic_1,91,1750889986.3238778,1751154074.6258075,264088.3019297123
4166951,synthetic_1,82,1750889986.324099,1751154074.625817,264088.3017179966
4166961,synthetic_1,82,1750889986.32432,1751154074.6258268,264088.30150675774
4166971,synthetic_1,82,1750889986.3245714,1751154074.6258361,264088.3012647629
4166981,synthetic_1,104,1750889986.3248062,1751154074.6258473,264088.30104112625
4166991,synthetic_1,103,1750889986.3250358,1751154074.625857,264088.3008213043
4167001,synthetic_1,97,1750889986.3252685,1751154074.6258688,264088.3006002903
4167011,synthetic_1,91,1750889986.3254967,1751154074.6258786,264088.3003818989
4167021,synthetic_1,104,1750889986.3257315,1751154074.625888,264088.3001565933
4167031,synthetic_1,105,1750889986.3259504,1751154074.6258976,264088.2999472618
4167041,synthetic_1,83,1750889986.3261852,1751154074.6259074,264088.2997221947
4167051,synthetic_1,103,1750889986.3264089,1751154074.6259167,264088.29950785637
4167061,synthetic_1,84,1750889986.3266428,1751154074.6259265,264088.2992837429
4167071,synthetic_1,96,1750889986.3268661,1751154074.6259358,264088.299069643
4167081,synthetic_1,83,1750889986.327093,1751154074.6259453,264088.2988524437
4167091,synthetic_1,83,1750889986.3273304,1751154074.6259549,264088.29862451553
4167101,synthetic_1,97,1750889986.3275628,1751154074.6259644,264088.29840159416
4167111,synthetic_1,83,1750889986.327788,1751154074.625974,264088.29818582535
4167121,synthetic_1,90,1750889986.328014,1751154074.6259854,264088.29797148705
4167131,synthetic_1,105,1750889986.3282444,1751154074.6259947,264088.2977502346
4167141,synthetic_1,97,1750889986.3284702,1751154074.6260045,264088.2975342274
4433261,synthetic_1,90,1750889987.2237732,1751154074.626014,264087.4022407532
4433271,synthetic_1,96,1750889987.2240145,1751154074.626023,264087.4020085335
4433281,synthetic_1,83,1750889987.224256,1751154074.6260326,264087.4017765522
4433291,synthetic_1,83,1750889987.2244613,1751154074.626042,264087.4015805721
4433301,synthetic_1,83,1750889987.224644,1751154074.6260512,264087.4014072418
4433311,synthetic_1,104,1750889987.2247994,1751154074.6260629,264087.4012634754
4433321,synthetic_1,83,1750889987.2249553,1751154074.6260726,264087.4011173248
4433331,synthetic_1,84,1750889987.2251124,1751154074.626082,264087.4009695053
4433341,synthetic_1,84,1750889987.2252684,1751154074.6260912,264087.4008228779
4433351,synthetic_1,103,1750889987.225436,1751154074.626101,264087.4006650448
4433361,synthetic_1,82,1750889987.22559,1751154074.626113,264087.4005229473
4433371,synthetic_1,96,1750889987.2257466,1751154074.6261227,264087.40037608147
4433381,synthetic_1,104,1750889987.225902,1751154074.626133,264087.40023088455
4433391,synthetic_1,97,1750889987.2260637,1751154074.6261435,264087.4000797272
4433401,synthetic_1,102,1750889987.22622,1751154074.6261535,264087.3999335766
4433411,synthetic_1,90,1750889987.226373,1751154074.626163,264087.3997900486
4433421,synthetic_1,91,1750889987.2265244,1751154074.6261728,264087.39964842796
4433431,synthetic_1,103,1750889987.226682,1751154074.6261828,264087.39950084686
4433441,synthetic_1,83,1750889987.2268374,1751154074.6261928,264087.39935541153
4433451,synthetic_1,82,1750889987.226993,1751154074.6262023,264087.39920926094
4433461,synthetic_1,103,1750889987.227146,1751154074.6262116,264087.39906573296
4433471,synthetic_1,105,1750889987.2273085,1751154074.6262214,264087.39891290665
4433481,synthetic_1,82,1750889987.227468,1751154074.626231,264087.39876294136
4433491,synthetic_1,103,1750889987.2276213,1751154074.6262426,264087.3986213207
4433501,synthetic_1,91,1750889987.2277822,1751154074.6262527,264087.39847040176
4433511,synthetic_1,90,1750889987.2279413,1751154074.6262617,264087.3983204365
4433521,synthetic_1,91,1750889987.2281005,1751154074.6262734,264087.3981728554
4433531,synthetic_1,91,1750889987.2282543,1751154074.6262827,264087.3980283737
4433541,synthetic_1,103,1750889987.228418,1751154074.6262922,264087.3978741169
4433551,synthetic_1,104,1750889987.3192801,1751154074.626302,264087.3070218563
4433561,synthetic_1,97,1750889987.3195727,1751154074.6263118,264087.3067390919
4433571,synthetic_1,97,1750889987.3198457,1751154074.626321,264087.3064754009
4433581,synthetic_1,89,1750889987.3201215,1751154074.6263309,264087.3062093258
4433591,synthetic_1,104,1750889987.320543,1751154074.6263402,264087.30579710007
4168451,synthetic_1,96,1750889986.8261669,1751154074.62635,264087.8001830578
4168461,synthetic_1,97,1750889986.8264108,1751154074.6263604,264087.799949646
4168471,synthetic_1,90,1750889986.826637,1751154074.6263726,264087.7997355461
4168481,synthetic_1,101,1750889986.826884,1751154074.6263828,264087.79949879646
4168491,synthetic_1,83,1750889986.8271205,1751154074.6263926,264087.7992720604
4168501,synthetic_1,98,1750889986.8273644,1751154074.6264021,264087.79903769493
4168511,synthetic_1,102,1750889986.8276024,1751154074.6264114,264087.7988090515
4168521,synthetic_1,83,1750889986.827849,1751154074.6264212,264087.79857230186
4168531,synthetic_1,89,1750889986.8280954,1751154074.6264307,264087.7983353138
4168541,synthetic_1,105,1750889986.8283486,1751154074.6264403,264087.79809165
4168551,synthetic_1,96,1750889986.9196029,1751154074.626451,264087.70684814453
4168561,synthetic_1,89,1750889986.9199605,1751154074.626461,264087.70650053024
4168571,synthetic_1,97,1750889986.9203296,1751154074.6264708,264087.70614123344
4168581,synthetic_1,89,1750889986.920667,1751154074.626483,264087.7058160305
4168591,synthetic_1,104,1750889986.9209456,1751154074.626493,264087.70554733276
4168601,synthetic_1,90,1750889986.9211743,1751154074.6265044,264087.70533013344
4168611,synthetic_1,83,1750889986.9214094,1751154074.6265144,264087.7051050663
4168621,synthetic_1,96,1750889986.9216464,1751154074.626524,264087.704877615
4168631,synthetic_1,95,1750889986.921875,1751154074.6265337,264087.7046587467
4168641,synthetic_1,104,1750889986.9221146,1751154074.626543,264087.7044284344
4168651,synthetic_1,90,1750889986.922393,1751154074.6265535,264087.7041604519
4168661,synthetic_1,105,1750889986.9226394,1751154074.626563,264087.70392370224
4168671,synthetic_1,83,1750889986.9228823,1751154074.626573,264087.7036907673
4168681,synthetic_1,96,1750889986.9231186,1751154074.6265824,264087.7034637928
4168691,synthetic_1,97,1750889986.9233518,1751154074.626592,264087.7032401562
