index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3029832,synthetic_2,84,1750889547.1255958,1751153790.710802,264243.5852062702,1751153795.5536969,4.842894792556763,1751153798.4378092,264251.31221342087,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029842,synthetic_2,104,1750889547.125747,1751153790.7108085,264243.58506155014,1751153795.5536969,4.842888355255127,1751153798.4378092,264251.3120622635,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029852,synthetic_2,95,1750889547.125899,1751153790.7108147,264243.584915638,1751153795.5536969,4.84288215637207,1751153798.4378092,264251.31191015244,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029862,synthetic_2,88,1750889547.126046,1751153790.7108212,264243.5847752094,1751153795.5536969,4.842875719070435,1751153798.4378092,264251.3117632866,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029872,synthetic_2,103,1750889547.1261926,1751153790.7108276,264243.5846350193,1751153795.5536969,4.842869281768799,1751153798.4378092,264251.31161665916,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029882,synthetic_2,105,1750889547.1263468,1751153790.7108345,264243.5844876766,1751153795.5536969,4.842862367630005,1751153798.4378092,264251.31146240234,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029892,synthetic_2,98,1750889547.1264985,1751153790.7108412,264243.5843427181,1751153795.5536969,4.84285569190979,1751153798.4378092,264251.3113107681,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029902,synthetic_2,103,1750889547.126654,1751153790.710848,264243.58419394493,1751153795.5536969,4.842848777770996,1751153798.4378092,264251.3111553192,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029912,synthetic_2,84,1750889547.1268077,1751153790.710854,264243.58404660225,1751153795.5536969,4.842842817306519,1751153798.4378092,264251.31100153923,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029922,synthetic_2,91,1750889547.1269643,1751153790.7108605,264243.5838961601,1751153795.5536969,4.842836380004883,1751153798.4378092,264251.3108448982,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029932,synthetic_2,103,1750889547.1271183,1751153790.710867,264243.583748579,1751153795.5536969,4.842829942703247,1751153798.4378092,264251.3106908798,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029942,synthetic_2,102,1750889547.1272776,1751153790.7108736,264243.58359599113,1751153795.5536969,4.842823266983032,1751153798.4378092,264251.3105316162,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897742,synthetic_2,101,1750889547.126305,1751153790.7108817,264243.58457636833,1751153795.5536969,4.842815160751343,1751153798.4378092,264251.3115041256,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897752,synthetic_2,90,1750889547.1265318,1751153790.7108896,264243.5843577385,1751153795.5536969,4.842807292938232,1751153798.4378092,264251.3112773895,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029952,synthetic_2,83,1750889547.127437,1751153790.7108972,264243.58346009254,1751153795.5536969,4.842799663543701,1751153798.4378092,264251.3103721142,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029962,synthetic_2,83,1750889547.127588,1751153790.7109048,264243.583316803,1751153795.5536969,4.84279203414917,1751153798.4378092,264251.3102211952,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029972,synthetic_2,96,1750889547.1277373,1751153790.7109113,264243.58317399025,1751153795.5536969,4.842785596847534,1751153798.4378092,264251.3100719452,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029982,synthetic_2,100,1750889547.1278954,1751153790.710918,264243.58302259445,1751153795.5536969,4.842778921127319,1751153798.4378092,264251.3099138737,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029992,synthetic_2,98,1750889547.128059,1751153790.7109244,264243.582865715,1751153795.5536969,4.842772483825684,1751153798.4378092,264251.3097503185,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030002,synthetic_2,104,1750889547.1282191,1751153790.710931,264243.58271193504,1751153795.5536969,4.842765808105469,1751153798.4378092,264251.30959010124,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030012,synthetic_2,90,1750889547.1283748,1751153790.7109382,264243.58256340027,1751153795.5536969,4.842758655548096,1751153798.4378092,264251.3094344139,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030022,synthetic_2,105,1750889547.2177572,1751153790.710945,264243.4931874275,1751153795.5536969,4.842751979827881,1751153798.4378092,264251.22005200386,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897762,synthetic_2,83,1750889547.1267643,1751153790.7109516,264243.5841872692,1751153795.5536969,4.842745304107666,1751153798.4378092,264251.3110449314,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897772,synthetic_2,98,1750889547.1269984,1751153790.7109578,264243.58395934105,1751153795.5536969,4.842739105224609,1751153798.4378092,264251.31081080437,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897782,synthetic_2,89,1750889547.1272142,1751153790.7109644,264243.583750248,1751153795.5536969,4.8427324295043945,1751153798.4378092,264251.31059503555,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030032,synthetic_2,104,1750889547.2179704,1751153790.7109728,264243.4930024147,1751153795.5536969,4.842724084854126,1751153798.4378092,264251.21983885765,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897792,synthetic_2,97,1750889547.1274405,1751153790.71098,264243.58353948593,1751153795.5536969,4.842716932296753,1751153798.4378092,264251.3103687763,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030042,synthetic_2,103,1750889547.2181497,1751153790.710986,264243.4928364754,1751153795.5536969,4.842710971832275,1751153798.4378092,264251.2196595669,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897802,synthetic_2,95,1750889547.12766,1751153790.7109928,264243.583332777,1751153795.5536969,4.8427040576934814,1751153798.4378092,264251.3101491928,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897812,synthetic_2,97,1750889547.1278894,1751153790.7109995,264243.5831103325,1751153795.5536969,4.842697381973267,1751153798.4378092,264251.30991983414,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030052,synthetic_2,97,1750889547.2183654,1751153790.7110064,264243.49264097214,1751153795.5536969,4.842690467834473,1751153798.4378092,264251.21944379807,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030062,synthetic_2,84,1750889547.218562,1751153790.7110126,264243.4924504757,1751153795.5536969,4.842684268951416,1751153798.4378092,264251.21924734116,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030072,synthetic_2,90,1750889547.219373,1751153790.711019,264243.4916460514,1751153795.5536969,4.84267783164978,1751153798.4378092,264251.21843624115,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3030082,synthetic_2,84,1750889547.2196865,1751153790.7110257,264243.4913392067,1751153795.5536969,4.842671155929565,1751153798.4378092,264251.2181227207,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
