index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
211864,1752520307.206759,1752702159.844745,181852.63798594475,b'121',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897928.37929726
211874,1752520307.2412815,1752702159.8447523,181852.6034708023,b'142',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897893.85676384
209564,1752520307.25307,1752702159.8447917,181852.59172177315,b'128',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897882.0681572
211884,1752520307.2757068,1752702159.8447993,181852.56909251213,b'134',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897859.4315052
209574,1752520307.288417,1752702159.844808,181852.55639100075,b'120',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897846.72117233
211894,1752520307.310157,1752702159.8448153,181852.5346581936,b'121',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897824.98121262
209584,1752520307.323427,1752702159.8448212,181852.5213942528,b'132',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897811.71131134
211904,1752520307.344483,1752702159.844828,181852.5003452301,b'134',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897790.65537453
209594,1752520307.358721,1752702159.8448355,181852.48611450195,b'142',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897776.4172554
211914,1752520307.378826,1752702159.844843,181852.4660167694,b'121',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897756.3123703
209604,1752520307.3941178,1752702159.8448489,181852.45073103905,b'141',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897741.02044106
211924,1752520307.413182,1752702159.844856,181852.4316740036,b'139',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897721.95625305
209614,1752520307.4291306,1752702159.844865,181852.4157345295,b'134',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897706.00771904
211934,1752520307.4476025,1752702159.8448725,181852.39727020264,b'128',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897687.5357628
209624,1752520307.4642906,1752702159.844879,181852.38058805463,b'122',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897670.84765434
211944,1752520307.482022,1752702159.844885,181852.3628630638,b'127',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897653.1162262
209634,1752520307.4992146,1752702159.8448918,181852.34567713735,b'135',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897635.92362404
211954,1752520307.516477,1752702159.8448994,181852.328422308,b'120',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897618.66116524
209644,1752520307.5343435,1752702159.8449066,181852.31056284904,b'127',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897600.79479218
211964,1752520307.5508647,1752702159.844913,181852.29404830933,b'143',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897584.27357674
209654,1752520307.5692372,1752702159.8449202,181852.27568292615,b'135',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897565.90104103
211974,1752520307.5852318,1752702159.8449275,181852.2596957684,b'128',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897549.90649223
209664,1752520307.6040006,1752702159.844967,181852.24096632004,b'129',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897531.13770485
211984,1752520307.6195917,1752702159.8449745,181852.2253830433,b'142',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897515.5465603
209674,1752520307.6415596,1752702159.844982,181852.203422308,b'136',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897493.5786724
211994,1752520307.653931,1752702159.8449893,181852.1910583973,b'135',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897481.20737076
209684,1752520307.6765938,1752702159.8449962,181852.1684024334,b'120',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897458.54449272
212004,1752520307.6882849,1752702159.8450036,181852.15671873093,b'143',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897446.85339928
209694,1752520307.7114918,1752702159.8450096,181852.13351774216,b'127',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897423.64645004
212014,1752520307.7226467,1752702159.8450165,181852.12236976624,b'136',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897412.49155998
209704,1752520307.746626,1752702159.8450236,181852.09839749336,b'129',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897388.51237297
212024,1752520307.7570488,1752702159.8450303,181852.0879817009,b'133',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897378.08942795
209714,1752520307.7817633,1752702159.8450367,181852.06327342987,b'128',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897353.37495804
212034,1752520307.7914734,1752702159.8450437,181852.0535702705,b'122',27627.240819284238,3.457224026836689,False,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897343.66488457
209724,1752520307.8167262,1752702159.8450508,181852.02832460403,b'134',27627.240819284238,3.457224026836689,True,False,batch_consumer-sts-3_20250716_214311_617181.csv,True,1752702205.1351383,181897318.4120655
