timestamp_epoch,seconds_from_start,labels_json,value
1789192483.897,337.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.7
1789192485.897,339.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192487.897,341.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192489.897,343.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192491.897,345.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192493.897,347.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192495.897,349.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.7
1789192497.897,351.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.7
1789192499.897,353.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.6
1789192501.897,355.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.6
1789192503.897,357.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.6
1789192505.897,359.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.7
1789192507.897,361.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",9.7
1789192509.897,363.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192511.897,365.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192513.897,367.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192515.897,369.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192517.897,371.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192519.897,373.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""e9661a93e33d4028bb0e434e4c8ff933"", ""instance"": ""consumer-sts-0.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-0"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10.2
1789192145.897,-6.890296936035156e-05,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",6
1789192147.897,1.9999310970306396,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10
1789192149.897,3.9999310970306396,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10
1789192151.897,5.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",10
1789192153.897,7.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",37.5
1789192155.897,9.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",37.5
1789192157.897,11.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.5
1789192159.897,13.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.5
1789192161.897,15.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.5
1789192163.897,17.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.8
1789192165.897,19.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.8
1789192167.897,21.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.5
1789192169.897,23.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.5
1789192171.897,25.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.5
1789192173.897,27.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192175.897,29.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192177.897,31.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.3
1789192179.897,33.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.3
1789192181.897,35.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",31.3
1789192183.897,37.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.9
1789192185.897,39.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.9
1789192187.897,41.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.4
1789192189.897,43.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.4
1789192191.897,45.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.4
1789192193.897,47.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.9
1789192195.897,49.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.9
1789192197.897,51.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33.9
1789192199.897,53.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33.9
1789192201.897,55.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33.9
1789192203.897,57.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.4
1789192205.897,59.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.4
1789192207.897,61.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",28.2
1789192209.897,63.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",28.2
1789192211.897,65.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",28.2
1789192213.897,67.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
